,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,current,descends,course,descend,current course,44
1,current,descends,course,descend,current course,44
2,current,descends,course,descend,current course,44
3,current,descends,course,descend,current course,44
4,current,descends,course,descend,current course,44
5,current,descends,course,descend,current course,44
6,current,descends,course,descend,current course,44
7,current,descends,course,descend,current course,44
8,current,descends,course,descend,current course,44
9,current,descends,course,descend,current course,44
10,current,descends,course,descend,current course,44
11,current,descends,course,descend,current course,44
12,current,descends,course,descend,current course,44
13,current,descends,course,descend,current course,44
14,current,descends,course,descend,current course,44
15,current,descends,course,descend,current course,44
16,current,descends,course,descend,current course,44
17,current,descends,course,descend,current course,44
18,current,descends,course,descend,current course,44
19,current,descends,course,descend,current course,44
20,current,descends,course,descend,current course,44
21,current,descends,course,descend,current course,44
22,current,descends,course,descend,current course,44
23,current,descends,course,descend,current course,44
24,current,descends,course,descend,current course,44
25,current,descends,course,descend,current course,44
26,current,descends,course,descend,current course,44
27,current,descends,course,descend,current course,44
28,current,descends,course,descend,current course,44
29,current,descends,course,descend,current course,44
30,current,descends,course,descend,current course,44
31,current,descends,course,descend,current course,44
32,current,descends,course,descend,current course,44
33,current,descends,course,descend,current course,44
34,current,descends,course,descend,current course,44
35,current,descends,course,descend,current course,44
36,current,descends,course,descend,current course,44
37,current,descends,course,descend,current course,44
38,current,descends,course,descend,current course,44
39,current,descends,course,descend,current course,44
40,current,descends,course,descend,current course,44
41,current,descends,course,descend,current course,44
42,current,descends,course,descend,current course,44
43,current,descends,course,descend,current course,44
44,course,descends,course,descend,course course,12
45,course,descends,course,descend,course course,12
46,course,descends,course,descend,course course,12
47,course,descends,course,descend,course course,12
48,course,descends,course,descend,course course,12
49,course,descends,course,descend,course course,12
50,course,descends,course,descend,course course,12
51,course,descends,course,descend,course course,12
52,course,descends,course,descend,course course,12
53,course,descends,course,descend,course course,12
54,course,descends,course,descend,course course,12
55,course,descends,course,descend,course course,12
56,train,descends,drop,descend,train drop,9
57,train,descends,drop,descend,train drop,9
58,train,descends,drop,descend,train drop,9
59,train,descends,drop,descend,train drop,9
60,train,descends,drop,descend,train drop,9
61,train,descends,drop,descend,train drop,9
62,train,descends,drop,descend,train drop,9
63,train,descended,drop,descend,train drop,9
64,train,descends,drop,descend,train drop,9
65,road,descends,hill,descend,road hill,7
66,road,descends,hill,descend,road hill,7
67,road,descends,hill,descend,road hill,7
68,road,descends,hill,descend,road hill,7
69,road,descends,hill,descend,road hill,7
70,road,descends,hill,descend,road hill,7
71,road,descends,hill,descend,road hill,7
72,song,descended,chart,descend,song chart,5
73,song,descended,chart,descend,song chart,5
74,route,descended,mountain,descend,route mountain,5
