,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,security,frisking,bands,frisk,security bands,1
1,one,frisked,police,frisk,one police,1
2,teachers,frisk,students,frisk,teachers students,1
