,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,one,flexing,joint,flex,one joint,2
1,one,flexing,joint,flex,one joint,2
2,knee,flexed,degrees,flex,knee degrees,2
3,knee,flexes,degrees,flex,knee degrees,2
4,gunwale,flexed,inwards,flex,gunwale inwards,1
5,individuals,flex,heels,flex,individuals heels,1
6,crust,flexed,load,flex,crust load,1
7,heads,flex,knee,flex,heads knee,1
8,method,flexes,diaphragm,flex,method diaphragm,1
9,gastrocnemius,flexes,leg,flex,gastrocnemius leg,1
10,command,flexed,muscle,flex,command muscle,1
11,album,flexes,skills,flex,album skills,1
12,fibers,flex,hip,flex,fibers hip,1
13,snake,flexes,body,flex,snake body,1
14,patient,flex,arm,flex,patient arm,1
15,animal,flexes,tail,flex,animal tail,1
16,win,flexed,matchup,flex,win matchup,1
17,involves,flexing,tips,flex,involves tips,1
18,horse,flexes,neck,flex,horse neck,1
19,edge,flexed,gyrus,flex,edge gyrus,1
20,band,flexing,muscles,flex,band muscles,1
21,motion,flexes,weave,flex,motion weave,1
22,brachioradialis,flexes,forearm,flex,brachioradialis forearm,1
23,bowler,flexed,arm,flex,bowler arm,1
24,man,flexed,muscle,flex,man muscle,1
25,batsmen,flexed,hand,flex,batsmen hand,1
26,snakes,flex,front,flex,snakes front,1
27,founders,flexed,connections,flex,founders connections,1
28,chassis,flexed,speed,flex,chassis speed,1
29,band,flexed,skills,flex,band skills,1
30,veterinarian,flex,ankle,flex,veterinarian ankle,1
31,sample,flexed,participants,flex,sample participants,1
32,hamstrings,flex,knee,flex,hamstrings knee,1
33,program,flexes,muscles,flex,program muscles,1
34,musicians,flex,muscle,flex,musicians muscle,1
35,people,flexes,knee,flex,people knee,1
36,males,flex,bodies,flex,males bodies,1
37,hornmen,flexing,muscles,flex,hornmen muscles,1
38,load,flexed,roof,flex,load roof,1
39,szlachta,flexed,muscle,flex,szlachta muscle,1
40,judge,flexed,muscles,flex,judge muscles,1
41,lie,flexed,foot,flex,lie foot,1
42,man,flexing,muscles,flex,man muscles,1
43,man,flexes,velvet,flex,man velvet,1
44,musician,flexing,muscles,flex,musician muscles,1
45,song,flexed,register,flex,song register,1
46,foot,flexed,floor,flex,foot floor,1
47,associations,flexed,agencies,flex,associations agencies,1
48,patient,flex,elbow,flex,patient elbow,1
49,frames,flex,weight,flex,frames weight,1
50,annelids,flex,body,flex,annelids body,1
51,plantar,flexing,ankle,flex,plantar ankle,1
52,bodies,flexing,bodies,flex,bodies bodies,1
53,winner,flexes,pipes,flex,winner pipes,1
54,mother,flexes,thighs,flex,mother thighs,1
