,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,police,arrested,people,arrest,police people,219
1,police,arrested,people,arrest,police people,219
2,police,arrested,people,arrest,police people,219
3,police,arrested,people,arrest,police people,219
4,police,arrested,people,arrest,police people,219
5,police,arrested,people,arrest,police people,219
6,police,arrested,people,arrest,police people,219
7,police,arrested,people,arrest,police people,219
8,police,arrested,people,arrest,police people,219
9,police,arrested,people,arrest,police people,219
10,police,arrested,people,arrest,police people,219
11,police,arrested,people,arrest,police people,219
12,police,arrested,people,arrest,police people,219
13,police,arrested,people,arrest,police people,219
14,police,arrested,people,arrest,police people,219
15,police,arrested,people,arrest,police people,219
16,police,arrested,people,arrest,police people,219
17,police,arrested,people,arrest,police people,219
18,police,arrested,people,arrest,police people,219
19,police,arrested,people,arrest,police people,219
20,police,arrested,people,arrest,police people,219
21,police,arrested,people,arrest,police people,219
22,police,arrested,people,arrest,police people,219
23,police,arrested,people,arrest,police people,219
24,police,arrested,people,arrest,police people,219
25,police,arresting,people,arrest,police people,219
26,police,arrested,people,arrest,police people,219
27,police,arrested,people,arrest,police people,219
28,police,arrested,people,arrest,police people,219
29,police,arrested,people,arrest,police people,219
30,police,arrested,people,arrest,police people,219
31,police,arrested,people,arrest,police people,219
32,police,arresting,people,arrest,police people,219
33,police,arrested,people,arrest,police people,219
34,police,arrested,people,arrest,police people,219
35,police,arrested,people,arrest,police people,219
36,police,arrested,people,arrest,police people,219
37,police,arrested,people,arrest,police people,219
38,police,arrested,people,arrest,police people,219
39,police,arrested,people,arrest,police people,219
40,police,arrested,people,arrest,police people,219
41,police,arrested,people,arrest,police people,219
42,police,arrested,people,arrest,police people,219
43,police,arrested,people,arrest,police people,219
44,police,arresting,people,arrest,police people,219
45,police,arrested,people,arrest,police people,219
46,police,arrested,people,arrest,police people,219
47,police,arrested,people,arrest,police people,219
48,police,arrested,people,arrest,police people,219
49,police,arrested,people,arrest,police people,219
50,police,arrested,people,arrest,police people,219
51,police,arrested,people,arrest,police people,219
52,police,arrested,people,arrest,police people,219
53,police,arrested,people,arrest,police people,219
54,police,arrested,people,arrest,police people,219
55,police,arrested,people,arrest,police people,219
56,police,arrest,people,arrest,police people,219
57,police,arrested,people,arrest,police people,219
58,police,arrested,people,arrest,police people,219
59,police,arrested,people,arrest,police people,219
60,police,arrested,people,arrest,police people,219
61,police,arrested,people,arrest,police people,219
62,police,arrested,people,arrest,police people,219
63,police,arrested,people,arrest,police people,219
64,police,arrested,people,arrest,police people,219
65,police,arrested,people,arrest,police people,219
66,police,arrested,people,arrest,police people,219
67,police,arrested,people,arrest,police people,219
68,police,arrested,people,arrest,police people,219
69,police,arrested,people,arrest,police people,219
70,police,arrested,people,arrest,police people,219
71,police,arrested,people,arrest,police people,219
72,police,arrested,people,arrest,police people,219
73,police,arrested,people,arrest,police people,219
74,police,arrested,people,arrest,police people,219
75,police,arrested,people,arrest,police people,219
76,police,arrest,people,arrest,police people,219
