,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,spectators,crammed,necks,cram,spectators necks,1
1,spectators,crammed,racetrack,cram,spectators racetrack,1
2,thousands,crammed,streets,cram,thousands streets,1
3,people,crammed,stadium,cram,people stadium,1
4,villagers,crammed,rock,cram,villagers rock,1
5,film,crammed,way,cram,film way,1
6,courses,cramming,students,cram,courses students,1
7,people,crammed,size,cram,people size,1
8,album,crammed,much,cram,album much,1
9,stepfather,cramming,fireplace,cram,stepfather fireplace,1
10,people,crammed,shoulder,cram,people shoulder,1
11,designers,cram,information,cram,designers information,1
12,condemnation,crammed,throat,cram,condemnation throat,1
13,trucks,crammed,village,cram,trucks village,1
14,pontoon,crammed,audience,cram,pontoon audience,1
15,panels,crammed,action,cram,panels action,1
16,episode,crammed,lot,cram,episode lot,1
