,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,player,kick,ball,kick,player ball,33
1,player,kicked,ball,kick,player ball,33
2,player,kicks,ball,kick,player ball,33
3,player,kicks,ball,kick,player ball,33
4,player,kicks,ball,kick,player ball,33
5,player,kick,ball,kick,player ball,33
6,player,kicks,ball,kick,player ball,33
7,player,kicks,ball,kick,player ball,33
8,player,kicks,ball,kick,player ball,33
9,player,kicks,ball,kick,player ball,33
10,player,kick,ball,kick,player ball,33
11,player,kicks,ball,kick,player ball,33
12,player,kicks,ball,kick,player ball,33
13,player,kicks,ball,kick,player ball,33
14,player,kicked,ball,kick,player ball,33
15,player,kick,ball,kick,player ball,33
16,player,kicks,ball,kick,player ball,33
17,player,kicks,ball,kick,player ball,33
18,player,kicks,ball,kick,player ball,33
19,player,kicks,ball,kick,player ball,33
20,player,kicked,ball,kick,player ball,33
21,player,kicks,ball,kick,player ball,33
22,player,kicks,ball,kick,player ball,33
23,player,kicks,ball,kick,player ball,33
24,player,kicks,ball,kick,player ball,33
25,player,kicks,ball,kick,player ball,33
26,player,kick,ball,kick,player ball,33
27,player,kicks,ball,kick,player ball,33
28,player,kicks,ball,kick,player ball,33
29,player,kicks,ball,kick,player ball,33
30,player,kick,ball,kick,player ball,33
31,player,kicks,ball,kick,player ball,33
32,player,kicks,ball,kick,player ball,33
33,band,kicked,tour,kick,band tour,19
34,band,kicked,tour,kick,band tour,19
35,band,kicked,tour,kick,band tour,19
36,band,kicked,tour,kick,band tour,19
37,band,kicks,tour,kick,band tour,19
38,band,kicked,tour,kick,band tour,19
39,band,kicked,tour,kick,band tour,19
40,band,kicked,tour,kick,band tour,19
41,band,kicked,tour,kick,band tour,19
42,band,kicked,tour,kick,band tour,19
43,band,kicked,tour,kick,band tour,19
44,band,kicked,tour,kick,band tour,19
45,band,kicked,tour,kick,band tour,19
46,band,kicked,tour,kick,band tour,19
47,band,kicked,tour,kick,band tour,19
48,band,kicked,tour,kick,band tour,19
49,band,kicked,tour,kick,band tour,19
50,band,kicked,tour,kick,band tour,19
51,band,kicked,tour,kick,band tour,19
52,team,kicks,ball,kick,team ball,16
53,team,kicks,ball,kick,team ball,16
54,team,kicks,ball,kick,team ball,16
55,team,kicks,ball,kick,team ball,16
56,team,kicks,ball,kick,team ball,16
57,team,kick,ball,kick,team ball,16
58,team,kicked,ball,kick,team ball,16
59,team,kicks,ball,kick,team ball,16
60,team,kicks,ball,kick,team ball,16
61,team,kicked,ball,kick,team ball,16
62,team,kick,ball,kick,team ball,16
63,team,kicks,ball,kick,team ball,16
64,team,kicks,ball,kick,team ball,16
65,team,kicks,ball,kick,team ball,16
66,team,kicks,ball,kick,team ball,16
67,team,kicked,ball,kick,team ball,16
68,teams,kicked,ball,kick,teams ball,7
69,teams,kick,ball,kick,teams ball,7
70,teams,kicked,ball,kick,teams ball,7
71,teams,kicked,ball,kick,teams ball,7
72,teams,kicked,ball,kick,teams ball,7
73,teams,kicked,ball,kick,teams ball,7
74,teams,kicked,ball,kick,teams ball,7
75,forward,kicked,goals,kick,forward goals,5
76,season,kicked,goals,kick,season goals,5
77,band,kicked,leg,kick,band leg,5
