,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,passengers,boarded,train,board,passengers train,18
1,passengers,boarded,train,board,passengers train,18
2,passengers,boarded,train,board,passengers train,18
3,passengers,board,train,board,passengers train,18
4,passengers,board,train,board,passengers train,18
5,passengers,board,train,board,passengers train,18
6,passengers,boarded,train,board,passengers train,18
7,passengers,boarded,train,board,passengers train,18
8,passengers,board,train,board,passengers train,18
9,passengers,board,train,board,passengers train,18
10,passengers,board,train,board,passengers train,18
11,passengers,boarded,train,board,passengers train,18
12,passengers,board,train,board,passengers train,18
13,passengers,boarded,train,board,passengers train,18
14,passengers,board,train,board,passengers train,18
15,passengers,board,train,board,passengers train,18
16,passengers,board,train,board,passengers train,18
17,passengers,board,train,board,passengers train,18
18,men,boarded,train,board,men train,13
19,group,boarded,ship,board,group ship,13
20,men,boarded,train,board,men train,13
21,men,boarded,train,board,men train,13
22,group,boarded,ship,board,group ship,13
23,men,boarded,train,board,men train,13
24,people,boarded,trains,board,people trains,13
25,people,board,trains,board,people trains,13
26,men,boarded,train,board,men train,13
27,men,boarded,train,board,men train,13
28,men,boarded,train,board,men train,13
29,men,boarded,train,board,men train,13
30,people,board,trains,board,people trains,13
31,people,boarded,trains,board,people trains,13
32,group,boarded,ship,board,group ship,13
33,men,boarded,train,board,men train,13
34,group,boards,ship,board,group ship,13
35,people,board,trains,board,people trains,13
36,men,boarded,train,board,men train,13
37,people,board,trains,board,people trains,13
38,group,boarded,ship,board,group ship,13
39,people,board,trains,board,people trains,13
40,group,boarded,ship,board,group ship,13
41,people,boarded,trains,board,people trains,13
42,people,boarded,trains,board,people trains,13
43,people,boarded,trains,board,people trains,13
44,group,boarded,ship,board,group ship,13
45,men,boarded,train,board,men train,13
46,people,boarded,trains,board,people trains,13
47,men,boarded,train,board,men train,13
48,people,boarded,trains,board,people trains,13
49,group,boarded,ship,board,group ship,13
50,group,boarded,ship,board,group ship,13
51,group,boards,ship,board,group ship,13
52,group,boarded,ship,board,group ship,13
53,men,boarded,train,board,men train,13
54,group,boarded,ship,board,group ship,13
55,group,boarded,ship,board,group ship,13
56,people,boarded,trains,board,people trains,13
57,average,boarded,trains,board,average trains,11
58,average,boarded,trains,board,average trains,11
59,average,boarded,trains,board,average trains,11
60,average,boarded,trains,board,average trains,11
61,average,boarded,trains,board,average trains,11
62,average,boarded,trains,board,average trains,11
63,average,boarded,trains,board,average trains,11
64,average,boarded,trains,board,average trains,11
65,average,boarded,trains,board,average trains,11
66,average,boarded,trains,board,average trains,11
67,average,boarded,trains,board,average trains,11
68,passengers,board,plane,board,passengers plane,10
69,passengers,boarded,plane,board,passengers plane,10
70,passengers,boarded,plane,board,passengers plane,10
71,passengers,boarded,aircraft,board,passengers aircraft,10
72,passengers,boarded,aircraft,board,passengers aircraft,10
73,passengers,board,plane,board,passengers plane,10
74,passengers,board,plane,board,passengers plane,10
75,passengers,board,plane,board,passengers plane,10
76,passengers,board,aircraft,board,passengers aircraft,10
77,passengers,boarded,aircraft,board,passengers aircraft,10
78,passengers,boarded,aircraft,board,passengers aircraft,10
79,passengers,boarded,plane,board,passengers plane,10
80,passengers,board,aircraft,board,passengers aircraft,10
81,passengers,boarded,plane,board,passengers plane,10
82,passengers,boarded,aircraft,board,passengers aircraft,10
83,passengers,boarded,plane,board,passengers plane,10
84,passengers,boarded,plane,board,passengers plane,10
85,passengers,boarded,aircraft,board,passengers aircraft,10
86,passengers,boarded,aircraft,board,passengers aircraft,10
87,passengers,boarded,aircraft,board,passengers aircraft,10
88,passengers,board,trains,board,passengers trains,9
89,passengers,board,trains,board,passengers trains,9
90,passengers,board,trains,board,passengers trains,9
91,passengers,board,trains,board,passengers trains,9
92,passengers,boarded,trains,board,passengers trains,9
93,passengers,boarded,trains,board,passengers trains,9
94,passengers,boarded,trains,board,passengers trains,9
95,passengers,board,trains,board,passengers trains,9
96,passengers,boarded,trains,board,passengers trains,9
97,crew,boarded,vessel,board,crew vessel,8
98,soldiers,boarded,ship,board,soldiers ship,8
99,crew,boarded,vessel,board,crew vessel,8
100,riders,board,train,board,riders train,8
101,men,boarded,ship,board,men ship,8
102,pirates,board,ship,board,pirates ship,8
103,pirates,boarded,ship,board,pirates ship,8
104,pirates,boarded,ship,board,pirates ship,8
105,pirates,boarded,ship,board,pirates ship,8
106,group,boards,train,board,group train,8
107,soldiers,boarded,ship,board,soldiers ship,8
