,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,twirled,legs,twirl,people legs,1
1,singer,twirls,note,twirl,singer note,1
2,group,twirl,scarf,twirl,group scarf,1
3,performer,twirling,bottle,twirl,performer bottle,1
4,performers,twirled,boleadoras,twirl,performers boleadoras,1
5,partisans,twirl,kaleidoscope,twirl,partisans kaleidoscope,1
6,riders,twirl,baton,twirl,riders baton,1
7,everyone,twirling,days,twirl,everyone days,1
8,work,twirling,throwaways,twirl,work throwaways,1
9,dancers,twirling,dancers,twirl,dancers dancers,1
10,player,twirls,hips,twirl,player hips,1
11,boy,twirling,cane,twirl,boy cane,1
12,fingers,twirl,stick,twirl,fingers stick,1
13,women,twirling,heads,twirl,women heads,1
14,mouse,twirls,key,twirl,mouse key,1
15,cowboys,twirled,lariats,twirl,cowboys lariats,1
16,performer,twirled,performer,twirl,performer performer,1
17,cowboys,twirled,lassos,twirl,cowboys lassos,1
18,act,twirling,muskets,twirl,act muskets,1
19,hands,twirling,peyes,twirl,hands peyes,1
20,members,twirled,moustaches,twirl,members moustaches,1
