,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,four,drooping,flowers,droop,four flowers,4
1,four,drooping,flowers,droop,four flowers,4
2,four,drooping,flowers,droop,four flowers,4
3,four,drooping,flowers,droop,four flowers,4
4,branches,droop,downwards,droop,branches downwards,1
5,branches,droop,pruning,droop,branches pruning,1
6,antlers,drooping,downwards,droop,antlers downwards,1
7,looseflowers,drooping,lobelia,droop,looseflowers lobelia,1
8,flowers,droop,downwards,droop,flowers downwards,1
9,plant,drooping,flowers,droop,plant flowers,1
10,flag,drooped,trouble,droop,flag trouble,1
11,brooding,drooping,eyes,droop,brooding eyes,1
12,stems,droop,side,droop,stems side,1
13,necks,droop,downwards,droop,necks downwards,1
14,gum,droop,surfaces,droop,gum surfaces,1
15,panicles,drooping,branches,droop,panicles branches,1
16,wing,drooped,ailerons,droop,wing ailerons,1
17,osprey,drooping,hands,droop,osprey hands,1
18,pair,droop,wings,droop,pair wings,1
19,stork,droops,wings,droop,stork wings,1
20,dog,drooped,tail,droop,dog tail,1
21,bird,droops,wings,droop,bird wings,1
22,spirits,drooped,toll,droop,spirits toll,1
23,vortex,droops,center,droop,vortex center,1
24,half,drooping,sheoak,droop,half sheoak,1
25,bladder,droops,way,droop,bladder way,1
26,mood,droops,moral,droop,mood moral,1
27,chicks,drooped,wings,droop,chicks wings,1
28,female,droops,wings,droop,female wings,1
29,heads,droop,name,droop,heads name,1
30,male,droops,wings,droop,male wings,1
31,branches,droop,little,droop,branches little,1
32,thoroughbred,droops,ears,droop,thoroughbred ears,1
