,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,band,composed,music,compose,band music,16
1,band,composed,music,compose,band music,16
2,band,composed,music,compose,band music,16
3,band,composed,music,compose,band music,16
4,band,composed,music,compose,band music,16
5,band,composing,music,compose,band music,16
6,band,composed,music,compose,band music,16
7,band,composed,music,compose,band music,16
8,band,composed,music,compose,band music,16
9,band,composed,music,compose,band music,16
10,band,composes,music,compose,band music,16
11,band,composed,music,compose,band music,16
12,band,compose,music,compose,band music,16
13,band,composed,music,compose,band music,16
14,band,composed,music,compose,band music,16
15,band,composes,music,compose,band music,16
16,poet,composed,poem,compose,poet poem,13
17,poet,composed,poem,compose,poet poem,13
18,poet,composed,poem,compose,poet poem,13
19,poet,composes,poem,compose,poet poem,13
20,band,composed,songs,compose,band songs,13
21,poet,composed,poem,compose,poet poem,13
22,band,composed,songs,compose,band songs,13
23,poet,composed,poem,compose,poet poem,13
24,poet,composed,poem,compose,poet poem,13
25,band,composed,songs,compose,band songs,13
26,band,composed,songs,compose,band songs,13
27,band,composed,songs,compose,band songs,13
28,band,composed,songs,compose,band songs,13
29,band,composing,songs,compose,band songs,13
30,band,composed,songs,compose,band songs,13
31,poet,composed,poem,compose,poet poem,13
32,poet,composed,poem,compose,poet poem,13
33,band,composed,songs,compose,band songs,13
34,band,composed,songs,compose,band songs,13
35,poet,composes,poem,compose,poet poem,13
36,band,composed,songs,compose,band songs,13
37,band,composed,songs,compose,band songs,13
38,poet,composed,poem,compose,poet poem,13
39,poet,composed,poem,compose,poet poem,13
40,band,composing,songs,compose,band songs,13
41,poet,composed,poem,compose,poet poem,13
42,band,composed,song,compose,band song,12
43,band,composed,song,compose,band song,12
44,band,composed,song,compose,band song,12
45,band,composed,song,compose,band song,12
46,band,composing,song,compose,band song,12
47,band,composed,song,compose,band song,12
48,band,composed,song,compose,band song,12
49,band,composed,song,compose,band song,12
50,band,composed,song,compose,band song,12
51,band,composed,song,compose,band song,12
52,band,composed,song,compose,band song,12
53,band,composed,song,compose,band song,12
54,poets,composed,poems,compose,poets poems,9
55,band,composed,soundtrack,compose,band soundtrack,9
