,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,tour,polishing,demos,polish,tour demos,2
1,tour,polishing,demos,polish,tour demos,2
2,coaches,polish,version,polish,coaches version,2
3,coaches,polish,version,polish,coaches version,2
4,work,polishing,floorboards,polish,work floorboards,2
5,work,polishing,floorboards,polish,work floorboards,2
6,rollers,polish,surface,polish,rollers surface,1
7,tenors,polish,hoof,polish,tenors hoof,1
8,group,polished,pieces,polish,group pieces,1
9,movement,polishes,presence,polish,movement presence,1
10,release,polishing,game,polish,release game,1
11,film,polished,script,polish,film script,1
12,three,polish,fibers,polish,three fibers,1
13,producer,polished,turd,polish,producer turd,1
14,stones,polish,surface,polish,stones surface,1
15,corpse,polishing,revolver,polish,corpse revolver,1
16,manufacturer,polishing,wheels,polish,manufacturer wheels,1
17,number,polished,bayonets,polish,number bayonets,1
18,shoe,polishing,agents,polish,shoe agents,1
19,three,polish,fibres,polish,three fibres,1
20,developers,polish,level,polish,developers level,1
21,color,polished,appeal,polish,color appeal,1
22,inter,polish,musician,polish,inter musician,1
23,king,polishes,crown,polish,king crown,1
24,weekend,polishing,sound,polish,weekend sound,1
25,bowlers,polish,side,polish,bowlers side,1
26,cleaning,polished,surface,polish,cleaning surface,1
27,teams,polish,set,polish,teams set,1
28,daughter,polishes,stone,polish,daughter stone,1
29,operation,polishes,glass,polish,operation glass,1
30,artist,polishes,bowl,polish,artist bowl,1
31,surface,polishing,mold,polish,surface mold,1
32,style,polishing,areas,polish,style areas,1
33,particles,polished,bedrock,polish,particles bedrock,1
34,trio,polishes,music,polish,trio music,1
35,lens,polishing,techniques,polish,lens techniques,1
36,rim,polished,rim,polish,rim rim,1
37,dryers,polishing,role,polish,dryers role,1
38,artist,polished,skills,polish,artist skills,1
39,remastering,polished,sound,polish,remastering sound,1
40,work,polished,experience,polish,work experience,1
41,timber,polishes,grain,polish,timber grain,1
42,artist,polishes,parts,polish,artist parts,1
43,surface,polished,process,polish,surface process,1
44,workers,polishing,surface,polish,workers surface,1
45,caves,polishing,qualities,polish,caves qualities,1
46,workmen,polished,concrete,polish,workmen concrete,1
47,writers,polish,prose,polish,writers prose,1
48,cell,polishes,ends,polish,cell ends,1
49,group,polished,attackers,polish,group attackers,1
50,chaps,polished,ways,polish,chaps ways,1
51,bedrock,polished,movements,polish,bedrock movements,1
52,shoe,polish,brand,polish,shoe brand,1
53,team,polish,game,polish,team game,1
54,children,polish,shoes,polish,children shoes,1
55,school,polished,group,polish,school group,1
56,workers,polish,strings,polish,workers strings,1
57,performances,polished,skills,polish,performances skills,1
58,workers,polished,seams,polish,workers seams,1
59,man,polishes,car,polish,man car,1
60,reissue,polished,mix,polish,reissue mix,1
61,wheels,polishing,compounds,polish,wheels compounds,1
62,development,polishing,sides,polish,development sides,1
63,resin,polished,hand,polish,resin hand,1
64,students,polish,skills,polish,students skills,1
65,one,polish,diamond,polish,one diamond,1
66,daguerreotypist,polished,sheet,polish,daguerreotypist sheet,1
67,shoe,polish,hardens,polish,shoe hardens,1
68,warrior,polishes,arms,polish,warrior arms,1
69,band,polishing,moments,polish,band moments,1
70,people,polish,ideas,polish,people ideas,1
71,angles,polished,drift,polish,angles drift,1
72,workmen,polished,fifths,polish,workmen fifths,1
73,courtship,polishes,edges,polish,courtship edges,1
74,aqueduct,polished,ashlar,polish,aqueduct ashlar,1
75,snakes,polish,scales,polish,snakes scales,1
76,cat,polishing,saw,polish,cat saw,1
77,finish,polishing,wheels,polish,finish wheels,1
78,percussion,polishing,marks,polish,percussion marks,1
79,band,polished,material,polish,band material,1
80,travels,polished,civility,polish,travels civility,1
81,body,polished,friction,polish,body friction,1
82,workers,polished,section,polish,workers section,1
83,wearers,polish,talc,polish,wearers talc,1
84,band,polishing,workers,polish,band workers,1
85,members,polished,songs,polish,members songs,1
86,scholar,polished,text,polish,scholar text,1
87,band,polishing,album,polish,band album,1
88,father,polishing,cars,polish,father cars,1
89,two,polish,helmets,polish,two helmets,1
