,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,motte,overlooked,river,overlook,motte river,5
1,motte,overlooked,river,overlook,motte river,5
2,motte,overlooked,river,overlook,motte river,5
3,motte,overlooked,river,overlook,motte river,5
4,motte,overlooked,river,overlook,motte river,5
5,mountain,overlooks,town,overlook,mountain town,4
6,mountain,overlooks,town,overlook,mountain town,4
7,house,overlooks,site,overlook,house site,4
8,village,overlooks,valley,overlook,village valley,4
9,mountain,overlooks,town,overlook,mountain town,4
10,mountain,overlooks,town,overlook,mountain town,4
11,house,overlooking,site,overlook,house site,4
12,house,overlooks,site,overlook,house site,4
13,village,overlooks,valley,overlook,village valley,4
14,village,overlooks,valley,overlook,village valley,4
15,house,overlooks,site,overlook,house site,4
16,village,overlooks,valley,overlook,village valley,4
17,site,overlooks,village,overlook,site village,3
18,hill,overlooked,town,overlook,hill town,3
19,castle,overlooks,town,overlook,castle town,3
20,windows,overlook,courtyard,overlook,windows courtyard,3
21,village,overlooks,confluence,overlook,village confluence,3
22,castle,overlooks,town,overlook,castle town,3
23,site,overlooks,village,overlook,site village,3
24,hills,overlook,plains,overlook,hills plains,3
25,windows,overlooked,courtyard,overlook,windows courtyard,3
26,castle,overlooks,town,overlook,castle town,3
27,hills,overlook,plains,overlook,hills plains,3
28,village,overlooks,confluence,overlook,village confluence,3
29,strategy,overlooked,causes,overlook,strategy causes,3
30,windows,overlook,courtyard,overlook,windows courtyard,3
31,hills,overlook,plains,overlook,hills plains,3
32,strategy,overlooked,causes,overlook,strategy causes,3
33,hill,overlooks,town,overlook,hill town,3
34,hill,overlooked,town,overlook,hill town,3
35,village,overlooked,confluence,overlook,village confluence,3
36,strategy,overlooked,causes,overlook,strategy causes,3
37,site,overlooks,village,overlook,site village,3
38,mansion,overlooked,estate,overlook,mansion estate,2
39,village,overlooks,plain,overlook,village plain,2
40,theory,overlooks,fact,overlook,theory fact,2
41,house,overlooks,river,overlook,house river,2
42,castle,overlooked,entrance,overlook,castle entrance,2
43,hill,overlooks,city,overlook,hill city,2
44,mountain,overlooks,village,overlook,mountain village,2
45,company,overlooks,catering,overlook,company catering,2
46,mansion,overlooked,estate,overlook,mansion estate,2
47,report,overlooked,points,overlook,report points,2
48,statue,overlooks,entrance,overlook,statue entrance,2
49,federation,overlooks,sports,overlook,federation sports,2
50,town,overlooks,valleys,overlook,town valleys,2
51,building,overlooks,town,overlook,building town,2
52,federation,overlooks,sports,overlook,federation sports,2
53,statue,overlooks,valley,overlook,statue valley,2
54,neighbourhoods,overlook,harbour,overlook,neighbourhoods harbour,2
55,windows,overlook,field,overlook,windows field,2
56,neighbourhoods,overlook,harbour,overlook,neighbourhoods harbour,2
57,village,overlooks,city,overlook,village city,2
58,plateau,overlooks,valley,overlook,plateau valley,2
59,mountain,overlooks,village,overlook,mountain village,2
60,bandits,overlooked,dollars,overlook,bandits dollars,2
61,balcony,overlooks,lobby,overlook,balcony lobby,2
62,dais,overlooks,table,overlook,dais table,2
63,dais,overlooked,table,overlook,dais table,2
64,site,overlooks,confluence,overlook,site confluence,2
65,regimes,overlooks,facts,overlook,regimes facts,2
66,castle,overlooks,confluence,overlook,castle confluence,2
67,height,overlooks,area,overlook,height area,2
68,village,overlooks,bay,overlook,village bay,2
69,fortress,overlooks,valley,overlook,fortress valley,2
70,building,overlooks,garden,overlook,building garden,2
71,government,overlooked,suggestions,overlook,government suggestions,2
72,hill,overlooks,city,overlook,hill city,2
73,remains,overlook,river,overlook,remains river,2
74,gallery,overlooks,floor,overlook,gallery floor,2
75,theory,overlooks,fact,overlook,theory fact,2
76,peak,overlooks,city,overlook,peak city,2
77,driver,overlooked,signal,overlook,driver signal,2
78,town,overlooks,valleys,overlook,town valleys,2
79,windows,overlook,garden,overlook,windows garden,2
80,room,overlooks,garden,overlook,room garden,2
81,remains,overlook,river,overlook,remains river,2
82,villa,overlooked,terraces,overlook,villa terraces,2
83,company,overlooks,catering,overlook,company catering,2
84,window,overlooks,fountain,overlook,window fountain,2
85,mountains,overlook,town,overlook,mountains town,2
86,mountains,overlook,town,overlook,mountains town,2
87,windows,overlook,field,overlook,windows field,2
88,hilltop,overlooks,cemetery,overlook,hilltop cemetery,2
89,hilltop,overlooks,cemetery,overlook,hilltop cemetery,2
90,villa,overlooked,terraces,overlook,villa terraces,2
91,campus,overlooks,city,overlook,campus city,2
92,peak,overlooks,city,overlook,peak city,2
93,height,overlooks,area,overlook,height area,2
94,statue,overlooks,valley,overlook,statue valley,2
95,window,overlooks,sea,overlook,window sea,2
96,castle,overlooks,village,overlook,castle village,2
97,village,overlooks,plain,overlook,village plain,2
98,village,overlooks,city,overlook,village city,2
99,fortress,overlooks,valley,overlook,fortress valley,2
100,gallery,overlooks,floor,overlook,gallery floor,2
101,fortification,overlooked,entrances,overlook,fortification entrances,2
102,mountain,overlooks,valley,overlook,mountain valley,2
103,ruins,overlook,town,overlook,ruins town,2
104,side,overlooks,valley,overlook,side valley,2
105,area,overlooks,plain,overlook,area plain,2
106,room,overlooked,garden,overlook,room garden,2
107,village,overlooks,bay,overlook,village bay,2
108,lookout,overlooks,landscape,overlook,lookout landscape,2
109,plateau,overlooks,valley,overlook,plateau valley,2
110,house,overlooks,river,overlook,house river,2
111,fragment,overlooks,glen,overlook,fragment glen,2
112,government,overlooked,suggestions,overlook,government suggestions,2
113,driver,overlooked,signal,overlook,driver signal,2
114,castle,overlooks,confluence,overlook,castle confluence,2
115,window,overlooked,sea,overlook,window sea,2
116,castle,overlooks,village,overlook,castle village,2
117,summit,overlooks,valley,overlook,summit valley,2
118,castle,overlooks,city,overlook,castle city,2
119,bandits,overlooked,dollars,overlook,bandits dollars,2
120,town,overlooks,city,overlook,town city,2
121,peaks,overlook,area,overlook,peaks area,2
122,rooms,overlook,garden,overlook,rooms garden,2
123,church,overlooks,square,overlook,church square,2
124,fragment,overlooks,glen,overlook,fragment glen,2
125,cliff,overlooks,valleys,overlook,cliff valleys,2
126,church,overlooks,square,overlook,church square,2
127,peaks,overlook,length,overlook,peaks length,2
128,window,overlooks,fountain,overlook,window fountain,2
129,rooms,overlook,garden,overlook,rooms garden,2
130,site,overlooks,confluence,overlook,site confluence,2
131,castle,overlooks,city,overlook,castle city,2
132,building,overlooking,garden,overlook,building garden,2
133,ruins,overlook,town,overlook,ruins town,2
134,side,overlooks,valley,overlook,side valley,2
135,statue,overlooks,entrance,overlook,statue entrance,2
136,offices,overlook,garden,overlook,offices garden,2
137,windows,overlooked,garden,overlook,windows garden,2
138,castle,overlooks,entrance,overlook,castle entrance,2
139,campus,overlooks,city,overlook,campus city,2
140,offices,overlook,garden,overlook,offices garden,2
141,area,overlooks,plain,overlook,area plain,2
142,summit,overlooking,valley,overlook,summit valley,2
143,tower,overlooking,town,overlook,tower town,2
144,levels,overlooked,centre,overlook,levels centre,2
145,building,overlooks,town,overlook,building town,2
146,regimes,overlooks,facts,overlook,regimes facts,2
147,lookout,overlooks,landscape,overlook,lookout landscape,2
148,report,overlooked,points,overlook,report points,2
149,peaks,overlook,length,overlook,peaks length,2
150,peaks,overlook,area,overlook,peaks area,2
151,balcony,overlooked,lobby,overlook,balcony lobby,2
152,tower,overlooks,town,overlook,tower town,2
153,levels,overlooked,centre,overlook,levels centre,2
154,fortification,overlooked,entrances,overlook,fortification entrances,2
155,mountain,overlooks,valley,overlook,mountain valley,2
156,cliff,overlooks,valleys,overlook,cliff valleys,2
157,town,overlooks,city,overlook,town city,2
158,buildings,overlook,corner,overlook,buildings corner,1
159,estate,overlooking,colony,overlook,estate colony,1
160,levels,overlooked,space,overlook,levels space,1
161,location,overlooked,most,overlook,location most,1
162,hill,overlooks,valley,overlook,hill valley,1
163,suites,overlook,site,overlook,suites site,1
164,villages,overlooked,plain,overlook,villages plain,1
165,studies,overlook,leadership,overlook,studies leadership,1
166,establishment,overlook,connections,overlook,establishment connections,1
167,mound,overlooks,side,overlook,mound side,1
168,police,overlooked,tips,overlook,police tips,1
169,bust,overlooks,band,overlook,bust band,1
170,shop,overlooks,green,overlook,shop green,1
171,peak,overlooks,terminus,overlook,peak terminus,1
172,gallery,overlooks,lake,overlook,gallery lake,1
173,verandah,overlooked,compound,overlook,verandah compound,1
174,mountain,overlooks,extremity,overlook,mountain extremity,1
175,number,overlook,beach,overlook,number beach,1
176,figures,overlook,room,overlook,figures room,1
177,ruins,overlook,valley,overlook,ruins valley,1
178,fort,overlooks,valleys,overlook,fort valleys,1
179,genealogists,overlook,charge,overlook,genealogists charge,1
180,hotel,overlooks,tracks,overlook,hotel tracks,1
181,hitherto,overlooked,tool,overlook,hitherto tool,1
182,hillfort,overlooks,area,overlook,hillfort area,1
183,high,overlooks,section,overlook,high section,1
184,store,overlooks,river,overlook,store river,1
185,numbering,overlooks,conflict,overlook,numbering conflict,1
186,adviser,overlooked,amusement,overlook,adviser amusement,1
187,mountain,overlooks,towns,overlook,mountain towns,1
188,house,overlooked,gardens,overlook,house gardens,1
189,verandas,overlook,gardens,overlook,verandas gardens,1
190,resort,overlooks,beach,overlook,resort beach,1
191,location,overlooks,panorama,overlook,location panorama,1
192,doctors,overlook,concerns,overlook,doctors concerns,1
193,palace,overlooks,ruins,overlook,palace ruins,1
194,people,overlooked,outcroppings,overlook,people outcroppings,1
195,bedroom,overlooked,veranda,overlook,bedroom veranda,1
196,view,overlooks,walls,overlook,view walls,1
197,mosque,overlooks,street,overlook,mosque street,1
198,school,overlook,village,overlook,school village,1
199,townspeople,overlook,shenanigans,overlook,townspeople shenanigans,1
200,church,overlooks,valley,overlook,church valley,1
201,intelligence,overlooked,gathering,overlook,intelligence gathering,1
202,palace,overlooked,pool,overlook,palace pool,1
203,home,overlooked,speedway,overlook,home speedway,1
204,hall,overlooks,river,overlook,hall river,1
205,lion,overlooked,town,overlook,lion town,1
206,pool,overlooks,downtown,overlook,pool downtown,1
207,hills,overlook,saddle,overlook,hills saddle,1
208,property,overlooks,depression,overlook,property depression,1
209,statue,overlooked,convergence,overlook,statue convergence,1
210,ruins,overlooks,canyon,overlook,ruins canyon,1
211,facade,overlooks,garden,overlook,facade garden,1
212,mountain,overlooks,capital,overlook,mountain capital,1
213,players,overlook,move,overlook,players move,1
214,post,overlooked,gorge,overlook,post gorge,1
215,building,overlooks,square,overlook,building square,1
216,terrace,overlooking,city,overlook,terrace city,1
217,building,overlooks,terminus,overlook,building terminus,1
218,botanists,overlooked,name,overlook,botanists name,1
219,ranges,overlooked,country,overlook,ranges country,1
220,approach,overlooks,point,overlook,approach point,1
221,village,overlooks,expanse,overlook,village expanse,1
222,focus,overlooks,transformation,overlook,focus transformation,1
223,proposal,overlooked,fact,overlook,proposal fact,1
224,people,overlook,mistakes,overlook,people mistakes,1
225,father,overlooks,deeds,overlook,father deeds,1
226,monument,overlooks,site,overlook,monument site,1
227,construction,overlooked,capacities,overlook,construction capacities,1
228,fort,overlooks,bend,overlook,fort bend,1
229,peak,overlooked,crossroads,overlook,peak crossroads,1
230,shepherd,overlooked,flock,overlook,shepherd flock,1
231,house,overlooks,city,overlook,house city,1
232,seats,overlook,plain,overlook,seats plain,1
233,name,overlooked,authors,overlook,name authors,1
234,observer,overlooks,injuries,overlook,observer injuries,1
235,estate,overlooks,beach,overlook,estate beach,1
236,castle,overlooks,plain,overlook,castle plain,1
