,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,blues,rock,groups,rock,blues groups,24
1,blues,rock,groups,rock,blues groups,24
2,blues,rock,groups,rock,blues groups,24
3,blues,rock,groups,rock,blues groups,24
4,blues,rock,groups,rock,blues groups,24
5,blues,rock,groups,rock,blues groups,24
6,blues,rock,groups,rock,blues groups,24
7,blues,rock,groups,rock,blues groups,24
8,blues,rock,groups,rock,blues groups,24
9,blues,rock,groups,rock,blues groups,24
10,blues,rock,groups,rock,blues groups,24
11,blues,rock,groups,rock,blues groups,24
12,blues,rock,groups,rock,blues groups,24
13,blues,rock,groups,rock,blues groups,24
14,blues,rock,groups,rock,blues groups,24
15,blues,rock,groups,rock,blues groups,24
16,blues,rock,groups,rock,blues groups,24
17,blues,rock,groups,rock,blues groups,24
18,blues,rock,groups,rock,blues groups,24
19,blues,rock,groups,rock,blues groups,24
20,blues,rock,groups,rock,blues groups,24
21,blues,rock,groups,rock,blues groups,24
22,blues,rock,groups,rock,blues groups,24
23,blues,rock,groups,rock,blues groups,24
24,explosion,rocked,ship,rock,explosion ship,11
25,explosion,rocks,ship,rock,explosion ship,11
26,explosion,rocked,ship,rock,explosion ship,11
27,explosion,rocked,ship,rock,explosion ship,11
28,explosion,rocked,ship,rock,explosion ship,11
29,explosion,rocked,ship,rock,explosion ship,11
30,explosion,rocked,ship,rock,explosion ship,11
31,explosion,rocked,ship,rock,explosion ship,11
32,explosion,rocks,ship,rock,explosion ship,11
33,explosion,rocks,ship,rock,explosion ship,11
34,explosion,rocked,ship,rock,explosion ship,11
35,links,rock,groups,rock,links groups,8
36,links,rock,groups,rock,links groups,8
37,links,rock,groups,rock,links groups,8
38,links,rock,groups,rock,links groups,8
39,links,rock,groups,rock,links groups,8
40,links,rock,groups,rock,links groups,8
41,links,rock,groups,rock,links groups,8
42,links,rock,groups,rock,links groups,8
43,explosions,rocked,ship,rock,explosions ship,6
44,explosions,rocked,ship,rock,explosions ship,6
45,explosions,rocked,ship,rock,explosions ship,6
46,explosions,rocked,ship,rock,explosions ship,6
47,explosions,rock,ship,rock,explosions ship,6
48,explosions,rock,ship,rock,explosions ship,6
49,series,rocked,city,rock,series city,4
50,series,rocked,city,rock,series city,4
51,detonation,rocked,ship,rock,detonation ship,4
52,detonation,rocked,ship,rock,detonation ship,4
53,explosion,rocks,area,rock,explosion area,4
54,earthquake,rocked,city,rock,earthquake city,4
55,explosion,rocked,area,rock,explosion area,4
56,earthquake,rocked,city,rock,earthquake city,4
57,explosion,rocked,area,rock,explosion area,4
58,series,rocked,city,rock,series city,4
59,earthquake,rocked,city,rock,earthquake city,4
60,explosion,rocked,area,rock,explosion area,4
61,series,rocked,city,rock,series city,4
62,detonation,rocked,ship,rock,detonation ship,4
63,earthquake,rocked,city,rock,earthquake city,4
64,detonation,rocked,ship,rock,detonation ship,4
65,earthquake,rocks,building,rock,earthquake building,3
66,earthquake,rocks,building,rock,earthquake building,3
67,fish,rocking,bodies,rock,fish bodies,3
68,fish,rocking,bodies,rock,fish bodies,3
69,earthquake,rocked,region,rock,earthquake region,3
70,earthquake,rocked,region,rock,earthquake region,3
71,earthquake,rocks,building,rock,earthquake building,3
72,earthquake,rocked,region,rock,earthquake region,3
73,fish,rocking,bodies,rock,fish bodies,3
74,earthquake,rocks,island,rock,earthquake island,2
75,scandals,rock,government,rock,scandals government,2
76,scandal,rocks,football,rock,scandal football,2
77,groups,rock,groups,rock,groups groups,2
78,explosion,rocks,facility,rock,explosion facility,2
79,scandals,rocked,government,rock,scandals government,2
80,blast,rocks,hillside,rock,blast hillside,2
81,employees,rocked,boat,rock,employees boat,2
82,explosions,rocked,area,rock,explosions area,2
83,wave,rocked,country,rock,wave country,2
84,explosion,rocked,vessel,rock,explosion vessel,2
85,groups,rock,groups,rock,groups groups,2
86,earthquake,rocked,islands,rock,earthquake islands,2
87,earthquake,rocks,islands,rock,earthquake islands,2
88,blast,rocks,hillside,rock,blast hillside,2
89,website,rock,groups,rock,website groups,2
90,series,rocked,destroyer,rock,series destroyer,2
91,explosion,rocks,bridge,rock,explosion bridge,2
92,explosion,rocks,facility,rock,explosion facility,2
93,website,rock,groups,rock,website groups,2
94,explosion,rocks,bridge,rock,explosion bridge,2
95,explosions,rocked,area,rock,explosions area,2
96,explosion,rocked,vessel,rock,explosion vessel,2
97,earthquake,rocks,island,rock,earthquake island,2
98,wave,rocked,country,rock,wave country,2
99,employees,rocked,boat,rock,employees boat,2
