,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,government,tightened,control,tighten,government control,13
1,government,tightened,control,tighten,government control,13
2,government,tightened,control,tighten,government control,13
3,government,tightened,control,tighten,government control,13
4,government,tightened,control,tighten,government control,13
5,government,tightened,control,tighten,government control,13
6,government,tightened,control,tighten,government control,13
7,government,tightened,control,tighten,government control,13
8,government,tightened,control,tighten,government control,13
9,government,tightened,control,tighten,government control,13
10,government,tightened,control,tighten,government control,13
11,government,tightened,control,tighten,government control,13
12,government,tightening,control,tighten,government control,13
13,forces,tighten,grip,tighten,forces grip,6
14,forces,tightened,grip,tighten,forces grip,6
15,forces,tightened,grip,tighten,forces grip,6
16,forces,tightening,grip,tighten,forces grip,6
17,forces,tightened,grip,tighten,forces grip,6
18,forces,tightened,grip,tighten,forces grip,6
19,government,tightened,restriction,tighten,government restriction,5
20,government,tightened,restriction,tighten,government restriction,5
21,government,tightened,restriction,tighten,government restriction,5
22,government,tightened,restriction,tighten,government restriction,5
23,government,tightened,restriction,tighten,government restriction,5
24,rules,tightened,qualifications,tighten,rules qualifications,4
25,rules,tightened,qualifications,tighten,rules qualifications,4
26,rules,tightened,qualifications,tighten,rules qualifications,4
27,rules,tightened,qualifications,tighten,rules qualifications,4
28,police,tightened,security,tighten,police security,3
29,police,tightened,noose,tighten,police noose,3
30,police,tightened,security,tighten,police security,3
31,government,tightened,measures,tighten,government measures,3
32,police,tightens,noose,tighten,police noose,3
33,government,tightened,measures,tighten,government measures,3
34,police,tightened,security,tighten,police security,3
35,police,tightened,noose,tighten,police noose,3
36,government,tightened,measures,tighten,government measures,3
37,states,tightened,restrictions,tighten,states restrictions,2
38,rebels,tightened,siege,tighten,rebels siege,2
39,authorities,tightened,control,tighten,authorities control,2
40,government,tightens,grip,tighten,government grip,2
41,situation,tightens,result,tighten,situation result,2
42,government,tightened,policy,tighten,government policy,2
43,government,tightened,regulations,tighten,government regulations,2
44,revolution,tightened,grip,tighten,revolution grip,2
45,revolution,tightened,grip,tighten,revolution grip,2
46,rebels,tightened,siege,tighten,rebels siege,2
47,defenses,tightened,score,tighten,defenses score,2
48,government,tightened,security,tighten,government security,2
49,states,tightened,restrictions,tighten,states restrictions,2
50,skin,tighten,discoloration,tighten,skin discoloration,2
51,amendment,tightened,definition,tighten,amendment definition,2
52,authorities,tightened,control,tighten,authorities control,2
53,board,tightened,rules,tighten,board rules,2
54,killer,tightened,bonds,tighten,killer bonds,2
55,government,tightened,security,tighten,government security,2
56,band,tighten,songs,tighten,band songs,2
57,board,tightened,rules,tighten,board rules,2
58,situation,tightens,result,tighten,situation result,2
59,defenses,tightened,score,tighten,defenses score,2
60,war,tightened,grip,tighten,war grip,2
61,duo,tightened,grip,tighten,duo grip,2
62,skin,tighten,discoloration,tighten,skin discoloration,2
63,statute,tightened,restrictions,tighten,statute restrictions,2
64,government,tightened,restrictions,tighten,government restrictions,2
65,government,tightened,regulation,tighten,government regulation,2
66,party,tightened,policy,tighten,party policy,2
67,government,tightening,regulations,tighten,government regulations,2
68,amendment,tightened,definition,tighten,amendment definition,2
69,duo,tightened,grip,tighten,duo grip,2
70,government,tightened,regulation,tighten,government regulation,2
71,war,tightened,grip,tighten,war grip,2
72,government,tightened,restrictions,tighten,government restrictions,2
73,party,tightened,policy,tighten,party policy,2
74,band,tighten,songs,tighten,band songs,2
75,officials,tightened,security,tighten,officials security,2
76,officials,tightened,security,tighten,officials security,2
77,government,tightened,grip,tighten,government grip,2
78,killer,tightened,bonds,tighten,killer bonds,2
79,statute,tightened,restrictions,tighten,statute restrictions,2
80,government,tightened,policy,tighten,government policy,2
81,kit,tightened,screw,tighten,kit screw,1
82,defense,tightened,turnover,tighten,defense turnover,1
83,dispersal,tightened,networks,tighten,dispersal networks,1
84,military,tightened,way,tighten,military way,1
85,council,tightened,sanctions,tighten,council sanctions,1
86,revision,tightened,areas,tighten,revision areas,1
87,driver,tightened,grip,tighten,driver grip,1
88,reed,tighten,threads,tighten,reed threads,1
89,authorities,tightened,requirements,tighten,authorities requirements,1
90,administrators,tighten,coupling,tighten,administrators coupling,1
91,crisis,tightened,credit,tighten,crisis credit,1
92,filmmakers,tightened,chronology,tighten,filmmakers chronology,1
93,nobility,tightened,control,tighten,nobility control,1
94,occupants,tightened,control,tighten,occupants control,1
95,family,tightens,grip,tighten,family grip,1
96,forces,tightened,siege,tighten,forces siege,1
97,losses,tightens,circle,tighten,losses circle,1
98,end,tightening,grip,tighten,end grip,1
99,forces,tighten,surface,tighten,forces surface,1
100,detention,tightened,ties,tighten,detention ties,1
101,quadriceps,tighten,patella,tighten,quadriceps patella,1
102,catapults,tightened,ratchet,tighten,catapults ratchet,1
103,forces,tightened,encirclement,tighten,forces encirclement,1
104,lime,tightens,pores,tighten,lime pores,1
105,proponents,tighten,language,tighten,proponents language,1
106,government,tightened,issuance,tighten,government issuance,1
107,tubes,tighten,leaking,tighten,tubes leaking,1
108,measures,tightened,restrictions,tighten,measures restrictions,1
109,plant,tighten,muscles,tighten,plant muscles,1
110,authorities,tightened,supervision,tighten,authorities supervision,1
111,families,tighten,security,tighten,families security,1
112,commander,tightened,provisions,tighten,commander provisions,1
113,manufacturers,tightened,sides,tighten,manufacturers sides,1
114,reforms,tightened,exemptions,tighten,reforms exemptions,1
115,hardliners,tightened,control,tighten,hardliners control,1
116,military,tightened,control,tighten,military control,1
117,strategy,tighten,policy,tighten,strategy policy,1
118,both,tightened,belt,tighten,both belt,1
119,victory,tightened,grip,tighten,victory grip,1
120,change,tightened,qualifications,tighten,change qualifications,1
121,organization,tightened,conflict,tighten,organization conflict,1
122,pioneers,tightened,control,tighten,pioneers control,1
