,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,world,surfing,championship,surf,world championship,4
1,world,surfing,championship,surf,world championship,4
2,world,surfing,championship,surf,world championship,4
3,world,surfing,championship,surf,world championship,4
4,people,surfing,internet,surf,people internet,2
5,users,surf,web,surf,users web,2
6,people,surf,internet,surf,people internet,2
7,users,surf,web,surf,users web,2
8,doggie,surfing,stars,surf,doggie stars,1
9,horse,surfing,horse,surf,horse horse,1
10,women,surfing,champion,surf,women champion,1
11,world,surfing,tour,surf,world tour,1
12,shirtless,surfing,boys,surf,shirtless boys,1
13,nevers,surfs,internet,surf,nevers internet,1
14,surfers,surfed,swell,surf,surfers swell,1
15,waves,surfed,claims,surf,waves claims,1
16,princes,surfed,mouth,surf,princes mouth,1
17,player,surfs,channels,surf,player channels,1
18,website,surf,website,surf,website website,1
19,consumers,surf,web,surf,consumers web,1
20,hours,surfing,net,surf,hours net,1
21,peoples,surfed,waves,surf,peoples waves,1
22,pier,surfing,spectators,surf,pier spectators,1
23,kayak,surfed,waves,surf,kayak waves,1
24,reader,surfs,wave,surf,reader wave,1
25,cast,surfing,legends,surf,cast legends,1
26,commercialises,surfing,wetsuits,surf,commercialises wetsuits,1
27,users,surf,internet,surf,users internet,1
28,lake,surfing,competition,surf,lake competition,1
29,group,surfs,way,surf,group way,1
30,world,surfing,champions,surf,world champions,1
31,town,surfing,history,surf,town history,1
32,wind,surfing,location,surf,wind location,1
33,debut,surfing,tour,surf,debut tour,1
