,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,splash,water,splash,people water,6
1,people,splash,water,splash,people water,6
2,people,splash,water,splash,people water,6
3,people,splashed,water,splash,people water,6
4,people,splash,water,splash,people water,6
5,people,splashing,water,splash,people water,6
6,china,splash,cymbals,splash,china cymbals,4
7,china,splash,cymbals,splash,china cymbals,4
8,china,splash,cymbals,splash,china cymbals,4
9,china,splash,cymbals,splash,china cymbals,4
10,bird,splashed,water,splash,bird water,3
11,bird,splashed,water,splash,bird water,3
12,bird,splashing,water,splash,bird water,3
13,gunners,splashed,one,splash,gunners one,2
14,water,splashed,faces,splash,water faces,2
15,fire,splashed,two,splash,fire two,2
16,gunners,splashed,plane,splash,gunners plane,2
17,bombs,splashed,astern,splash,bombs astern,2
18,water,splashed,faces,splash,water faces,2
19,gunners,splashed,one,splash,gunners one,2
20,mother,splashes,milk,splash,mother milk,2
21,bombs,splashed,astern,splash,bombs astern,2
22,fire,splashed,two,splash,fire two,2
23,protesters,splashed,paint,splash,protesters paint,2
24,legislators,splashed,jar,splash,legislators jar,2
25,protesters,splashed,paint,splash,protesters paint,2
26,legislators,splashed,jar,splash,legislators jar,2
27,gunners,splashed,plane,splash,gunners plane,2
28,thrusters,splashed,pocket,splash,thrusters pocket,2
29,mother,splashes,milk,splash,mother milk,2
30,thrusters,splashed,pocket,splash,thrusters pocket,2
31,retrorockets,splashed,soil,splash,retrorockets soil,1
32,shot,splashed,roar,splash,shot roar,1
33,majority,splash,proof,splash,majority proof,1
34,waves,splashing,deck,splash,waves deck,1
35,pool,splashes,ton,splash,pool ton,1
36,force,splashes,peridiole,splash,force peridiole,1
37,protesters,splashed,police,splash,protesters police,1
38,youths,splashed,acid,splash,youths acid,1
39,waterpark,splash,stations,splash,waterpark stations,1
40,colors,splashed,base,splash,colors base,1
41,whales,splash,audience,splash,whales audience,1
42,ships,splashed,planes,splash,ships planes,1
43,members,splashed,paint,splash,members paint,1
44,gunfire,splashed,intruder,splash,gunfire intruder,1
45,gunners,splashed,enemy,splash,gunners enemy,1
46,paint,splashed,sheets,splash,paint sheets,1
47,group,splashed,bridge,splash,group bridge,1
48,shells,splashed,fire,splash,shells fire,1
49,column,splashed,breach,splash,column breach,1
50,brigade,splashed,breach,splash,brigade breach,1
51,projects,splash,pad,splash,projects pad,1
52,pilots,splashed,sea,splash,pilots sea,1
53,salesman,splashes,mud,splash,salesman mud,1
54,disease,splashed,spores,splash,disease spores,1
55,monk,splashed,acid,splash,monk acid,1
56,day,splashed,acid,splash,day acid,1
57,group,splashed,curry,splash,group curry,1
58,girls,splashed,mob,splash,girls mob,1
59,car,splashes,water,splash,car water,1
60,birds,splashing,water,splash,birds water,1
61,man,splashed,gasoline,splash,man gasoline,1
62,protesters,splashed,oil,splash,protesters oil,1
63,men,splashed,acid,splash,men acid,1
64,waves,splash,rocks,splash,waves rocks,1
65,friends,splashed,water,splash,friends water,1
66,contents,splash,family,splash,contents family,1
67,car,splashing,puddles,splash,car puddles,1
68,blood,splashes,line,splash,blood line,1
69,ride,splashes,children,splash,ride children,1
70,developers,splash,screens,splash,developers screens,1
71,play,splashing,fun,splash,play fun,1
72,exercise,splashes,contents,splash,exercise contents,1
73,headquarters,splashing,acid,splash,headquarters acid,1
74,runs,splashes,water,splash,runs water,1
75,men,splashed,women,splash,men women,1
76,waters,splashed,darkness,splash,waters darkness,1
77,men,splash,one,splash,men one,1
78,blood,splashed,backdrops,splash,blood backdrops,1
79,car,splashes,slush,splash,car slush,1
80,robot,splashes,everyone,splash,robot everyone,1
81,villagers,splashed,gasoline,splash,villagers gasoline,1
82,newspapers,splashed,portrait,splash,newspapers portrait,1
83,all,splashed,rounds,splash,all rounds,1
84,rain,splashes,bacteria,splash,rain bacteria,1
85,aircraft,splashed,two,splash,aircraft two,1
86,brute,splashed,girl,splash,brute girl,1
87,company,splashed,sums,splash,company sums,1
88,ephebes,splashed,water,splash,ephebes water,1
89,destroyer,splashed,raiders,splash,destroyer raiders,1
90,body,splashing,girlfriend,splash,body girlfriend,1
91,fishers,splash,water,splash,fishers water,1
92,water,splashes,power,splash,water power,1
93,truck,splashed,windshield,splash,truck windshield,1
94,comprises,splash,pages,splash,comprises pages,1
95,cruiser,splashed,plane,splash,cruiser plane,1
96,guns,splashed,two,splash,guns two,1
97,shells,splashed,astern,splash,shells astern,1
98,bombers,splashed,mark,splash,bombers mark,1
99,resultant,splashed,electrons,splash,resultant electrons,1
100,stage,splashing,stage,splash,stage stage,1
101,one,splashes,water,splash,one water,1
102,males,splash,urine,splash,males urine,1
103,report,splashed,opinion,splash,report opinion,1
104,woman,splashed,sand,splash,woman sand,1
105,producers,splashed,place,splash,producers place,1
