,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,tribe,peeping,toms,peep,tribe toms,1
1,murder,peeps,details,peep,murder details,1
2,bird,peeped,mouth,peep,bird mouth,1
3,paper,peeps,surface,peep,paper surface,1
4,stars,peep,one,peep,stars one,1
