,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,passes,defended,tackles,defend,passes tackles,65
1,passes,defended,tackles,defend,passes tackles,65
2,passes,defended,tackles,defend,passes tackles,65
3,passes,defended,tackles,defend,passes tackles,65
4,passes,defended,tackles,defend,passes tackles,65
5,passes,defended,tackles,defend,passes tackles,65
6,passes,defended,tackles,defend,passes tackles,65
7,passes,defended,tackles,defend,passes tackles,65
8,passes,defended,tackles,defend,passes tackles,65
9,passes,defended,tackles,defend,passes tackles,65
10,passes,defended,tackles,defend,passes tackles,65
11,passes,defended,tackles,defend,passes tackles,65
12,passes,defended,tackles,defend,passes tackles,65
13,passes,defended,tackles,defend,passes tackles,65
14,passes,defended,tackles,defend,passes tackles,65
15,passes,defended,tackles,defend,passes tackles,65
16,passes,defended,tackles,defend,passes tackles,65
17,passes,defended,tackles,defend,passes tackles,65
18,passes,defended,tackles,defend,passes tackles,65
19,passes,defended,tackles,defend,passes tackles,65
20,passes,defended,tackles,defend,passes tackles,65
21,passes,defended,tackles,defend,passes tackles,65
22,passes,defended,tackles,defend,passes tackles,65
23,passes,defended,tackles,defend,passes tackles,65
24,passes,defended,tackles,defend,passes tackles,65
25,passes,defended,tackles,defend,passes tackles,65
26,passes,defended,tackles,defend,passes tackles,65
27,passes,defended,tackles,defend,passes tackles,65
28,passes,defended,tackles,defend,passes tackles,65
29,passes,defended,tackles,defend,passes tackles,65
30,passes,defended,tackles,defend,passes tackles,65
31,passes,defended,tackles,defend,passes tackles,65
32,passes,defended,tackles,defend,passes tackles,65
33,passes,defended,tackles,defend,passes tackles,65
34,passes,defended,tackles,defend,passes tackles,65
35,passes,defended,tackles,defend,passes tackles,65
36,passes,defended,tackles,defend,passes tackles,65
37,passes,defended,tackles,defend,passes tackles,65
38,passes,defended,tackles,defend,passes tackles,65
39,passes,defended,tackles,defend,passes tackles,65
40,passes,defended,tackles,defend,passes tackles,65
41,passes,defended,tackles,defend,passes tackles,65
42,passes,defended,tackles,defend,passes tackles,65
43,passes,defended,tackles,defend,passes tackles,65
44,passes,defended,tackles,defend,passes tackles,65
45,passes,defended,tackles,defend,passes tackles,65
46,passes,defended,tackles,defend,passes tackles,65
47,passes,defended,tackles,defend,passes tackles,65
48,passes,defended,tackles,defend,passes tackles,65
49,passes,defended,tackles,defend,passes tackles,65
50,passes,defended,tackles,defend,passes tackles,65
51,passes,defended,tackles,defend,passes tackles,65
52,passes,defended,tackles,defend,passes tackles,65
53,passes,defended,tackles,defend,passes tackles,65
54,passes,defended,tackles,defend,passes tackles,65
55,passes,defended,tackles,defend,passes tackles,65
56,passes,defended,tackles,defend,passes tackles,65
57,passes,defended,tackles,defend,passes tackles,65
58,passes,defended,tackles,defend,passes tackles,65
59,passes,defended,tackles,defend,passes tackles,65
60,passes,defended,tackles,defend,passes tackles,65
61,passes,defended,tackles,defend,passes tackles,65
62,passes,defended,tackles,defend,passes tackles,65
63,passes,defended,tackles,defend,passes tackles,65
64,passes,defended,tackles,defend,passes tackles,65
65,team,defended,title,defend,team title,63
66,team,defended,title,defend,team title,63
67,team,defended,title,defend,team title,63
68,team,defended,title,defend,team title,63
69,team,defended,title,defend,team title,63
70,team,defended,title,defend,team title,63
71,team,defended,title,defend,team title,63
72,team,defended,title,defend,team title,63
73,team,defended,title,defend,team title,63
74,team,defended,title,defend,team title,63
75,team,defended,title,defend,team title,63
76,team,defended,title,defend,team title,63
77,team,defended,title,defend,team title,63
78,team,defended,title,defend,team title,63
79,team,defended,title,defend,team title,63
80,team,defended,title,defend,team title,63
81,team,defended,title,defend,team title,63
82,team,defended,title,defend,team title,63
83,team,defended,title,defend,team title,63
84,team,defended,title,defend,team title,63
85,team,defended,title,defend,team title,63
86,team,defended,title,defend,team title,63
87,team,defended,title,defend,team title,63
88,team,defended,title,defend,team title,63
89,team,defended,title,defend,team title,63
90,team,defended,title,defend,team title,63
91,team,defended,title,defend,team title,63
92,team,defended,title,defend,team title,63
93,team,defended,title,defend,team title,63
94,team,defended,title,defend,team title,63
95,team,defended,title,defend,team title,63
96,team,defended,title,defend,team title,63
97,team,defended,title,defend,team title,63
98,team,defended,title,defend,team title,63
99,team,defended,title,defend,team title,63
100,team,defended,title,defend,team title,63
101,team,defended,title,defend,team title,63
102,team,defended,title,defend,team title,63
103,team,defended,title,defend,team title,63
104,team,defended,title,defend,team title,63
105,team,defended,title,defend,team title,63
106,team,defended,title,defend,team title,63
107,team,defended,title,defend,team title,63
108,team,defended,title,defend,team title,63
109,team,defending,title,defend,team title,63
110,team,defended,title,defend,team title,63
111,team,defended,title,defend,team title,63
112,team,defended,title,defend,team title,63
113,team,defended,title,defend,team title,63
114,team,defended,title,defend,team title,63
115,team,defended,title,defend,team title,63
116,team,defended,title,defend,team title,63
117,team,defended,title,defend,team title,63
118,team,defended,title,defend,team title,63
119,team,defended,title,defend,team title,63
120,team,defended,title,defend,team title,63
121,team,defended,title,defend,team title,63
122,team,defended,title,defend,team title,63
123,team,defended,title,defend,team title,63
124,team,defended,title,defend,team title,63
125,team,defended,title,defend,team title,63
126,team,defended,title,defend,team title,63
