,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,chefs,cooked,one,cook,chefs one,7
1,chefs,cooked,one,cook,chefs one,7
2,chefs,cooked,one,cook,chefs one,7
3,chefs,cooked,one,cook,chefs one,7
4,chefs,cooked,one,cook,chefs one,7
5,chefs,cooked,one,cook,chefs one,7
6,chefs,cooked,one,cook,chefs one,7
7,people,cook,food,cook,people food,5
8,people,cook,food,cook,people food,5
9,people,cook,food,cook,people food,5
10,people,cook,food,cook,people food,5
11,people,cooking,food,cook,people food,5
12,mother,cooked,food,cook,mother food,3
13,heat,cooked,food,cook,heat food,3
14,heat,cooked,food,cook,heat food,3
15,wife,cooked,meals,cook,wife meals,3
16,villagers,cook,food,cook,villagers food,3
17,heat,cooks,food,cook,heat food,3
18,villagers,cooking,food,cook,villagers food,3
19,mother,cooking,food,cook,mother food,3
20,wife,cooked,meals,cook,wife meals,3
21,villagers,cook,food,cook,villagers food,3
22,team,cooks,dish,cook,team dish,3
23,one,cook,food,cook,one food,3
24,team,cooks,dish,cook,team dish,3
25,one,cooks,food,cook,one food,3
26,team,cooked,dish,cook,team dish,3
27,one,cook,food,cook,one food,3
28,mother,cooked,food,cook,mother food,3
29,wife,cooks,meals,cook,wife meals,3
30,actors,cooked,food,cook,actors food,2
31,company,cooks,hamburgers,cook,company hamburgers,2
32,gimbap,cooked,rice,cook,gimbap rice,2
33,oil,cooked,rice,cook,oil rice,2
34,women,cook,food,cook,women food,2
35,wife,cook,meal,cook,wife meal,2
36,majority,cooked,dishes,cook,majority dishes,2
37,gimbap,cooked,rice,cook,gimbap rice,2
38,woman,cooks,food,cook,woman food,2
39,actors,cook,food,cook,actors food,2
40,women,cook,food,cook,women food,2
41,people,cook,meat,cook,people meat,2
42,ingredients,cooked,rice,cook,ingredients rice,2
43,one,cooked,dish,cook,one dish,2
44,chefs,cooked,course,cook,chefs course,2
45,tradition,cooked,food,cook,tradition food,2
46,teams,cooked,meals,cook,teams meals,2
47,leftover,cooked,rice,cook,leftover rice,2
48,one,cooked,dish,cook,one dish,2
49,wife,cook,food,cook,wife food,2
50,stations,cook,food,cook,stations food,2
51,players,cook,dishes,cook,players dishes,2
52,wife,cooked,food,cook,wife food,2
53,chefs,cooked,menu,cook,chefs menu,2
54,leftover,cooked,rice,cook,leftover rice,2
55,chefs,cook,courses,cook,chefs courses,2
56,chefs,cook,courses,cook,chefs courses,2
57,players,cook,dishes,cook,players dishes,2
58,ingredients,cooked,rice,cook,ingredients rice,2
59,tradition,cooked,food,cook,tradition food,2
60,teams,cooking,meals,cook,teams meals,2
61,chefs,cooked,course,cook,chefs course,2
62,majority,cook,dishes,cook,majority dishes,2
63,people,cook,meals,cook,people meals,2
64,chefs,cook,menu,cook,chefs menu,2
65,mom,cooks,food,cook,mom food,2
66,players,cook,food,cook,players food,2
67,people,cooked,meat,cook,people meat,2
68,wife,cooks,meal,cook,wife meal,2
69,company,cooks,hamburgers,cook,company hamburgers,2
70,members,cooked,total,cook,members total,2
71,hobos,cooked,stew,cook,hobos stew,2
72,hobos,cooked,stew,cook,hobos stew,2
73,stations,cook,food,cook,stations food,2
74,members,cooked,total,cook,members total,2
75,chef,cooks,food,cook,chef food,2
76,players,cook,food,cook,players food,2
