,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,convoy,hugged,coast,hug,convoy coast,4
1,convoy,hugged,coast,hug,convoy coast,4
2,convoy,hugged,coast,hug,convoy coast,4
3,convoy,hugged,coast,hug,convoy coast,4
4,family,hugged,one,hug,family one,2
5,pastor,hugged,worshippers,hug,pastor worshippers,2
6,road,hugs,shoreline,hug,road shoreline,2
7,road,hugs,shoreline,hug,road shoreline,2
8,family,hugged,one,hug,family one,2
9,cloud,hugged,ground,hug,cloud ground,2
10,pastor,hugged,worshippers,hug,pastor worshippers,2
11,bird,hugs,contours,hug,bird contours,2
12,bird,hugs,contours,hug,bird contours,2
13,rivals,hugged,peace,hug,rivals peace,2
14,rivals,hugged,peace,hug,rivals peace,2
15,cloud,hugged,ground,hug,cloud ground,2
16,doctor,hugs,mother,hug,doctor mother,1
17,fans,hugging,partners,hug,fans partners,1
18,season,hugging,mother,hug,season mother,1
19,highway,hugs,bank,hug,highway bank,1
20,rooters,hugged,mascot,hug,rooters mascot,1
21,person,hugs,another,hug,person another,1
22,ball,hugged,line,hug,ball line,1
23,part,hugged,coast,hug,part coast,1
24,kingdom,hugging,coastline,hug,kingdom coastline,1
25,road,hugs,side,hug,road side,1
26,two,hugged,shirts,hug,two shirts,1
27,highway,hugs,coastline,hug,highway coastline,1
28,video,hugging,friend,hug,video friend,1
29,photograph,hugging,member,hug,photograph member,1
30,girl,hugging,another,hug,girl another,1
31,suburb,hugs,coastline,hug,suburb coastline,1
32,second,hugged,shores,hug,second shores,1
33,everything,hugs,mother,hug,everything mother,1
34,disturbance,hugged,coast,hug,disturbance coast,1
35,person,hugging,weights,hug,person weights,1
36,arms,hugging,knees,hug,arms knees,1
37,mother,hugging,man,hug,mother man,1
38,waggonway,hugged,coast,hug,waggonway coast,1
39,dances,hug,music,hug,dances music,1
40,individuals,hugging,globe,hug,individuals globe,1
41,girl,hug,mother,hug,girl mother,1
42,buyer,hugs,cashier,hug,buyer cashier,1
43,settlements,hugged,much,hug,settlements much,1
44,person,hug,tree,hug,person tree,1
45,two,hugged,moment,hug,two moment,1
46,man,hugged,leathersmith,hug,man leathersmith,1
47,mother,hugs,boy,hug,mother boy,1
48,unicorn,hugging,leprechaun,hug,unicorn leprechaun,1
49,infantry,hugged,barrage,hug,infantry barrage,1
50,diver,hugs,knees,hug,diver knees,1
51,person,hugging,friend,hug,person friend,1
52,houses,hugging,road,hug,houses road,1
53,sisters,hug,eachother,hug,sisters eachother,1
54,tepals,hug,fruit,hug,tepals fruit,1
55,troops,hug,barrage,hug,troops barrage,1
56,trophy,hugged,father,hug,trophy father,1
57,mother,hugging,child,hug,mother child,1
58,infantry,hugged,tanks,hug,infantry tanks,1
59,road,hugs,shore,hug,road shore,1
60,ape,hugged,tree,hug,ape tree,1
61,prisoners,hugging,supporters,hug,prisoners supporters,1
62,brig,hugged,coast,hug,brig coast,1
63,actors,hugged,pride,hug,actors pride,1
64,road,hugs,coastline,hug,road coastline,1
65,boat,hugged,coast,hug,boat coast,1
66,convoys,hugged,coast,hug,convoys coast,1
67,child,hugging,mother,hug,child mother,1
68,survivors,hugged,ground,hug,survivors ground,1
69,kitten,hugged,pig,hug,kitten pig,1
70,road,hugs,slope,hug,road slope,1
71,photo,hugging,woman,hug,photo woman,1
72,corridor,hugged,wall,hug,corridor wall,1
73,tenements,hugged,hillsides,hug,tenements hillsides,1
74,jockeys,hugged,dismount,hug,jockeys dismount,1
75,line,hugged,river,hug,line river,1
76,limousine,hugged,edge,hug,limousine edge,1
77,area,hugs,zone,hug,area zone,1
78,tube,hugs,post,hug,tube post,1
79,trail,hugs,perimeter,hug,trail perimeter,1
80,battalion,hugged,barrage,hug,battalion barrage,1
81,passenger,hugging,conductor,hug,passenger conductor,1
82,group,hugging,mass,hug,group mass,1
83,range,hugs,coast,hug,range coast,1
84,two,hugged,decision,hug,two decision,1
85,hitters,hugged,plate,hug,hitters plate,1
86,soldiers,hugged,ground,hug,soldiers ground,1
87,route,hugs,coastline,hug,route coastline,1
88,refrigerator,hugged,refrigerator,hug,refrigerator refrigerator,1
89,margins,hugging,stipe,hug,margins stipe,1
90,route,hugged,contours,hug,route contours,1
91,center,hugged,coach,hug,center coach,1
92,stretch,hugs,head,hug,stretch head,1
93,path,hugs,coast,hug,path coast,1
94,children,hug,parents,hug,children parents,1
95,houses,hug,hillside,hug,houses hillside,1
96,saint,hugged,idol,hug,saint idol,1
97,wing,hugged,shore,hug,wing shore,1
98,bricks,hug,floor,hug,bricks floor,1
99,brigades,hugging,road,hug,brigades road,1
100,ships,hugged,coast,hug,ships coast,1
101,troops,hugged,ground,hug,troops ground,1
102,course,hugged,foot,hug,course foot,1
103,koala,hugs,tree,hug,koala tree,1
104,ride,hugs,shores,hug,ride shores,1
105,road,hugged,cliffline,hug,road cliffline,1
106,woman,hugging,husband,hug,woman husband,1
107,section,hugged,escarpment,hug,section escarpment,1
108,man,hugs,son,hug,man son,1
109,line,hugged,cliffs,hug,line cliffs,1
110,village,hugs,side,hug,village side,1
111,road,hugs,shores,hug,road shores,1
112,people,hugging,trees,hug,people trees,1
113,communities,hug,shores,hug,communities shores,1
114,most,hugged,ground,hug,most ground,1
115,pain,hugs,man,hug,pain man,1
116,scenery,huges,leaps,hug,scenery leaps,1
117,expressway,hugs,side,hug,expressway side,1
118,captain,hugging,son,hug,captain son,1
119,tracks,hugged,edge,hug,tracks edge,1
120,another,hugging,valley,hug,another valley,1
121,person,hug,baby,hug,person baby,1
122,people,hugging,animals,hug,people animals,1
123,town,hugs,bay,hug,town bay,1
124,island,hugs,lake,hug,island lake,1
125,two,hugging,one,hug,two one,1
126,first,hugged,ridge,hug,first ridge,1
127,shirt,hugging,shirt,hug,shirt shirt,1
128,drivers,hugged,lines,hug,drivers lines,1
129,road,hugs,banks,hug,road banks,1
130,road,hugs,coast,hug,road coast,1
131,convoy,hugged,convoy,hug,convoy convoy,1
