,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,batsman,edged,ball,edge,batsman ball,7
1,batsman,edged,ball,edge,batsman ball,7
2,batsman,edge,ball,edge,batsman ball,7
3,batsman,edged,ball,edge,batsman ball,7
4,batsman,edged,ball,edge,batsman ball,7
5,batsman,edges,ball,edge,batsman ball,7
6,batsman,edge,ball,edge,batsman ball,7
7,spots,edged,brown,edge,spots brown,6
8,spots,edged,brown,edge,spots brown,6
9,spots,edged,brown,edge,spots brown,6
10,spots,edged,brown,edge,spots brown,6
11,spots,edged,brown,edge,spots brown,6
12,spots,edged,brown,edge,spots brown,6
13,side,edges,sea,edge,side sea,3
14,side,edges,sea,edge,side sea,3
15,side,edges,sea,edge,side sea,3
16,recruit,edged,recruit,edge,recruit recruit,3
17,recruit,edged,recruit,edge,recruit recruit,3
18,stuff,edged,silk,edge,stuff silk,3
19,stuff,edged,silk,edge,stuff silk,3
20,spot,edged,brown,edge,spot brown,3
21,stuff,edged,silk,edge,stuff silk,3
22,spot,edged,brown,edge,spot brown,3
23,spot,edged,brown,edge,spot brown,3
24,recruit,edged,recruit,edge,recruit recruit,3
25,sacking,edged,country,edge,sacking country,2
26,fascia,edged,brown,edge,fascia brown,2
27,hosts,edged,visitors,edge,hosts visitors,2
28,gill,edges,color,edge,gill color,2
29,gill,edges,color,edge,gill color,2
30,fascia,edged,brown,edge,fascia brown,2
31,discal,edged,dot,edge,discal dot,2
32,sacking,edged,country,edge,sacking country,2
33,second,edged,dots,edge,second dots,2
34,weightlifters,edged,rivals,edge,weightlifters rivals,2
35,match,edged,affair,edge,match affair,2
36,second,edged,dots,edge,second dots,2
37,discal,edged,dot,edge,discal dot,2
38,match,edged,affair,edge,match affair,2
39,mouth,edge,brown,edge,mouth brown,2
40,mantle,edges,fuse,edge,mantle fuse,2
41,mouth,edge,brown,edge,mouth brown,2
42,silk,edged,silk,edge,silk silk,2
43,silk,edged,silk,edge,silk silk,2
44,projections,edged,auricles,edge,projections auricles,2
45,weightlifters,edged,rivals,edge,weightlifters rivals,2
46,projections,edged,auricles,edge,projections auricles,2
47,mantle,edges,fuse,edge,mantle fuse,2
48,hosts,edged,visitors,edge,hosts visitors,2
49,verandah,edges,rest,edge,verandah rest,1
50,waters,edge,habitat,edge,waters habitat,1
51,team,edged,team,edge,team team,1
52,portion,edged,streak,edge,portion streak,1
53,roads,edge,stretch,edge,roads stretch,1
54,coves,edge,coast,edge,coves coast,1
55,fascia,edged,line,edge,fascia line,1
56,sharper,edges,emotion,edge,sharper emotion,1
57,band,edged,patches,edge,band patches,1
58,equipment,edged,range,edge,equipment range,1
59,smoother,edges,relaxed,edge,smoother relaxed,1
60,plantings,edge,park,edge,plantings park,1
61,wall,edges,block,edge,wall block,1
62,stone,edged,beds,edge,stone beds,1
63,line,edged,spot,edge,line spot,1
64,area,edged,streaks,edge,area streaks,1
65,control,edges,hybridization,edge,control hybridization,1
66,lines,edging,posterior,edge,lines posterior,1
67,shingle,edges,rest,edge,shingle rest,1
68,thickening,edged,row,edge,thickening row,1
69,officers,edge,men,edge,officers men,1
70,circlet,edged,gold,edge,circlet gold,1
71,collar,edged,names,edge,collar names,1
72,males,edge,females,edge,males females,1
73,subdorsal,edged,grey,edge,subdorsal grey,1
74,friction,edges,whine,edge,friction whine,1
75,fascia,edged,grey,edge,fascia grey,1
76,medial,edged,brown,edge,medial brown,1
77,precision,edged,dice,edge,precision dice,1
78,dorsal,edged,brown,edge,dorsal brown,1
79,half,edged,margin,edge,half margin,1
80,whitish,edged,grey,edge,whitish grey,1
81,captain,edging,ball,edge,captain ball,1
82,tree,edges,ears,edge,tree ears,1
83,candidate,edged,two,edge,candidate two,1
84,battalion,edged,ground,edge,battalion ground,1
85,coverts,edged,grey,edge,coverts grey,1
86,iron,edges,steps,edge,iron steps,1
87,whitish,edged,angle,edge,whitish angle,1
88,termen,edged,distance,edge,termen distance,1
89,line,edged,streak,edge,line streak,1
90,white,edged,patch,edge,white patch,1
91,one,edging,valuation,edge,one valuation,1
92,streak,edged,streak,edge,streak streak,1
93,floor,edge,line,edge,floor line,1
94,option,edging,numbers,edge,option numbers,1
95,house,edged,outbuildings,edge,house outbuildings,1
96,drive,edges,side,edge,drive side,1
97,progression,edged,structures,edge,progression structures,1
98,centimeters,edge,length,edge,centimeters length,1
99,top,edged,ramp,edge,top ramp,1
100,artists,edged,miniature,edge,artists miniature,1
101,top,edging,hit,edge,top hit,1
102,side,edged,match,edge,side match,1
103,light,edges,incident,edge,light incident,1
104,system,edged,marketing,edge,system marketing,1
105,copies,edged,weapons,edge,copies weapons,1
106,cape,edged,hood,edge,cape hood,1
107,westernmost,edge,interaction,edge,westernmost interaction,1
108,batsmen,edged,balls,edge,batsmen balls,1
109,magazine,edged,run,edge,magazine run,1
110,pair,edged,story,edge,pair story,1
111,club,edged,champions,edge,club champions,1
112,naiveté,edges,sinister,edge,naiveté sinister,1
113,both,edged,brown,edge,both brown,1
114,division,edged,line,edge,division line,1
115,angle,edged,dot,edge,angle dot,1
116,base,edged,scales,edge,base scales,1
117,second,edged,spots,edge,second spots,1
118,forewings,edged,streak,edge,forewings streak,1
119,angle,edged,patch,edge,angle patch,1
120,dorsum,edged,brown,edge,dorsum brown,1
121,cloths,edged,ones,edge,cloths ones,1
122,line,edged,area,edge,line area,1
123,half,edged,streak,edge,half streak,1
124,streak,edged,brown,edge,streak brown,1
125,portion,edged,line,edge,portion line,1
126,two,edged,spots,edge,two spots,1
127,discal,edged,spots,edge,discal spots,1
128,woodland,edged,brooklands,edge,woodland brooklands,1
129,streak,edged,upwards,edge,streak upwards,1
130,discal,edged,grey,edge,discal grey,1
131,goal,edged,club,edge,goal club,1
132,trust,edged,buyers,edge,trust buyers,1
133,strongest,edged,team,edge,strongest team,1
134,progression,edge,durability,edge,progression durability,1
135,walls,edge,plaza,edge,walls plaza,1
136,lines,edged,brown,edge,lines brown,1
137,one,edging,rest,edge,one rest,1
138,club,edged,cousins,edge,club cousins,1
139,side,edged,opponents,edge,side opponents,1
140,station,edged,one,edge,station one,1
141,dots,edged,streak,edge,dots streak,1
142,pair,edged,ball,edge,pair ball,1
143,reading,edged,arts,edge,reading arts,1
144,costs,edged,thought,edge,costs thought,1
145,all,edges,weights,edge,all weights,1
146,inhabitants,edged,weapons,edge,inhabitants weapons,1
147,servers,edge,computing,edge,servers computing,1
148,remains,edge,perimeter,edge,remains perimeter,1
149,flat,edge,float,edge,flat float,1
150,corners,edges,pinched,edge,corners pinched,1
151,crescent,edge,lakes,edge,crescent lakes,1
152,chestnut,edges,lines,edge,chestnut lines,1
153,instructors,edging,students,edge,instructors students,1
154,word,edged,gold,edge,word gold,1
155,pines,edge,vegetation,edge,pines vegetation,1
156,thirds,edged,tail,edge,thirds tail,1
157,host,edged,visitors,edge,host visitors,1
158,four,edged,crew,edge,four crew,1
159,edges,edges,equation,edge,edges equation,1
160,brains,edged,brawn,edge,brains brawn,1
161,claviform,edged,dash,edge,claviform dash,1
162,conflicts,edged,bracelets,edge,conflicts bracelets,1
163,razor,edged,catarang,edge,razor catarang,1
164,attackers,edge,proceeds,edge,attackers proceeds,1
165,ideas,edged,principles,edge,ideas principles,1
166,ports,edge,anti,edge,ports anti,1
167,knife,edged,guitars,edge,knife guitars,1
168,number,edges,language,edge,number language,1
169,pair,edges,path,edge,pair path,1
170,company,edges,investment,edge,company investment,1
171,material,edges,windows,edge,material windows,1
172,band,edged,band,edge,band band,1
173,circle,edged,cross,edge,circle cross,1
174,company,edge,infrastructure,edge,company infrastructure,1
175,former,edged,grey,edge,former grey,1
176,costa,edged,band,edge,costa band,1
177,firearms,edged,weapons,edge,firearms weapons,1
178,whole,edged,design,edge,whole design,1
179,species,edges,wildflowers,edge,species wildflowers,1
180,secondaries,edged,buff,edge,secondaries buff,1
181,snout,edges,dip,edge,snout dip,1
182,characteristic,edged,tooth,edge,characteristic tooth,1
183,wall,edges,property,edge,wall property,1
184,mantle,edged,cream,edge,mantle cream,1
185,scroll,edged,inscription,edge,scroll inscription,1
186,line,edged,space,edge,line space,1
187,auction,edged,show,edge,auction show,1
188,bands,edged,lines,edge,bands lines,1
189,spot,edged,lines,edge,spot lines,1
190,ribbon,edged,stripes,edge,ribbon stripes,1
191,lines,edged,line,edge,lines line,1
192,episode,edged,shows,edge,episode shows,1
193,five,edged,row,edge,five row,1
194,work,edges,lover,edge,work lover,1
195,bottom,edge,foot,edge,bottom foot,1
196,postorbital,edges,opening,edge,postorbital opening,1
197,pattern,edged,impression,edge,pattern impression,1
198,strip,edged,fields,edge,strip fields,1
199,page,edged,issue,edge,page issue,1
200,list,edge,number,edge,list number,1
201,team,edged,victory,edge,team victory,1
202,triangles,edged,bands,edge,triangles bands,1
203,areas,edge,cities,edge,areas cities,1
204,river,edging,area,edge,river area,1
205,insignia,edged,fuselage,edge,insignia fuselage,1
206,design,edged,design,edge,design design,1
207,games,edged,points,edge,games points,1
208,pair,edged,win,edge,pair win,1
209,ship,edged,steam,edge,ship steam,1
210,top,edged,sweep,edge,top sweep,1
211,apex,edged,line,edge,apex line,1
212,woods,edging,property,edge,woods property,1
213,low,edged,development,edge,low development,1
214,team,edged,relegation,edge,team relegation,1
215,all,edges,multiplicity,edge,all multiplicity,1
216,lines,edged,white,edge,lines white,1
217,all,edges,incident,edge,all incident,1
218,accuracy,edges,percent,edge,accuracy percent,1
219,encodes,edge,orientation,edge,encodes orientation,1
220,pathway,edged,boundary,edge,pathway boundary,1
221,slate,edged,candidates,edge,slate candidates,1
222,violet,edged,line,edge,violet line,1
223,razor,edged,boomerangs,edge,razor boomerangs,1
224,band,edged,erect,edge,band erect,1
225,standoffish,edge,rest,edge,standoffish rest,1
