,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,city,erected,statue,erect,city statue,16
1,city,erected,statue,erect,city statue,16
2,city,erected,statue,erect,city statue,16
3,city,erected,statue,erect,city statue,16
4,city,erected,statue,erect,city statue,16
5,city,erected,statue,erect,city statue,16
6,city,erects,statue,erect,city statue,16
7,city,erected,statue,erect,city statue,16
8,city,erected,statue,erect,city statue,16
9,city,erected,statue,erect,city statue,16
10,city,erected,statue,erect,city statue,16
11,city,erected,statue,erect,city statue,16
12,city,erected,statue,erect,city statue,16
13,city,erected,statue,erect,city statue,16
14,city,erected,statue,erect,city statue,16
15,city,erected,statue,erect,city statue,16
16,state,erected,monument,erect,state monument,15
17,state,erected,monument,erect,state monument,15
18,state,erected,monument,erect,state monument,15
19,state,erected,monument,erect,state monument,15
20,state,erected,monument,erect,state monument,15
21,state,erected,monument,erect,state monument,15
22,state,erected,monument,erect,state monument,15
23,state,erected,monument,erect,state monument,15
24,state,erected,monument,erect,state monument,15
25,state,erected,monument,erect,state monument,15
26,state,erected,monument,erect,state monument,15
27,state,erected,monument,erect,state monument,15
28,state,erected,monument,erect,state monument,15
29,state,erected,monument,erect,state monument,15
30,state,erected,monument,erect,state monument,15
31,congregation,erected,building,erect,congregation building,14
32,congregation,erected,building,erect,congregation building,14
33,congregation,erected,building,erect,congregation building,14
34,congregation,erected,building,erect,congregation building,14
35,congregation,erected,building,erect,congregation building,14
36,congregation,erected,building,erect,congregation building,14
37,congregation,erected,building,erect,congregation building,14
38,congregation,erected,building,erect,congregation building,14
39,congregation,erected,building,erect,congregation building,14
40,congregation,erected,building,erect,congregation building,14
41,congregation,erected,building,erect,congregation building,14
42,congregation,erected,building,erect,congregation building,14
43,congregation,erected,building,erect,congregation building,14
44,congregation,erected,building,erect,congregation building,14
45,government,erected,monument,erect,government monument,12
46,government,erected,monument,erect,government monument,12
47,government,erected,monument,erect,government monument,12
48,government,erected,monument,erect,government monument,12
49,government,erected,monument,erect,government monument,12
50,government,erected,monument,erect,government monument,12
51,government,erected,monument,erect,government monument,12
52,government,erected,monument,erect,government monument,12
53,government,erected,monument,erect,government monument,12
54,government,erected,monument,erect,government monument,12
55,government,erect,monument,erect,government monument,12
56,government,erected,monument,erect,government monument,12
57,city,erected,monument,erect,city monument,11
58,widow,erected,monument,erect,widow monument,11
59,city,erected,monument,erect,city monument,11
60,city,erected,monument,erect,city monument,11
61,widow,erected,monument,erect,widow monument,11
62,city,erected,monument,erect,city monument,11
63,widow,erected,monument,erect,widow monument,11
64,widow,erected,monument,erect,widow monument,11
65,city,erected,monument,erect,city monument,11
66,widow,erected,monument,erect,widow monument,11
67,city,erected,monument,erect,city monument,11
68,widow,erected,monument,erect,widow monument,11
69,widow,erected,monument,erect,widow monument,11
70,city,erected,monument,erect,city monument,11
71,city,erected,monument,erect,city monument,11
72,city,erected,monument,erect,city monument,11
73,city,erected,monument,erect,city monument,11
74,widow,erected,monument,erect,widow monument,11
75,city,erected,monument,erect,city monument,11
76,widow,erected,monument,erect,widow monument,11
77,widow,erected,monument,erect,widow monument,11
78,widow,erected,monument,erect,widow monument,11
79,congregation,erected,church,erect,congregation church,10
80,congregation,erected,church,erect,congregation church,10
81,congregation,erects,church,erect,congregation church,10
82,congregation,erected,church,erect,congregation church,10
83,congregation,erected,church,erect,congregation church,10
84,congregation,erected,church,erect,congregation church,10
85,congregation,erected,church,erect,congregation church,10
86,congregation,erected,church,erect,congregation church,10
87,congregation,erected,church,erect,congregation church,10
88,congregation,erected,church,erect,congregation church,10
89,town,erected,statue,erect,town statue,9
90,people,erected,statue,erect,people statue,9
91,town,erected,statue,erect,town statue,9
92,people,erected,statue,erect,people statue,9
93,people,erect,statue,erect,people statue,9
94,town,erected,statue,erect,town statue,9
95,town,erected,statue,erect,town statue,9
96,town,erected,statue,erect,town statue,9
97,town,erected,statue,erect,town statue,9
98,people,erected,statue,erect,people statue,9
99,people,erect,statue,erect,people statue,9
100,people,erected,statue,erect,people statue,9
101,town,erected,statue,erect,town statue,9
102,town,erected,statue,erect,town statue,9
103,town,erected,statue,erect,town statue,9
104,people,erect,statue,erect,people statue,9
105,people,erected,statue,erect,people statue,9
106,people,erect,statue,erect,people statue,9
107,club,erected,stand,erect,club stand,8
108,club,erected,stand,erect,club stand,8
109,club,erected,stand,erect,club stand,8
110,club,erected,stand,erect,club stand,8
111,club,erects,stand,erect,club stand,8
112,club,erected,stand,erect,club stand,8
113,club,erect,stand,erect,club stand,8
114,club,erected,stand,erect,club stand,8
115,state,erected,marker,erect,state marker,7
116,citizens,erected,monument,erect,citizens monument,7
117,town,erected,monument,erect,town monument,7
118,citizens,erected,monument,erect,citizens monument,7
119,residents,erected,monument,erect,residents monument,7
120,church,erected,building,erect,church building,7
121,son,erected,monument,erect,son monument,7
122,church,erect,building,erect,church building,7
123,residents,erected,monument,erect,residents monument,7
