,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,group,mouse,output,mouse,group output,1
1,chains,mouse,chains,mouse,chains chains,1
2,interactions,mouse,cells,mouse,interactions cells,1
3,models,mouse,emulation,mouse,models emulation,1
4,software,mouse,input,mouse,software input,1
