,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,referee,blew,whistle,blow,referee whistle,83
1,referee,blows,whistle,blow,referee whistle,83
2,referee,blew,whistle,blow,referee whistle,83
3,referee,blew,whistle,blow,referee whistle,83
4,referee,blew,whistle,blow,referee whistle,83
5,referee,blew,whistle,blow,referee whistle,83
6,referee,blew,whistle,blow,referee whistle,83
7,referee,blew,whistle,blow,referee whistle,83
8,referee,blew,whistle,blow,referee whistle,83
9,referee,blew,whistle,blow,referee whistle,83
10,referee,blew,whistle,blow,referee whistle,83
11,referee,blew,whistle,blow,referee whistle,83
12,referee,blows,whistle,blow,referee whistle,83
13,referee,blew,whistle,blow,referee whistle,83
14,referee,blows,whistle,blow,referee whistle,83
15,referee,blew,whistle,blow,referee whistle,83
16,referee,blew,whistle,blow,referee whistle,83
17,referee,blows,whistle,blow,referee whistle,83
18,referee,blew,whistle,blow,referee whistle,83
19,referee,blew,whistle,blow,referee whistle,83
20,referee,blew,whistle,blow,referee whistle,83
21,referee,blew,whistle,blow,referee whistle,83
22,referee,blew,whistle,blow,referee whistle,83
23,referee,blew,whistle,blow,referee whistle,83
24,referee,blew,whistle,blow,referee whistle,83
25,referee,blowing,whistle,blow,referee whistle,83
26,referee,blew,whistle,blow,referee whistle,83
27,referee,blow,whistle,blow,referee whistle,83
28,referee,blew,whistle,blow,referee whistle,83
29,referee,blew,whistle,blow,referee whistle,83
30,referee,blew,whistle,blow,referee whistle,83
31,referee,blows,whistle,blow,referee whistle,83
32,referee,blew,whistle,blow,referee whistle,83
33,referee,blows,whistle,blow,referee whistle,83
34,referee,blew,whistle,blow,referee whistle,83
35,referee,blew,whistle,blow,referee whistle,83
36,referee,blew,whistle,blow,referee whistle,83
37,referee,blew,whistle,blow,referee whistle,83
38,referee,blew,whistle,blow,referee whistle,83
39,referee,blew,whistle,blow,referee whistle,83
40,referee,blew,whistle,blow,referee whistle,83
41,referee,blew,whistle,blow,referee whistle,83
42,referee,blew,whistle,blow,referee whistle,83
43,referee,blew,whistle,blow,referee whistle,83
44,referee,blew,whistle,blow,referee whistle,83
45,referee,blew,whistle,blow,referee whistle,83
46,referee,blew,whistle,blow,referee whistle,83
47,referee,blew,whistle,blow,referee whistle,83
48,referee,blowing,whistle,blow,referee whistle,83
49,referee,blew,whistle,blow,referee whistle,83
50,referee,blew,whistle,blow,referee whistle,83
51,referee,blew,whistle,blow,referee whistle,83
52,referee,blew,whistle,blow,referee whistle,83
53,referee,blew,whistle,blow,referee whistle,83
54,referee,blows,whistle,blow,referee whistle,83
55,referee,blow,whistle,blow,referee whistle,83
56,referee,blew,whistle,blow,referee whistle,83
57,referee,blows,whistle,blow,referee whistle,83
58,referee,blows,whistle,blow,referee whistle,83
59,referee,blew,whistle,blow,referee whistle,83
60,referee,blew,whistle,blow,referee whistle,83
61,referee,blew,whistle,blow,referee whistle,83
62,referee,blew,whistle,blow,referee whistle,83
63,referee,blew,whistle,blow,referee whistle,83
64,referee,blew,whistle,blow,referee whistle,83
65,referee,blew,whistle,blow,referee whistle,83
66,referee,blew,whistle,blow,referee whistle,83
67,referee,blew,whistle,blow,referee whistle,83
68,referee,blows,whistle,blow,referee whistle,83
69,referee,blew,whistle,blow,referee whistle,83
70,referee,blew,whistle,blow,referee whistle,83
71,referee,blew,whistle,blow,referee whistle,83
72,referee,blew,whistle,blow,referee whistle,83
73,referee,blows,whistle,blow,referee whistle,83
74,referee,blew,whistle,blow,referee whistle,83
75,referee,blew,whistle,blow,referee whistle,83
76,referee,blew,whistle,blow,referee whistle,83
77,referee,blew,whistle,blow,referee whistle,83
78,referee,blow,whistle,blow,referee whistle,83
79,referee,blew,whistle,blow,referee whistle,83
80,referee,blew,whistle,blow,referee whistle,83
81,referee,blew,whistle,blow,referee whistle,83
82,referee,blew,whistle,blow,referee whistle,83
83,explosion,blew,hole,blow,explosion hole,19
84,explosion,blew,hole,blow,explosion hole,19
85,explosion,blew,hole,blow,explosion hole,19
86,explosion,blows,hole,blow,explosion hole,19
87,explosion,blew,hole,blow,explosion hole,19
88,explosion,blew,hole,blow,explosion hole,19
89,explosion,blew,hole,blow,explosion hole,19
90,explosion,blew,hole,blow,explosion hole,19
91,explosion,blew,hole,blow,explosion hole,19
92,explosion,blew,hole,blow,explosion hole,19
93,explosion,blew,hole,blow,explosion hole,19
94,explosion,blew,hole,blow,explosion hole,19
95,explosion,blew,hole,blow,explosion hole,19
96,explosion,blew,hole,blow,explosion hole,19
97,explosion,blew,hole,blow,explosion hole,19
98,explosion,blew,hole,blow,explosion hole,19
99,explosion,blew,hole,blow,explosion hole,19
100,explosion,blew,hole,blow,explosion hole,19
101,explosion,blew,hole,blow,explosion hole,19
102,car,blew,tire,blow,car tire,17
103,car,blew,tire,blow,car tire,17
104,car,blew,tire,blow,car tire,17
105,car,blew,tire,blow,car tire,17
106,car,blew,tire,blow,car tire,17
107,car,blew,tire,blow,car tire,17
108,car,blew,tire,blow,car tire,17
109,car,blew,tire,blow,car tire,17
110,car,blew,tire,blow,car tire,17
111,car,blew,tire,blow,car tire,17
112,car,blew,tire,blow,car tire,17
113,car,blows,tire,blow,car tire,17
114,car,blew,tire,blow,car tire,17
115,car,blew,tire,blow,car tire,17
