,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,information,advertised,office,advertise,information office,40
1,information,advertised,office,advertise,information office,40
2,information,advertised,office,advertise,information office,40
3,information,advertised,office,advertise,information office,40
4,information,advertised,office,advertise,information office,40
5,information,advertised,office,advertise,information office,40
6,information,advertised,office,advertise,information office,40
7,information,advertised,office,advertise,information office,40
8,information,advertised,office,advertise,information office,40
9,information,advertised,office,advertise,information office,40
10,information,advertised,office,advertise,information office,40
11,information,advertised,office,advertise,information office,40
12,information,advertised,office,advertise,information office,40
13,information,advertised,office,advertise,information office,40
14,information,advertised,office,advertise,information office,40
15,information,advertised,office,advertise,information office,40
16,information,advertised,office,advertise,information office,40
17,information,advertised,office,advertise,information office,40
18,information,advertised,office,advertise,information office,40
19,information,advertised,office,advertise,information office,40
20,information,advertised,office,advertise,information office,40
21,information,advertised,office,advertise,information office,40
22,information,advertised,office,advertise,information office,40
23,information,advertised,office,advertise,information office,40
24,information,advertised,office,advertise,information office,40
25,information,advertised,office,advertise,information office,40
26,information,advertised,office,advertise,information office,40
27,information,advertised,office,advertise,information office,40
28,information,advertised,office,advertise,information office,40
29,information,advertised,office,advertise,information office,40
30,information,advertised,office,advertise,information office,40
31,information,advertised,office,advertise,information office,40
32,information,advertised,office,advertise,information office,40
33,information,advertised,office,advertise,information office,40
34,information,advertised,office,advertise,information office,40
35,information,advertised,office,advertise,information office,40
36,information,advertised,office,advertise,information office,40
37,information,advertised,office,advertise,information office,40
38,information,advertised,office,advertise,information office,40
39,information,advertised,office,advertise,information office,40
40,company,advertised,products,advertise,company products,7
41,company,advertised,products,advertise,company products,7
42,company,advertised,products,advertise,company products,7
43,company,advertise,products,advertise,company products,7
44,company,advertise,products,advertise,company products,7
45,company,advertises,products,advertise,company products,7
46,company,advertised,products,advertise,company products,7
47,business,advertised,services,advertise,business services,3
48,map,advertised,sale,advertise,map sale,3
49,company,advertised,product,advertise,company product,3
50,ads,advertising,shifts,advertise,ads shifts,3
51,ads,advertising,shifts,advertise,ads shifts,3
52,company,advertises,product,advertise,company product,3
53,map,advertised,sale,advertise,map sale,3
54,bird,advertises,presence,advertise,bird presence,3
55,bird,advertises,presence,advertise,bird presence,3
56,bird,advertises,presence,advertise,bird presence,3
57,map,advertised,sale,advertise,map sale,3
58,ads,advertising,shifts,advertise,ads shifts,3
59,business,advertised,services,advertise,business services,3
