,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,individuals,swam,event,swim,individuals event,5
1,swimmers,swam,race,swim,swimmers race,5
2,swimmers,swam,race,swim,swimmers race,5
3,individuals,swam,event,swim,individuals event,5
4,individuals,swam,event,swim,individuals event,5
5,swimmers,swam,race,swim,swimmers race,5
6,individuals,swam,event,swim,individuals event,5
7,swimmers,swam,race,swim,swimmers race,5
8,individuals,swam,event,swim,individuals event,5
9,swimmers,swam,race,swim,swimmers race,5
10,women,swam,event,swim,women event,4
11,women,swam,event,swim,women event,4
12,women,swam,event,swim,women event,4
13,women,swam,event,swim,women event,4
14,men,swam,river,swim,men river,3
15,ants,swim,animals,swim,ants animals,3
16,men,swam,event,swim,men event,3
17,men,swam,event,swim,men event,3
18,men,swim,river,swim,men river,3
19,men,swam,river,swim,men river,3
20,men,swam,event,swim,men event,3
21,ants,swim,animals,swim,ants animals,3
22,ants,swim,animals,swim,ants animals,3
23,total,swam,race,swim,total race,2
24,total,swam,race,swim,total race,2
25,most,swim,rivers,swim,most rivers,2
26,swimmers,swam,times,swim,swimmers times,2
27,all,swim,horses,swim,all horses,2
28,swimmer,swimming,much,swim,swimmer much,2
29,birds,swim,underwater,swim,birds underwater,2
30,eels,swim,barriers,swim,eels barriers,2
31,travelers,swam,stock,swim,travelers stock,2
32,player,swim,underwater,swim,player underwater,2
33,player,swim,underwater,swim,player underwater,2
34,swimmers,swam,event,swim,swimmers event,2
35,travelers,swam,stock,swim,travelers stock,2
36,eels,swim,barriers,swim,eels barriers,2
37,swimmers,swam,event,swim,swimmers event,2
38,birds,swim,underwater,swim,birds underwater,2
39,mammals,swam,waters,swim,mammals waters,2
40,bird,swim,underwater,swim,bird underwater,2
41,most,swim,rivers,swim,most rivers,2
42,bird,swims,underwater,swim,bird underwater,2
43,mammals,swam,waters,swim,mammals waters,2
44,people,swimming,beaches,swim,people beaches,2
45,swimmer,swimming,much,swim,swimmer much,2
46,group,swam,distance,swim,group distance,2
47,group,swam,distance,swim,group distance,2
48,people,swim,beaches,swim,people beaches,2
49,swimmers,swam,times,swim,swimmers times,2
50,all,swim,horses,swim,all horses,2
51,sperm,swim,funnel,swim,sperm funnel,1
52,men,swam,yards,swim,men yards,1
53,children,swimming,beach,swim,children beach,1
54,basin,swim,fish,swim,basin fish,1
55,people,swam,casket,swim,people casket,1
56,men,swam,canal,swim,men canal,1
57,rat,swims,route,swim,rat route,1
58,people,swimming,weight,swim,people weight,1
59,assembly,swim,rungs,swim,assembly rungs,1
60,phocids,swim,flippers,swim,phocids flippers,1
61,swimmers,swim,distances,swim,swimmers distances,1
62,islanders,swam,distance,swim,islanders distance,1
63,chasseurs,swam,horses,swim,chasseurs horses,1
64,men,swam,raft,swim,men raft,1
65,cells,swim,flagella,swim,cells flagella,1
66,salmon,swim,creek,swim,salmon creek,1
67,teams,swam,event,swim,teams event,1
68,teams,swim,lengths,swim,teams lengths,1
69,male,swims,foraging,swim,male foraging,1
70,bacteria,swim,medium,swim,bacteria medium,1
71,larvae,swim,current,swim,larvae current,1
72,skate,swims,barb,swim,skate barb,1
73,mullah,swims,horse,swim,mullah horse,1
74,divers,swam,bombs,swim,divers bombs,1
75,both,swim,process,swim,both process,1
76,event,swimming,professionals,swim,event professionals,1
77,lives,swimming,years,swim,lives years,1
78,shark,swims,one,swim,shark one,1
79,divers,swim,underwater,swim,divers underwater,1
80,farmers,swim,creeks,swim,farmers creeks,1
81,competitor,swims,underwater,swim,competitor underwater,1
82,spirit,swims,bracelet,swim,spirit bracelet,1
83,midshipman,swam,boats,swim,midshipman boats,1
84,athletes,swam,meters,swim,athletes meters,1
85,fry,swims,female,swim,fry female,1
86,pterosaurs,swam,underwater,swim,pterosaurs underwater,1
87,team,swimming,time,swim,team time,1
88,boys,swim,snake,swim,boys snake,1
89,champions,swam,time,swim,champions time,1
90,boy,swims,yacht,swim,boy yacht,1
91,body,swam,natives,swim,body natives,1
92,member,swims,saw,swim,member saw,1
93,son,swims,animals,swim,son animals,1
94,swimmer,swam,medal,swim,swimmer medal,1
95,passenger,swims,whites,swim,passenger whites,1
96,men,swam,enemy,swim,men enemy,1
97,sister,swam,heats,swim,sister heats,1
98,miracidia,swims,foot,swim,miracidia foot,1
99,privates,swam,ropes,swim,privates ropes,1
100,swimmers,swam,heats,swim,swimmers heats,1
101,individuals,swam,heats,swim,individuals heats,1
102,teams,swims,heats,swim,teams heats,1
103,men,swimming,half,swim,men half,1
104,cavalry,swam,horses,swim,cavalry horses,1
105,force,swam,river,swim,force river,1
106,troopers,swam,river,swim,troopers river,1
107,one,swims,ocean,swim,one ocean,1
108,portion,swim,lanes,swim,portion lanes,1
109,journalists,swim,mainstream,swim,journalists mainstream,1
110,line,swims,sweep,swim,line sweep,1
111,outlaws,swim,mounts,swim,outlaws mounts,1
112,players,swim,bodies,swim,players bodies,1
113,male,swims,larva,swim,male larva,1
114,dragoons,swam,horses,swim,dragoons horses,1
115,swimmer,swam,race,swim,swimmer race,1
116,brother,swam,rope,swim,brother rope,1
117,creature,swam,tricks,swim,creature tricks,1
118,distance,swam,time,swim,distance time,1
119,whales,swim,shores,swim,whales shores,1
120,person,swims,freestyle,swim,person freestyle,1
121,men,swam,way,swim,men way,1
122,male,swims,head,swim,male head,1
123,dolphins,swim,blowholes,swim,dolphins blowholes,1
124,cetaceans,swim,oscillation,swim,cetaceans oscillation,1
125,ship,swims,ship,swim,ship ship,1
126,teams,swam,length,swim,teams length,1
127,specimen,swam,tourists,swim,specimen tourists,1
128,men,swam,night,swim,men night,1
129,boys,swim,wearing,swim,boys wearing,1
130,crew,swim,seconds,swim,crew seconds,1
131,dozens,swam,way,swim,dozens way,1
132,dolphins,swim,hundreds,swim,dolphins hundreds,1
133,triathlon,swim,stages,swim,triathlon stages,1
134,race,swim,boat,swim,race boat,1
135,percentage,swim,laps,swim,percentage laps,1
136,volunteer,swam,line,swim,volunteer line,1
137,officer,swam,section,swim,officer section,1
138,frogmen,swam,explosives,swim,frogmen explosives,1
139,flag,swim,ships,swim,flag ships,1
140,troops,swam,seaward,swim,troops seaward,1
141,cat,swims,place,swim,cat place,1
142,woman,swam,most,swim,woman most,1
143,swimmer,swims,backstroke,swim,swimmer backstroke,1
144,bullfrogs,swam,underwater,swim,bullfrogs underwater,1
145,ponies,swim,foals,swim,ponies foals,1
146,amputee,swam,stretch,swim,amputee stretch,1
147,adults,swim,eggs,swim,adults eggs,1
148,person,swims,pressure,swim,person pressure,1
149,bears,swim,underwater,swim,bears underwater,1
150,tadpoles,swim,development,swim,tadpoles development,1
151,whale,swam,river,swim,whale river,1
152,soldiers,swam,crossing,swim,soldiers crossing,1
153,male,swims,side,swim,male side,1
154,neighborhood,swim,club,swim,neighborhood club,1
155,people,swim,centre,swim,people centre,1
156,competitors,swam,much,swim,competitors much,1
157,fish,swimming,distances,swim,fish distances,1
158,male,swims,back,swim,male back,1
159,one,swam,position,swim,one position,1
160,course,swimming,length,swim,course length,1
161,girl,swims,dog,swim,girl dog,1
162,whale,swims,axis,swim,whale axis,1
163,companions,swim,member,swim,companions member,1
164,ichthyosaur,swam,oceans,swim,ichthyosaur oceans,1
165,cavalrymen,swam,horses,swim,cavalrymen horses,1
166,people,swim,rocks,swim,people rocks,1
167,boys,swimming,school,swim,boys school,1
168,subspecies,swims,thousands,swim,subspecies thousands,1
169,men,swim,story,swim,men story,1
170,days,swimming,food,swim,days food,1
171,boys,swam,nude,swim,boys nude,1
172,shark,swims,leap,swim,shark leap,1
173,fish,swims,sort,swim,fish sort,1
174,parent,swims,body,swim,parent body,1
