,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,expedition,sailed,vessels,sail,expedition vessels,9
1,expedition,sailed,vessels,sail,expedition vessels,9
2,expedition,sailed,vessels,sail,expedition vessels,9
3,expedition,sailed,vessels,sail,expedition vessels,9
4,expedition,sailed,vessels,sail,expedition vessels,9
5,expedition,sailed,vessels,sail,expedition vessels,9
6,expedition,sailed,vessels,sail,expedition vessels,9
7,expedition,sailed,vessels,sail,expedition vessels,9
8,expedition,sailed,vessels,sail,expedition vessels,9
9,fleet,sailed,town,sail,fleet town,6
10,fleet,sailed,town,sail,fleet town,6
11,fleet,sailed,town,sail,fleet town,6
12,fleet,sailed,town,sail,fleet town,6
13,fleet,sailed,town,sail,fleet town,6
14,fleet,sailed,town,sail,fleet town,6
15,ship,sailed,troops,sail,ship troops,5
16,battalion,sailed,part,sail,battalion part,5
17,ship,sailed,river,sail,ship river,5
18,ship,sailed,troops,sail,ship troops,5
19,battalion,sailed,part,sail,battalion part,5
20,battalion,sailed,part,sail,battalion part,5
21,squadron,sailed,southwards,sail,squadron southwards,5
22,ship,sailed,river,sail,ship river,5
23,ship,sailed,river,sail,ship river,5
24,ship,sailed,troops,sail,ship troops,5
25,squadron,sailed,southwards,sail,squadron southwards,5
26,ship,sailed,river,sail,ship river,5
27,battalion,sailed,part,sail,battalion part,5
28,ship,sailed,troops,sail,ship troops,5
29,ship,sailed,river,sail,ship river,5
30,squadron,sailed,southwards,sail,squadron southwards,5
31,battalion,sailed,part,sail,battalion part,5
32,squadron,sailed,southwards,sail,squadron southwards,5
33,squadron,sailed,southwards,sail,squadron southwards,5
34,ship,sailed,troops,sail,ship troops,5
35,crew,sailed,ship,sail,crew ship,4
36,car,sailed,feet,sail,car feet,4
37,car,sailed,feet,sail,car feet,4
38,car,sailed,feet,sail,car feet,4
39,car,sailed,feet,sail,car feet,4
40,shipowners,sailed,vessels,sail,shipowners vessels,4
41,shipowners,sailed,vessels,sail,shipowners vessels,4
42,shipowners,sailed,vessels,sail,shipowners vessels,4
43,crew,sailed,ship,sail,crew ship,4
44,shipowners,sailed,vessels,sail,shipowners vessels,4
45,ships,sailed,east,sail,ships east,4
46,men,sail,sea,sail,men sea,4
47,ships,sailed,east,sail,ships east,4
48,expedition,sailed,west,sail,expedition west,4
49,expedition,sailed,west,sail,expedition west,4
50,men,sail,sea,sail,men sea,4
51,men,sail,sea,sail,men sea,4
52,expedition,sailed,west,sail,expedition west,4
53,men,sail,sea,sail,men sea,4
54,ships,sailed,east,sail,ships east,4
55,crew,sailed,ship,sail,crew ship,4
56,expedition,sailed,west,sail,expedition west,4
57,crew,sailed,ship,sail,crew ship,4
58,ships,sailed,east,sail,ships east,4
59,ships,sailed,coast,sail,ships coast,3
60,fleet,sailed,fleet,sail,fleet fleet,3
61,expedition,sailed,east,sail,expedition east,3
62,ball,sailed,ball,sail,ball ball,3
63,fleet,sailed,ships,sail,fleet ships,3
64,fleet,sailed,landing,sail,fleet landing,3
65,survivors,sailed,island,sail,survivors island,3
66,ship,sails,cruises,sail,ship cruises,3
67,tons,sailed,survivors,sail,tons survivors,3
68,fleet,sailed,fleet,sail,fleet fleet,3
69,ship,sailed,cruises,sail,ship cruises,3
70,tons,sailed,survivors,sail,tons survivors,3
71,ship,sailed,route,sail,ship route,3
72,ship,sailed,cargo,sail,ship cargo,3
73,crews,sailed,vessels,sail,crews vessels,3
74,ships,sailed,ships,sail,ships ships,3
75,regiment,sailed,part,sail,regiment part,3
76,crews,sailed,vessels,sail,crews vessels,3
77,fleet,sailed,east,sail,fleet east,3
78,explorers,sailed,coast,sail,explorers coast,3
79,ship,sailed,cargo,sail,ship cargo,3
80,tons,sailed,survivors,sail,tons survivors,3
