,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,aircraft,slid,fire,slide,aircraft fire,7
1,aircraft,slid,fire,slide,aircraft fire,7
2,aircraft,slid,fire,slide,aircraft fire,7
3,aircraft,slid,fire,slide,aircraft fire,7
4,aircraft,slid,fire,slide,aircraft fire,7
5,aircraft,slid,fire,slide,aircraft fire,7
6,aircraft,slid,fire,slide,aircraft fire,7
7,car,slid,tree,slide,car tree,3
8,player,slides,tiles,slide,player tiles,3
9,car,slid,wall,slide,car wall,3
10,gun,slid,system,slide,gun system,3
11,gun,slid,system,slide,gun system,3
12,gun,slid,system,slide,gun system,3
13,car,slid,tree,slide,car tree,3
14,player,slides,tiles,slide,player tiles,3
15,car,slid,tree,slide,car tree,3
16,car,slid,wall,slide,car wall,3
17,dancer,slides,foot,slide,dancer foot,3
18,dancer,slides,foot,slide,dancer foot,3
19,dancer,slides,foot,slide,dancer foot,3
20,player,slides,tiles,slide,player tiles,3
21,car,slid,wall,slide,car wall,3
22,king,slides,cells,slide,king cells,3
23,king,slides,cells,slide,king cells,3
24,king,slides,cells,slide,king cells,3
25,vessel,slides,slipway,slide,vessel slipway,2
26,user,slides,finger,slide,user finger,2
27,back,slid,strap,slide,back strap,2
28,aircraft,slid,yards,slide,aircraft yards,2
29,car,slid,contact,slide,car contact,2
30,car,slid,contact,slide,car contact,2
31,user,slides,finger,slide,user finger,2
32,spider,slides,millimetres,slide,spider millimetres,2
33,animals,sliding,values,slide,animals values,2
34,back,slid,strap,slide,back strap,2
35,knitter,slides,stitches,slide,knitter stitches,2
36,knitter,slides,stitches,slide,knitter stitches,2
37,player,slides,car,slide,player car,2
38,player,slides,car,slide,player car,2
39,profits,slid,lawsuit,slide,profits lawsuit,2
40,masts,slid,helm,slide,masts helm,2
41,king,slides,squares,slide,king squares,2
42,spider,slides,millimetres,slide,spider millimetres,2
43,aircraft,slid,road,slide,aircraft road,2
44,masts,slid,helm,slide,masts helm,2
45,joint,sliding,motion,slide,joint motion,2
46,joint,sliding,motion,slide,joint motion,2
47,aircraft,slid,yards,slide,aircraft yards,2
48,vessel,slides,slipway,slide,vessel slipway,2
49,aircraft,slid,road,slide,aircraft road,2
50,king,slides,squares,slide,king squares,2
51,player,slides,fingers,slide,player fingers,2
52,rider,slides,hands,slide,rider hands,2
53,islands,slid,rock,slide,islands rock,2
54,animals,sliding,values,slide,animals values,2
55,rider,slides,hands,slide,rider hands,2
56,islands,slid,rock,slide,islands rock,2
57,player,slides,fingers,slide,player fingers,2
58,profits,slid,lawsuit,slide,profits lawsuit,2
59,player,slides,finger,slide,player finger,1
60,person,slides,finger,slide,person finger,1
61,humor,slides,show,slide,humor show,1
62,doors,slide,halves,slide,doors halves,1
63,chorines,slide,banisters,slide,chorines banisters,1
64,wall,slides,treasure,slide,wall treasure,1
65,game,slid,tackle,slide,game tackle,1
66,snow,slides,roof,slide,snow roof,1
67,drivers,slid,manoeuvre,slide,drivers manoeuvre,1
68,strength,slid,roster,slide,strength roster,1
69,monk,slides,taiaha,slide,monk taiaha,1
70,family,slides,round,slide,family round,1
71,plane,slid,nose,slide,plane nose,1
72,team,slid,games,slide,team games,1
73,ice,slid,hill,slide,ice hill,1
74,one,slide,edges,slide,one edges,1
75,villains,slide,animator,slide,villains animator,1
76,player,slide,stylus,slide,player stylus,1
77,inertia,slides,mechanism,slide,inertia mechanism,1
78,album,sliding,spots,slide,album spots,1
79,gun,sliding,slope,slide,gun slope,1
80,boys,slide,coffin,slide,boys coffin,1
81,takeover,slid,tree,slide,takeover tree,1
82,king,slid,fingers,slide,king fingers,1
83,bird,slides,hills,slide,bird hills,1
84,transition,slide,panel,slide,transition panel,1
85,snow,slides,roadway,slide,snow roadway,1
86,one,slides,numbers,slide,one numbers,1
87,end,slid,ditch,slide,end ditch,1
88,aircraft,slid,legs,slide,aircraft legs,1
89,drivers,slid,line,slide,drivers line,1
90,timber,sliding,windows,slide,timber windows,1
91,aircraft,slid,length,slide,aircraft length,1
92,knob,slides,downwards,slide,knob downwards,1
93,water,slides,angle,slide,water angle,1
94,crew,slid,barrel,slide,crew barrel,1
95,cartridges,slide,downwards,slide,cartridges downwards,1
96,cytoplasm,slides,pseudopodium,slide,cytoplasm pseudopodium,1
97,robbers,slide,iron,slide,robbers iron,1
98,shot,slid,feet,slide,shot feet,1
99,sales,slid,percent,slide,sales percent,1
100,mother,slides,bannister,slide,mother bannister,1
101,birds,slide,counter,slide,birds counter,1
102,user,slides,bead,slide,user bead,1
103,rider,slides,tube,slide,rider tube,1
104,player,slide,walls,slide,player walls,1
105,champion,slide,square,slide,champion square,1
106,guitarist,sliding,chord,slide,guitarist chord,1
107,car,slid,end,slide,car end,1
108,person,slides,dunes,slide,person dunes,1
109,sleigh,slides,roof,slide,sleigh roof,1
110,weight,slides,inline,slide,weight inline,1
111,player,slides,discs,slide,player discs,1
112,driver,slide,order,slide,driver order,1
113,color,slides,scenes,slide,color scenes,1
114,wings,slid,edge,slide,wings edge,1
115,sections,slide,cable,slide,sections cable,1
116,lever,slides,clutch,slide,lever clutch,1
117,pictures,slide,movements,slide,pictures movements,1
118,characters,slide,runway,slide,characters runway,1
119,presentation,slides,series,slide,presentation series,1
120,chair,slides,sides,slide,chair sides,1
121,clutch,slides,wheel,slide,clutch wheel,1
122,snakes,slid,hill,slide,snakes hill,1
123,water,slides,northward,slide,water northward,1
124,players,slide,stones,slide,players stones,1
125,riders,slid,couple,slide,riders couple,1
126,ball,sliding,arm,slide,ball arm,1
127,boy,slides,incline,slide,boy incline,1
128,car,slid,barriers,slide,car barriers,1
129,piston,slides,volume,slide,piston volume,1
130,forward,slid,ball,slide,forward ball,1
131,water,slides,longest,slide,water longest,1
132,plate,slides,northwards,slide,plate northwards,1
133,drawers,slide,close,slide,drawers close,1
134,ant,slides,rope,slide,ant rope,1
135,prey,slides,slipperiness,slide,prey slipperiness,1
136,division,slid,one,slide,division one,1
137,model,sliding,idea,slide,model idea,1
138,passenger,slides,wing,slide,passenger wing,1
139,ridge,slid,dam,slide,ridge dam,1
140,figure,slides,hole,slide,figure hole,1
141,car,slid,puddles,slide,car puddles,1
142,car,slid,guardrail,slide,car guardrail,1
143,section,slid,people,slide,section people,1
144,plane,slid,feet,slide,plane feet,1
145,user,slides,foot,slide,user foot,1
146,film,slides,bit,slide,film bit,1
147,door,slide,room,slide,door room,1
148,edges,slide,plug,slide,edges plug,1
149,one,slides,idea,slide,one idea,1
150,navy,slide,iMERZ,slide,navy iMERZ,1
151,numbers,slid,minutes,slide,numbers minutes,1
152,shortsword,slid,weapon,slide,shortsword weapon,1
153,group,slides,associations,slide,group associations,1
154,galley,slides,aft,slide,galley aft,1
155,door,slides,tunnel,slide,door tunnel,1
156,truck,slid,train,slide,truck train,1
157,loader,slide,grenade,slide,loader grenade,1
158,user,slide,switch,slide,user switch,1
159,two,slid,prop,slide,two prop,1
160,players,slide,container,slide,players container,1
161,guesthouse,slid,westwards,slide,guesthouse westwards,1
162,signing,slid,effort,slide,signing effort,1
163,plates,slide,continents,slide,plates continents,1
164,user,slides,feet,slide,user feet,1
165,language,slides,moorings,slide,language moorings,1
166,leans,slides,highway,slide,leans highway,1
167,truck,slid,times,slide,truck times,1
168,case,slid,spring,slide,case spring,1
169,platform,slid,fire,slide,platform fire,1
170,fly,slides,tippet,slide,fly tippet,1
171,opponent,slides,coin,slide,opponent coin,1
172,boat,slid,props,slide,boat props,1
173,sand,slid,line,slide,sand line,1
174,surgeon,slides,endoscope,slide,surgeon endoscope,1
175,centre,slid,ball,slide,centre ball,1
176,gunner,slide,barrel,slide,gunner barrel,1
177,fireman,slides,pole,slide,fireman pole,1
178,tires,slid,pass,slide,tires pass,1
179,crook,slides,gurney,slide,crook gurney,1
180,antihero,slides,scale,slide,antihero scale,1
181,rooms,slide,space,slide,rooms space,1
182,song,slides,line,slide,song line,1
183,plane,slid,yards,slide,plane yards,1
184,gearbox,slid,plate,slide,gearbox plate,1
185,body,slides,pass,slide,body pass,1
186,strippers,slide,poles,slide,strippers poles,1
187,king,slides,distance,slide,king distance,1
188,vocals,sliding,genres,slide,vocals genres,1
189,elements,slide,walls,slide,elements walls,1
190,winner,slid,puck,slide,winner puck,1
191,aircraft,slid,feet,slide,aircraft feet,1
192,middle,slid,war,slide,middle war,1
193,suitcase,slides,vehicle,slide,suitcase vehicle,1
194,book,slides,seriousness,slide,book seriousness,1
195,player,slide,note,slide,player note,1
196,vehicle,slides,brakes,slide,vehicle brakes,1
197,galley,slides,stove,slide,galley stove,1
198,caution,slid,wall,slide,caution wall,1
199,cars,slid,wall,slide,cars wall,1
200,girls,slide,knife,slide,girls knife,1
201,sets,slide,vistas,slide,sets vistas,1
202,driver,slid,chance,slide,driver chance,1
