,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,parents,separated,mother,separate,parents mother,38
1,parents,separated,mother,separate,parents mother,38
2,parents,separated,mother,separate,parents mother,38
3,parents,separated,mother,separate,parents mother,38
4,parents,separated,mother,separate,parents mother,38
5,parents,separated,mother,separate,parents mother,38
6,parents,separated,mother,separate,parents mother,38
7,parents,separated,mother,separate,parents mother,38
8,parents,separated,mother,separate,parents mother,38
9,parents,separated,mother,separate,parents mother,38
10,parents,separated,mother,separate,parents mother,38
11,parents,separated,mother,separate,parents mother,38
12,parents,separated,mother,separate,parents mother,38
13,parents,separated,mother,separate,parents mother,38
14,parents,separated,mother,separate,parents mother,38
15,parents,separated,mother,separate,parents mother,38
16,parents,separated,mother,separate,parents mother,38
17,parents,separated,mother,separate,parents mother,38
18,parents,separated,mother,separate,parents mother,38
19,parents,separated,mother,separate,parents mother,38
20,parents,separated,mother,separate,parents mother,38
21,parents,separated,mother,separate,parents mother,38
22,parents,separated,mother,separate,parents mother,38
23,parents,separated,mother,separate,parents mother,38
24,parents,separated,mother,separate,parents mother,38
25,parents,separated,mother,separate,parents mother,38
26,parents,separated,mother,separate,parents mother,38
27,parents,separated,mother,separate,parents mother,38
28,parents,separated,mother,separate,parents mother,38
29,parents,separated,mother,separate,parents mother,38
30,parents,separated,mother,separate,parents mother,38
31,parents,separated,mother,separate,parents mother,38
32,parents,separated,mother,separate,parents mother,38
33,parents,separated,mother,separate,parents mother,38
34,parents,separated,mother,separate,parents mother,38
35,parents,separated,mother,separate,parents mother,38
36,parents,separated,mother,separate,parents mother,38
37,parents,separated,mother,separate,parents mother,38
38,band,separated,band,separate,band band,20
39,band,separated,band,separate,band band,20
40,band,separated,band,separate,band band,20
41,band,separated,band,separate,band band,20
42,band,separated,band,separate,band band,20
43,band,separated,band,separate,band band,20
44,band,separated,band,separate,band band,20
45,band,separated,band,separate,band band,20
46,band,separated,band,separate,band band,20
47,band,separated,band,separate,band band,20
48,band,separated,band,separate,band band,20
49,band,separated,band,separate,band band,20
50,band,separated,band,separate,band band,20
51,band,separated,band,separate,band band,20
52,band,separated,band,separate,band band,20
53,band,separated,band,separate,band band,20
54,band,separated,band,separate,band band,20
55,band,separated,band,separate,band band,20
56,band,separated,band,separate,band band,20
57,band,separated,band,separate,band band,20
58,parents,separated,father,separate,parents father,14
59,parents,separated,father,separate,parents father,14
60,parents,separated,father,separate,parents father,14
61,parents,separated,father,separate,parents father,14
62,parents,separated,father,separate,parents father,14
63,parents,separated,father,separate,parents father,14
64,parents,separated,father,separate,parents father,14
65,parents,separated,father,separate,parents father,14
66,parents,separated,father,separate,parents father,14
67,parents,separated,father,separate,parents father,14
68,parents,separated,father,separate,parents father,14
69,parents,separated,father,separate,parents father,14
70,parents,separated,father,separate,parents father,14
71,parents,separated,father,separate,parents father,14
72,points,separated,teams,separate,points teams,11
73,points,separated,teams,separate,points teams,11
74,points,separated,teams,separate,points teams,11
75,points,separated,teams,separate,points teams,11
76,votes,separated,candidates,separate,votes candidates,11
77,votes,separated,candidates,separate,votes candidates,11
78,points,separated,teams,separate,points teams,11
79,points,separated,teams,separate,points teams,11
80,points,separated,teams,separate,points teams,11
81,points,separated,teams,separate,points teams,11
82,votes,separated,candidates,separate,votes candidates,11
83,points,separating,teams,separate,points teams,11
84,votes,separated,candidates,separate,votes candidates,11
85,votes,separated,candidates,separate,votes candidates,11
86,points,separated,teams,separate,points teams,11
87,votes,separated,candidates,separate,votes candidates,11
88,votes,separated,candidates,separate,votes candidates,11
89,votes,separated,candidates,separate,votes candidates,11
90,votes,separated,candidates,separate,votes candidates,11
91,votes,separated,candidates,separate,votes candidates,11
92,points,separated,teams,separate,points teams,11
93,votes,separated,candidates,separate,votes candidates,11
94,couple,separated,divorce,separate,couple divorce,10
95,couple,separated,divorce,separate,couple divorce,10
96,little,separated,teams,separate,little teams,10
97,couple,separated,divorce,separate,couple divorce,10
98,little,separated,teams,separate,little teams,10
99,couple,separated,divorce,separate,couple divorce,10
100,couple,separated,divorce,separate,couple divorce,10
101,little,separated,teams,separate,little teams,10
102,little,separated,teams,separate,little teams,10
103,little,separated,teams,separate,little teams,10
104,little,separated,teams,separate,little teams,10
105,little,separated,teams,separate,little teams,10
106,little,separated,teams,separate,little teams,10
107,little,separated,teams,separate,little teams,10
108,couple,separated,divorce,separate,couple divorce,10
109,couple,separated,divorce,separate,couple divorce,10
110,couple,separated,divorce,separate,couple divorce,10
111,couple,separated,divorce,separate,couple divorce,10
112,couple,separated,divorce,separate,couple divorce,10
113,little,separated,teams,separate,little teams,10
114,cornice,separates,floors,separate,cornice floors,9
115,cornice,separates,floors,separate,cornice floors,9
116,cornice,separates,floors,separate,cornice floors,9
117,cornice,separates,floors,separate,cornice floors,9
118,cornice,separates,floors,separate,cornice floors,9
119,cornice,separates,floors,separate,cornice floors,9
120,cornice,separates,floors,separate,cornice floors,9
121,cornice,separates,floors,separate,cornice floors,9
122,cornice,separates,floors,separate,cornice floors,9
123,strait,separates,island,separate,strait island,8
124,authors,separate,two,separate,authors two,8
125,band,separates,breast,separate,band breast,8
126,strait,separates,island,separate,strait island,8
127,strait,separates,island,separate,strait island,8
128,strait,separates,island,separate,strait island,8
129,authors,separate,two,separate,authors two,8
130,strait,separates,island,separate,strait island,8
131,strait,separates,island,separate,strait island,8
132,band,separates,breast,separate,band breast,8
133,band,separates,breast,separate,band breast,8
134,authors,separate,two,separate,authors two,8
135,band,separates,breast,separate,band breast,8
136,authors,separate,two,separate,authors two,8
137,authors,separate,two,separate,authors two,8
138,band,separates,breast,separate,band breast,8
139,band,separates,breast,separate,band breast,8
140,band,separates,breast,separate,band breast,8
141,authors,separate,two,separate,authors two,8
142,strait,separates,island,separate,strait island,8
143,strait,separates,island,separate,strait island,8
144,authors,separate,two,separate,authors two,8
145,band,separating,breast,separate,band breast,8
146,authors,separate,two,separate,authors two,8
147,stringcourse,separates,floors,separate,stringcourse floors,7
148,stringcourse,separates,floors,separate,stringcourse floors,7
149,stringcourse,separates,floors,separate,stringcourse floors,7
150,stringcourse,separates,floors,separate,stringcourse floors,7
151,stringcourse,separates,floors,separate,stringcourse floors,7
152,stringcourse,separating,floors,separate,stringcourse floors,7
153,stringcourse,separates,floors,separate,stringcourse floors,7
154,pilasters,separating,bays,separate,pilasters bays,6
155,storm,separated,ships,separate,storm ships,6
156,storm,separated,ships,separate,storm ships,6
157,parents,separated,children,separate,parents children,6
158,range,separating,valleys,separate,range valleys,6
159,parents,separated,time,separate,parents time,6
160,parents,separated,relationship,separate,parents relationship,6
161,parents,separated,time,separate,parents time,6
162,pilasters,separate,bays,separate,pilasters bays,6
163,pilasters,separate,bays,separate,pilasters bays,6
164,pilasters,separating,bays,separate,pilasters bays,6
165,parents,separated,time,separate,parents time,6
166,range,separates,valleys,separate,range valleys,6
167,parents,separated,relationship,separate,parents relationship,6
168,parents,separated,relationship,separate,parents relationship,6
169,points,separated,sides,separate,points sides,6
170,pilasters,separate,bays,separate,pilasters bays,6
171,pilasters,separate,bays,separate,pilasters bays,6
172,range,separates,valleys,separate,range valleys,6
173,parents,separated,relationship,separate,parents relationship,6
174,parents,separated,time,separate,parents time,6
175,parents,separated,children,separate,parents children,6
176,range,separating,valleys,separate,range valleys,6
177,points,separated,sides,separate,points sides,6
178,parents,separated,children,separate,parents children,6
179,parents,separated,relationship,separate,parents relationship,6
180,storm,separated,ships,separate,storm ships,6
181,parents,separated,relationship,separate,parents relationship,6
182,range,separates,valleys,separate,range valleys,6
183,storm,separated,ships,separate,storm ships,6
184,points,separated,sides,separate,points sides,6
185,parents,separated,children,separate,parents children,6
186,parents,separated,children,separate,parents children,6
187,points,separated,sides,separate,points sides,6
188,parents,separated,children,separate,parents children,6
189,parents,separated,time,separate,parents time,6
190,storm,separated,ships,separate,storm ships,6
191,points,separated,sides,separate,points sides,6
192,points,separated,sides,separate,points sides,6
193,parents,separated,time,separate,parents time,6
194,range,separating,valleys,separate,range valleys,6
195,storm,separated,ships,separate,storm ships,6
196,channel,separates,island,separate,channel island,5
197,unconformity,separates,rocks,separate,unconformity rocks,5
198,channel,separates,islands,separate,channel islands,5
199,unconformity,separates,rocks,separate,unconformity rocks,5
200,unconformity,separates,rocks,separate,unconformity rocks,5
201,channel,separates,island,separate,channel island,5
202,unconformity,separates,rocks,separate,unconformity rocks,5
203,cornice,separates,floor,separate,cornice floor,5
