,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,paintings,adorn,walls,adorn,paintings walls,11
1,paintings,adorned,walls,adorn,paintings walls,11
2,paintings,adorned,walls,adorn,paintings walls,11
3,paintings,adorn,walls,adorn,paintings walls,11
4,paintings,adorn,walls,adorn,paintings walls,11
5,paintings,adorn,walls,adorn,paintings walls,11
6,paintings,adorned,walls,adorn,paintings walls,11
7,paintings,adorned,walls,adorn,paintings walls,11
8,paintings,adorn,walls,adorn,paintings walls,11
9,paintings,adorned,walls,adorn,paintings walls,11
10,paintings,adorned,walls,adorn,paintings walls,11
11,murals,adorn,walls,adorn,murals walls,7
12,murals,adorn,walls,adorn,murals walls,7
13,murals,adorn,walls,adorn,murals walls,7
14,murals,adorned,walls,adorn,murals walls,7
15,murals,adorn,walls,adorn,murals walls,7
16,murals,adorned,walls,adorn,murals walls,7
17,murals,adorn,walls,adorn,murals walls,7
18,portrait,adorns,walls,adorn,portrait walls,5
19,works,adorn,walls,adorn,works walls,5
20,photographs,adorn,walls,adorn,photographs walls,5
21,works,adorned,walls,adorn,works walls,5
22,photographs,adorn,walls,adorn,photographs walls,5
23,works,adorn,walls,adorn,works walls,5
24,portrait,adorns,walls,adorn,portrait walls,5
25,portrait,adorns,walls,adorn,portrait walls,5
26,portrait,adorned,walls,adorn,portrait walls,5
27,portrait,adorned,walls,adorn,portrait walls,5
28,works,adorned,walls,adorn,works walls,5
29,photographs,adorn,walls,adorn,photographs walls,5
30,works,adorn,walls,adorn,works walls,5
31,photographs,adorn,walls,adorn,photographs walls,5
32,photographs,adorning,walls,adorn,photographs walls,5
33,wife,adorned,figure,adorn,wife figure,4
34,pictures,adorned,walls,adorn,pictures walls,4
35,photo,adorns,cover,adorn,photo cover,4
36,photo,adorns,cover,adorn,photo cover,4
37,wife,adorned,figure,adorn,wife figure,4
38,pictures,adorn,walls,adorn,pictures walls,4
39,women,adorned,cleavage,adorn,women cleavage,4
40,wife,adorned,figure,adorn,wife figure,4
41,mural,adorns,wall,adorn,mural wall,4
42,women,adorned,cleavage,adorn,women cleavage,4
43,women,adorning,cleavage,adorn,women cleavage,4
44,photo,adorns,cover,adorn,photo cover,4
45,pictures,adorned,walls,adorn,pictures walls,4
46,women,adorning,cleavage,adorn,women cleavage,4
47,photo,adorns,cover,adorn,photo cover,4
48,mural,adorned,wall,adorn,mural wall,4
49,mural,adorns,wall,adorn,mural wall,4
50,mural,adorns,wall,adorn,mural wall,4
51,pictures,adorn,walls,adorn,pictures walls,4
52,wife,adorned,figure,adorn,wife figure,4
53,collection,adorns,walls,adorn,collection walls,3
54,collection,adorning,walls,adorn,collection walls,3
55,colors,adorn,jerseys,adorn,colors jerseys,3
56,colors,adorn,jerseys,adorn,colors jerseys,3
57,painting,adorns,wall,adorn,painting wall,3
58,colors,adorn,jerseys,adorn,colors jerseys,3
59,posters,adorning,walls,adorn,posters walls,3
60,panels,adorn,walls,adorn,panels walls,3
61,collection,adorn,walls,adorn,collection walls,3
62,panels,adorn,walls,adorn,panels walls,3
63,posters,adorn,walls,adorn,posters walls,3
64,painting,adorns,wall,adorn,painting wall,3
65,posters,adorn,walls,adorn,posters walls,3
66,panels,adorn,walls,adorn,panels walls,3
67,painting,adorns,wall,adorn,painting wall,3
68,embellishments,adorned,collar,adorn,embellishments collar,2
69,tower,adorns,corner,adorn,tower corner,2
70,quarries,adorn,slopes,adorn,quarries slopes,2
71,pyramid,adorned,center,adorn,pyramid center,2
72,crosses,adorn,outside,adorn,crosses outside,2
73,mural,adorns,side,adorn,mural side,2
74,balconies,adorn,floor,adorn,balconies floor,2
75,image,adorned,murals,adorn,image murals,2
76,representation,adorns,hall,adorn,representation hall,2
77,number,adorn,area,adorn,number area,2
78,painting,adorned,altar,adorn,painting altar,2
79,ranks,adorn,berets,adorn,ranks berets,2
80,name,adorns,one,adorn,name one,2
81,image,adorned,murals,adorn,image murals,2
82,costumes,adorn,dancers,adorn,costumes dancers,2
83,statue,adorns,square,adorn,statue square,2
84,crown,adorns,head,adorn,crown head,2
85,examples,adorn,walls,adorn,examples walls,2
86,picture,adorned,wall,adorn,picture wall,2
87,mural,adorns,side,adorn,mural side,2
88,statues,adorned,roof,adorn,statues roof,2
89,examples,adorned,walls,adorn,examples walls,2
90,photo,adorns,hall,adorn,photo hall,2
91,photo,adorns,wall,adorn,photo wall,2
92,mural,adorns,entrance,adorn,mural entrance,2
93,crest,adorns,part,adorn,crest part,2
94,number,adorn,slopes,adorn,number slopes,2
95,plates,adorn,domes,adorn,plates domes,2
96,statue,adorns,door,adorn,statue door,2
97,portraits,adorn,walls,adorn,portraits walls,2
98,letters,adorned,uniforms,adorn,letters uniforms,2
99,name,adorns,one,adorn,name one,2
100,statue,adorned,temple,adorn,statue temple,2
101,feathers,adorning,centre,adorn,feathers centre,2
102,letters,adorned,uniforms,adorn,letters uniforms,2
103,statues,adorned,roof,adorn,statues roof,2
104,mace,adorns,hand,adorn,mace hand,2
105,statue,adorns,altar,adorn,statue altar,2
106,embellishments,adorned,collar,adorn,embellishments collar,2
107,statue,adorns,altar,adorn,statue altar,2
108,mace,adorns,hand,adorn,mace hand,2
109,plaques,adorned,walls,adorn,plaques walls,2
110,crosses,adorn,outside,adorn,crosses outside,2
111,painting,adorns,altar,adorn,painting altar,2
112,representation,adorns,hall,adorn,representation hall,2
113,pyramid,adorned,center,adorn,pyramid center,2
114,tiles,adorned,walls,adorn,tiles walls,2
115,statue,adorning,temple,adorn,statue temple,2
116,photo,adorns,hall,adorn,photo hall,2
117,statue,adorns,square,adorn,statue square,2
118,shape,adorned,crown,adorn,shape crown,2
119,quarries,adorn,slopes,adorn,quarries slopes,2
120,number,adorn,slopes,adorn,number slopes,2
121,mirrors,adorn,walls,adorn,mirrors walls,2
122,ranks,adorn,berets,adorn,ranks berets,2
123,temple,adorned,family,adorn,temple family,2
124,picture,adorning,wall,adorn,picture wall,2
125,crest,adorns,part,adorn,crest part,2
126,name,adorned,top,adorn,name top,2
127,temple,adorned,family,adorn,temple family,2
128,plates,adorn,domes,adorn,plates domes,2
129,tiles,adorn,walls,adorn,tiles walls,2
130,number,adorn,area,adorn,number area,2
131,portraits,adorning,walls,adorn,portraits walls,2
132,number,adorn,walls,adorn,number walls,2
133,portrait,adorns,wall,adorn,portrait wall,2
134,crown,adorns,head,adorn,crown head,2
135,windows,adorned,sides,adorn,windows sides,2
136,number,adorn,walls,adorn,number walls,2
137,name,adorned,top,adorn,name top,2
138,statue,adorns,library,adorn,statue library,2
139,mirrors,adorn,walls,adorn,mirrors walls,2
140,feathers,adorning,centre,adorn,feathers centre,2
141,statue,adorns,door,adorn,statue door,2
142,balconies,adorn,floor,adorn,balconies floor,2
143,costumes,adorn,dancers,adorn,costumes dancers,2
144,statue,adorns,library,adorn,statue library,2
145,portrait,adorn,wall,adorn,portrait wall,2
146,tower,adorns,corner,adorn,tower corner,2
147,number,adorn,structure,adorn,number structure,2
148,photo,adorns,wall,adorn,photo wall,2
149,shape,adorned,crown,adorn,shape crown,2
150,windows,adorn,sides,adorn,windows sides,2
151,number,adorn,structure,adorn,number structure,2
152,roundels,adorn,pendentives,adorn,roundels pendentives,2
153,mural,adorns,entrance,adorn,mural entrance,2
154,roundels,adorn,pendentives,adorn,roundels pendentives,2
155,plaques,adorn,walls,adorn,plaques walls,2
156,number,adorn,basilica,adorn,number basilica,1
157,statues,adorn,ramps,adorn,statues ramps,1
158,replica,adorns,grave,adorn,replica grave,1
159,walls,adorned,ceilings,adorn,walls ceilings,1
160,photos,adorn,wall,adorn,photos wall,1
161,elytra,adorned,areas,adorn,elytra areas,1
162,halls,adorned,basement,adorn,halls basement,1
163,statues,adorn,pavilion,adorn,statues pavilion,1
164,all,adorning,accents,adorn,all accents,1
165,moccasins,adorned,feet,adorn,moccasins feet,1
166,figures,adorn,entrance,adorn,figures entrance,1
167,cityscape,adorned,frontispiece,adorn,cityscape frontispiece,1
168,relief,adorns,altar,adorn,relief altar,1
169,lettering,adorned,building,adorn,lettering building,1
170,trees,adorn,house,adorn,trees house,1
171,likeness,adorns,hoardings,adorn,likeness hoardings,1
172,windows,adorn,ends,adorn,windows ends,1
173,arches,adorned,top,adorn,arches top,1
174,designs,adorn,dollar,adorn,designs dollar,1
175,image,adorns,wall,adorn,image wall,1
176,blossoms,adorn,mahoe,adorn,blossoms mahoe,1
