,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,sun,silhouettes,farm,silhouette,sun farm,1
1,ships,silhouetted,spread,silhouette,ships spread,1
2,killer,silhouetted,man,silhouette,killer man,1
3,attack,silhouetted,daylight,silhouette,attack daylight,1
4,moon,silhouetting,convoy,silhouette,moon convoy,1
5,planes,silhouetted,ships,silhouette,planes ships,1
6,moon,silhouetted,men,silhouette,moon men,1
7,depicts,silhouetted,soldiers,silhouette,depicts soldiers,1
8,flash,silhouettes,group,silhouette,flash group,1
