,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,models,walked,runway,walk,models runway,10
1,models,walk,runway,walk,models runway,10
2,models,walk,runway,walk,models runway,10
3,models,walked,runway,walk,models runway,10
4,models,walked,runway,walk,models runway,10
5,models,walked,runway,walk,models runway,10
6,models,walked,runway,walk,models runway,10
7,models,walked,runway,walk,models runway,10
8,models,walked,runway,walk,models runway,10
9,models,walked,runway,walk,models runway,10
10,percent,walked,transportation,walk,percent transportation,8
11,percent,walked,transportation,walk,percent transportation,8
12,percent,walked,transportation,walk,percent transportation,8
13,percent,walked,transportation,walk,percent transportation,8
14,percent,walk,transportation,walk,percent transportation,8
15,percent,walked,transportation,walk,percent transportation,8
16,percent,walked,transportation,walk,percent transportation,8
17,percent,walked,transportation,walk,percent transportation,8
18,bush,walking,trails,walk,bush trails,7
19,people,walk,dogs,walk,people dogs,7
20,people,walking,dogs,walk,people dogs,7
21,people,walking,dogs,walk,people dogs,7
22,people,walking,dogs,walk,people dogs,7
23,people,walk,dogs,walk,people dogs,7
24,bush,walking,trails,walk,bush trails,7
25,people,walking,dogs,walk,people dogs,7
26,bush,walking,trails,walk,bush trails,7
27,bush,walking,trails,walk,bush trails,7
28,people,walking,dogs,walk,people dogs,7
29,bush,walk,trails,walk,bush trails,7
30,bush,walking,trails,walk,bush trails,7
31,bush,walking,trails,walk,bush trails,7
32,people,walked,distance,walk,people distance,4
33,residents,walk,dogs,walk,residents dogs,4
34,residents,walk,dogs,walk,residents dogs,4
35,album,walks,line,walk,album line,4
36,album,walked,line,walk,album line,4
37,album,walked,line,walk,album line,4
38,people,walked,distance,walk,people distance,4
39,people,walking,distance,walk,people distance,4
40,people,walk,streets,walk,people streets,4
41,people,walking,streets,walk,people streets,4
42,album,walks,line,walk,album line,4
43,participants,walk,distance,walk,participants distance,4
44,residents,walk,dogs,walk,residents dogs,4
45,residents,walk,dogs,walk,residents dogs,4
46,participants,walked,distance,walk,participants distance,4
47,people,walk,streets,walk,people streets,4
48,people,walking,distance,walk,people distance,4
49,people,walking,streets,walk,people streets,4
50,participants,walked,distance,walk,participants distance,4
51,participants,walk,distance,walk,participants distance,4
52,people,walking,miles,walk,people miles,3
53,men,walked,garage,walk,men garage,3
54,bandits,walked,minutes,walk,bandits minutes,3
55,hundreds,walked,streets,walk,hundreds streets,3
56,dinosaurs,walked,earth,walk,dinosaurs earth,3
57,man,walks,dog,walk,man dog,3
58,woman,walking,dog,walk,woman dog,3
59,kilometers,walk,jump,walk,kilometers jump,3
60,prisoners,walk,plank,walk,prisoners plank,3
61,show,walked,line,walk,show line,3
62,girls,walking,whispers,walk,girls whispers,3
63,model,walks,runway,walk,model runway,3
64,leader,walked,hands,walk,leader hands,3
65,pitcher,walked,batter,walk,pitcher batter,3
66,people,walk,horses,walk,people horses,3
67,people,walked,doors,walk,people doors,3
68,people,walked,horses,walk,people horses,3
69,kilometers,walk,jump,walk,kilometers jump,3
70,people,walk,miles,walk,people miles,3
71,people,walked,march,walk,people march,3
72,people,walked,march,walk,people march,3
73,medalists,walk,links,walk,medalists links,3
74,show,walks,line,walk,show line,3
75,model,walks,runway,walk,model runway,3
76,pitcher,walking,batter,walk,pitcher batter,3
77,prisoners,walk,plank,walk,prisoners plank,3
78,man,walked,one,walk,man one,3
79,man,walks,one,walk,man one,3
80,students,walked,streets,walk,students streets,3
81,girls,walking,whispers,walk,girls whispers,3
82,people,walk,bicycles,walk,people bicycles,3
83,man,walks,one,walk,man one,3
84,leader,walked,hands,walk,leader hands,3
85,men,walked,garage,walk,men garage,3
86,leader,walked,hands,walk,leader hands,3
87,men,walked,garage,walk,men garage,3
88,bandits,walked,minutes,walk,bandits minutes,3
89,bandits,walked,minutes,walk,bandits minutes,3
90,girls,walking,whispers,walk,girls whispers,3
91,passengers,walk,distance,walk,passengers distance,3
92,students,walked,streets,walk,students streets,3
93,people,walked,miles,walk,people miles,3
94,firefighter,walk,edge,walk,firefighter edge,3
95,medalists,walk,links,walk,medalists links,3
96,dinosaurs,walked,earth,walk,dinosaurs earth,3
97,people,walked,doors,walk,people doors,3
98,woman,walking,dog,walk,woman dog,3
99,medalists,walk,links,walk,medalists links,3
100,passengers,walk,distance,walk,passengers distance,3
101,hundreds,walking,streets,walk,hundreds streets,3
102,model,walks,runway,walk,model runway,3
103,show,walks,line,walk,show line,3
104,man,walking,dog,walk,man dog,3
105,people,walked,horses,walk,people horses,3
106,firefighter,walk,edge,walk,firefighter edge,3
107,dinosaurs,walk,earth,walk,dinosaurs earth,3
108,firefighter,walk,edge,walk,firefighter edge,3
109,people,walked,doors,walk,people doors,3
110,passengers,walked,distance,walk,passengers distance,3
111,woman,walks,dog,walk,woman dog,3
112,man,walking,dog,walk,man dog,3
113,people,walk,bicycles,walk,people bicycles,3
114,students,walked,streets,walk,students streets,3
115,people,walked,march,walk,people march,3
116,people,walking,bicycles,walk,people bicycles,3
117,kilometers,walk,jump,walk,kilometers jump,3
118,hundreds,walked,streets,walk,hundreds streets,3
119,prisoners,walk,plank,walk,prisoners plank,3
120,pitcher,walk,batter,walk,pitcher batter,3
121,delegates,walk,independence,walk,delegates independence,2
122,participants,walk,route,walk,participants route,2
