,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,storm,brushed,coast,brush,storm coast,14
1,storm,brushed,coast,brush,storm coast,14
2,storm,brushed,coast,brush,storm coast,14
3,storm,brushed,coast,brush,storm coast,14
4,storm,brushed,coast,brush,storm coast,14
5,storm,brushed,coast,brush,storm coast,14
6,storm,brushed,coast,brush,storm coast,14
7,storm,brushed,coast,brush,storm coast,14
8,storm,brushed,coast,brush,storm coast,14
9,storm,brushed,coast,brush,storm coast,14
10,storm,brushed,coast,brush,storm coast,14
11,storm,brushed,coast,brush,storm coast,14
12,storm,brushes,coast,brush,storm coast,14
13,storm,brushed,coast,brush,storm coast,14
14,storm,brushes,coastline,brush,storm coastline,10
15,storm,brushed,coastline,brush,storm coastline,10
16,storm,brushes,coastline,brush,storm coastline,10
17,storm,brushes,coastline,brush,storm coastline,10
18,storm,brushes,coastline,brush,storm coastline,10
19,storm,brushes,coastline,brush,storm coastline,10
20,storm,brushes,coastline,brush,storm coastline,10
21,storm,brushes,coastline,brush,storm coastline,10
22,storm,brushes,coastline,brush,storm coastline,10
23,storm,brushes,coastline,brush,storm coastline,10
24,men,brushed,shoulders,brush,men shoulders,4
25,men,brushed,shoulders,brush,men shoulders,4
26,men,brushed,shoulders,brush,men shoulders,4
27,men,brushed,shoulders,brush,men shoulders,4
28,hurricane,brushed,coast,brush,hurricane coast,4
29,hurricane,brushed,coast,brush,hurricane coast,4
30,hurricane,brushed,coast,brush,hurricane coast,4
31,hurricane,brushed,coast,brush,hurricane coast,4
32,pitch,brushed,ear,brush,pitch ear,3
33,kids,brush,teeth,brush,kids teeth,3
34,pitch,brushed,ear,brush,pitch ear,3
35,system,brushed,islands,brush,system islands,3
36,system,brushed,islands,brush,system islands,3
37,kids,brush,teeth,brush,kids teeth,3
38,pitch,brushed,ear,brush,pitch ear,3
39,kids,brushing,teeth,brush,kids teeth,3
40,storm,brushing,tip,brush,storm tip,3
41,storm,brushed,tip,brush,storm tip,3
42,system,brushed,islands,brush,system islands,3
43,storm,brushed,tip,brush,storm tip,3
44,hurricane,brushes,coastline,brush,hurricane coastline,2
45,superiors,brushed,fears,brush,superiors fears,2
46,court,brushed,argument,brush,court argument,2
47,tornado,brushed,community,brush,tornado community,2
48,cyclone,brushed,coast,brush,cyclone coast,2
