,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
1,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
2,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
3,subjects,slept,average,sleep,subjects average,2
4,yurt,sleeps,people,sleep,yurt people,2
5,rooms,sleep,people,sleep,rooms people,2
6,one,sleeps,sleep,sleep,one sleep,2
7,subjects,slept,average,sleep,subjects average,2
8,workers,sleep,average,sleep,workers average,2
9,people,sleep,days,sleep,people days,2
10,people,sleep,days,sleep,people days,2
11,one,sleeps,sleep,sleep,one sleep,2
12,individual,sleeps,less,sleep,individual less,2
13,workers,sleep,average,sleep,workers average,2
14,soul,sleep,sleep,sleep,soul sleep,2
15,individual,sleeps,less,sleep,individual less,2
16,soul,sleeps,sleep,sleep,soul sleep,2
17,rooms,sleep,people,sleep,rooms people,2
18,yurt,sleeps,people,sleep,yurt people,2
19,wind,slept,husbands,sleep,wind husbands,1
20,judge,sleeping,laws,sleep,judge laws,1
21,failure,sleep,decrease,sleep,failure decrease,1
22,firm,sleeping,vans,sleep,firm vans,1
23,facility,sleeps,people,sleep,facility people,1
24,museum,sleeping,loft,sleep,museum loft,1
25,studies,sleep,disorders,sleep,studies disorders,1
26,parents,sleep,slumber,sleep,parents slumber,1
27,people,sleep,belongings,sleep,people belongings,1
28,animals,sleep,energy,sleep,animals energy,1
29,wife,slept,divorce,sleep,wife divorce,1
30,hut,sleeps,guests,sleep,hut guests,1
31,trees,sleep,light,sleep,trees light,1
32,son,sleeps,hand,sleep,son hand,1
33,mother,slept,activity,sleep,mother activity,1
34,excess,sleeping,beds,sleep,excess beds,1
35,lions,sleep,props,sleep,lions props,1
36,earth,sleeps,oneself,sleep,earth oneself,1
37,brother,sleeps,time,sleep,brother time,1
38,children,sleep,clothes,sleep,children clothes,1
39,everyone,slept,five,sleep,everyone five,1
40,chancellor,slept,meals,sleep,chancellor meals,1
41,father,slept,autumn,sleep,father autumn,1
42,alters,sleep,duration,sleep,alters duration,1
43,afflicted,sleeps,night,sleep,afflicted night,1
44,compartment,sleep,passengers,sleep,compartment passengers,1
45,advice,sleeping,techniques,sleep,advice techniques,1
46,child,slept,football,sleep,child football,1
47,boys,sleep,instruction,sleep,boys instruction,1
48,dormitories,sleeping,total,sleep,dormitories total,1
49,man,slept,wife,sleep,man wife,1
50,prisoners,slept,blanket,sleep,prisoners blanket,1
51,example,sleep,display,sleep,example display,1
52,pmset,sleep,displaysleep,sleep,pmset displaysleep,1
53,pmset,sleep,disksleep,sleep,pmset disksleep,1
54,crowd,sleep,walkway,sleep,crowd walkway,1
55,class,slept,one,sleep,class one,1
56,unit,slept,servant,sleep,unit servant,1
57,ideas,sleep,words,sleep,ideas words,1
58,parents,sleep,girls,sleep,parents girls,1
59,girls,sleep,lot,sleep,girls lot,1
60,lawyers,slept,supplements,sleep,lawyers supplements,1
61,father,slept,hole,sleep,father hole,1
62,kratom,sleeping,gas,sleep,kratom gas,1
63,prisoners,slept,hours,sleep,prisoners hours,1
64,most,sleeping,beauties,sleep,most beauties,1
65,men,sleep,supplies,sleep,men supplies,1
66,station,sleeps,four,sleep,station four,1
67,girl,sleep,wife,sleep,girl wife,1
68,warriors,sleep,little,sleep,warriors little,1
69,students,sleep,lectures,sleep,students lectures,1
70,body,sleeps,world,sleep,body world,1
71,blond,slept,fortune,sleep,blond fortune,1
72,children,sleep,hand,sleep,children hand,1
73,daughters,sleep,bosom,sleep,daughters bosom,1
74,boat,sleeps,adults,sleep,boat adults,1
75,shifts,sleep,times,sleep,shifts times,1
76,court,slept,suit,sleep,court suit,1
77,women,sleep,windows,sleep,women windows,1
78,cat,sleeps,manuscript,sleep,cat manuscript,1
79,look,sleep,patterns,sleep,look patterns,1
80,soldiers,sleeping,narrative,sleep,soldiers narrative,1
81,women,slept,shades,sleep,women shades,1
82,telegram,sleeps,little,sleep,telegram little,1
83,average,slept,shelters,sleep,average shelters,1
84,workers,slept,situation,sleep,workers situation,1
85,one,sleeps,experiences,sleep,one experiences,1
86,design,sleeping,accommodation,sleep,design accommodation,1
87,boat,sleeps,four,sleep,boat four,1
88,sentries,slept,weapons,sleep,sentries weapons,1
89,cormorants,sleep,stop,sleep,cormorants stop,1
90,daughters,sleep,children,sleep,daughters children,1
91,people,sleep,experiences,sleep,people experiences,1
92,children,sleeping,two,sleep,children two,1
93,trainees,sleep,berths,sleep,trainees berths,1
94,birds,sleep,amounts,sleep,birds amounts,1
95,infants,slept,times,sleep,infants times,1
96,crewmen,slept,engine,sleep,crewmen engine,1
97,boys,slept,pneumonia,sleep,boys pneumonia,1
98,one,sleeps,wetter,sleep,one wetter,1
99,infants,sleep,longest,sleep,infants longest,1
100,carnivores,sleep,most,sleep,carnivores most,1
101,trip,sleeping,cars,sleep,trip cars,1
102,all,sleep,indoors,sleep,all indoors,1
103,father,sleeps,nightmare,sleep,father nightmare,1
104,runners,sleep,care,sleep,runners care,1
105,two,slept,money,sleep,two money,1
106,damselfish,sleep,motionless,sleep,damselfish motionless,1
107,friends,slept,pimps,sleep,friends pimps,1
108,women,sleep,patterns,sleep,women patterns,1
109,commoners,slept,paper,sleep,commoners paper,1
110,research,sleep,vulnerability,sleep,research vulnerability,1
111,people,sleep,dreams,sleep,people dreams,1
112,group,slept,path,sleep,group path,1
113,user,slept,hours,sleep,user hours,1
114,giraffe,sleeps,hours,sleep,giraffe hours,1
115,suppliants,slept,dreams,sleep,suppliants dreams,1
116,girls,sleep,rooms,sleep,girls rooms,1
117,prisoners,slept,apartment,sleep,prisoners apartment,1
118,cottages,sleep,six,sleep,cottages six,1
119,kind,sleep,three,sleep,kind three,1
120,students,slept,average,sleep,students average,1
121,dolphins,sleep,hemisphere,sleep,dolphins hemisphere,1
122,cowboys,slept,things,sleep,cowboys things,1
123,building,sleeps,people,sleep,building people,1
124,soldiers,slept,two,sleep,soldiers two,1
125,bird,sleeps,heavens,sleep,bird heavens,1
126,person,sleeps,most,sleep,person most,1
127,prince,sleeps,ifrit,sleep,prince ifrit,1
128,instruction,sleep,issues,sleep,instruction issues,1
129,snakes,slept,dolphins,sleep,snakes dolphins,1
130,dog,sleeps,palette,sleep,dog palette,1
131,band,sleeping,luxuries,sleep,band luxuries,1
132,trial,sleep,efficiency,sleep,trial efficiency,1
133,commander,slept,monarchs,sleep,commander monarchs,1
134,cures,sleeping,friends,sleep,cures friends,1
135,marchers,slept,communities,sleep,marchers communities,1
136,crew,slept,use,sleep,crew use,1
137,bunkroom,slept,men,sleep,bunkroom men,1
138,astronauts,slept,sleep,sleep,astronauts sleep,1
139,condition,sleep,thread,sleep,condition thread,1
140,economy,sleeping,accommodations,sleep,economy accommodations,1
141,premier,slept,habit,sleep,premier habit,1
142,modulates,sleep,patterns,sleep,modulates patterns,1
143,students,slept,two,sleep,students two,1
144,crews,slept,risk,sleep,crews risk,1
145,priest,sleep,nights,sleep,priest nights,1
146,tourists,slept,tents,sleep,tourists tents,1
147,group,slept,show,sleep,group show,1
148,qarînah,sleeps,relations,sleep,qarînah relations,1
149,wreath,sleeping,children,sleep,wreath children,1
150,woman,sleeping,way,sleep,woman way,1
151,prophet,sleep,word,sleep,prophet word,1
152,treatment,sleep,studies,sleep,treatment studies,1
153,emperor,sleeping,angels,sleep,emperor angels,1
154,petitioner,slept,dream,sleep,petitioner dream,1
155,children,slept,parents,sleep,children parents,1
156,workers,slept,shanties,sleep,workers shanties,1
157,actors,slept,blanks,sleep,actors blanks,1
158,railroad,sleeping,cars,sleep,railroad cars,1
159,member,sleeps,hours,sleep,member hours,1
160,children,slept,porridge,sleep,children porridge,1
161,lion,slept,shade,sleep,lion shade,1
162,chick,sleeps,much,sleep,chick much,1
163,duo,slept,snowfall,sleep,duo snowfall,1
164,two,sleep,distance,sleep,two distance,1
165,traveler,sleep,road,sleep,traveler road,1
166,species,sleep,hunting,sleep,species hunting,1
167,train,sleeping,cars,sleep,train cars,1
168,child,slept,day,sleep,child day,1
169,songs,sleep,love,sleep,songs love,1
170,tenth,sleeps,people,sleep,tenth people,1
171,fowls,sleep,indoors,sleep,fowls indoors,1
172,patients,slept,patients,sleep,patients patients,1
173,trains,sleeping,cars,sleep,trains cars,1
174,show,slept,relationship,sleep,show relationship,1
175,elders,sleep,woman,sleep,elders woman,1
176,woman,sleeps,one,sleep,woman one,1
177,shelter,sleeps,people,sleep,shelter people,1
178,man,sleep,football,sleep,man football,1
179,woman,slept,sickness,sleep,woman sickness,1
180,sides,slept,positions,sleep,sides positions,1
181,one,sleeps,one,sleep,one one,1
182,dormitory,sleeping,classrooms,sleep,dormitory classrooms,1
183,bedroom,sleeps,people,sleep,bedroom people,1
184,servants,sleeping,quarters,sleep,servants quarters,1
185,cottages,sleep,people,sleep,cottages people,1
186,most,sleep,sleep,sleep,most sleep,1
187,vampire,sleeps,eyed,sleep,vampire eyed,1
188,dragon,slept,lake,sleep,dragon lake,1
189,guests,sleep,lodge,sleep,guests lodge,1
190,girl,slept,feathers,sleep,girl feathers,1
191,scholars,slept,classes,sleep,scholars classes,1
192,frenzy,sleeps,prey,sleep,frenzy prey,1
193,most,sleep,children,sleep,most children,1
194,patients,sleep,hours,sleep,patients hours,1
195,pair,sleep,vibe,sleep,pair vibe,1
196,all,sleeping,sentry,sleep,all sentry,1
197,facilities,sleeping,persons,sleep,facilities persons,1
198,news,slept,much,sleep,news much,1
199,management,sleeping,partners,sleep,management partners,1
200,alters,sleep,stability,sleep,alters stability,1
201,inmates,sleep,sentences,sleep,inmates sentences,1
202,cabin,sleeps,people,sleep,cabin people,1
203,sidewinder,sleeps,line,sleep,sidewinder line,1
204,passengers,sleeping,comfort,sleep,passengers comfort,1
205,employees,slept,bathing,sleep,employees bathing,1
206,daughters,slept,two,sleep,daughters two,1
207,unit,sleeps,people,sleep,unit people,1
208,students,sleep,classes,sleep,students classes,1
209,monks,slept,cells,sleep,monks cells,1
210,troopers,slept,eight,sleep,troopers eight,1
211,crew,slept,film,sleep,crew film,1
212,lashes,sleep,one,sleep,lashes one,1
213,people,sleep,part,sleep,people part,1
214,slɔg,sleep,salɔg,sleep,slɔg salɔg,1
215,subject,sleeps,passersby,sleep,subject passersby,1
216,sleep,sleep,minutes,sleep,sleep minutes,1
217,frogs,sleep,hours,sleep,frogs hours,1
218,part,sleeps,hangovers,sleep,part hangovers,1
219,miles,sleep,patterns,sleep,miles patterns,1
220,youths,slept,courses,sleep,youths courses,1
