,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,salad,stuffed,olives,stuff,salad olives,1
1,place,stuffed,turtles,stuff,place turtles,1
2,ideas,stuffed,heads,stuff,ideas heads,1
3,aircraft,stuffed,toys,stuff,aircraft toys,1
4,store,stuffed,gorillas,stuff,store gorillas,1
5,kids,stuffing,snow,stuff,kids snow,1
6,rags,stuffed,throats,stuff,rags throats,1
7,agents,stuffed,rags,stuff,agents rags,1
8,robbers,stuff,corpse,stuff,robbers corpse,1
9,reporters,stuffed,documents,stuff,reporters documents,1
10,boy,stuffed,pencil,stuff,boy pencil,1
11,rags,stuffed,throat,stuff,rags throat,1
12,return,stuffed,body,stuff,return body,1
13,brother,stuff,mother,stuff,brother mother,1
14,witnesses,stuffed,panthers,stuff,witnesses panthers,1
15,family,stuffed,windows,stuff,family windows,1
16,team,stuffed,networks,stuff,team networks,1
17,underwear,stuffed,trousers,stuff,underwear trousers,1
18,hops,stuffed,animals,stuff,hops animals,1
19,parties,stuffed,bench,stuff,parties bench,1
20,size,stuffed,toys,stuff,size toys,1
21,men,stuffed,bodies,stuff,men bodies,1
22,coffins,stuffed,hospital,stuff,coffins hospital,1
23,cobbler,stuffs,lamb,stuff,cobbler lamb,1
24,kalitsounia,stuffed,kalitsounia,stuff,kalitsounia kalitsounia,1
25,word,stuffs,toes,stuff,word toes,1
26,hair,stuffed,cigar,stuff,hair cigar,1
27,ears,stuffed,voice,stuff,ears voice,1
28,chichì,stuffed,way,stuff,chichì way,1
29,edition,stuffed,animal,stuff,edition animal,1
30,vegetarian,stuffed,flatbreads,stuff,vegetarian flatbreads,1
31,rocket,stuffed,bottom,stuff,rocket bottom,1
32,volumes,stuffed,testimony,stuff,volumes testimony,1
33,painter,stuffs,body,stuff,painter body,1
34,baby,stuffed,kitten,stuff,baby kitten,1
35,issue,stuffs,pounds,stuff,issue pounds,1
36,variants,stuff,pepper,stuff,variants pepper,1
37,potato,stuffed,version,stuff,potato version,1
38,child,stuffs,self,stuff,child self,1
39,artist,stuffs,drum,stuff,artist drum,1
40,body,stuffed,chimney,stuff,body chimney,1
41,handkerchief,stuffed,bell,stuff,handkerchief bell,1
42,defense,stuffed,offense,stuff,defense offense,1
43,defense,stuffed,possession,stuff,defense possession,1
44,woman,stuffs,note,stuff,woman note,1
45,woman,stuffing,dog,stuff,woman dog,1
46,action,stuffed,conversation,stuff,action conversation,1
47,merchandise,stuffed,toys,stuff,merchandise toys,1
48,designers,stuffed,features,stuff,designers features,1
49,all,stuffed,toys,stuff,all toys,1
50,penis,stuffed,throat,stuff,penis throat,1
51,dog,stuffed,taxidermist,stuff,dog taxidermist,1
52,variant,stuffs,pig,stuff,variant pig,1
53,curry,stuffed,bread,stuff,curry bread,1
54,fan,stuffed,ball,stuff,fan ball,1
55,couple,stuffed,nose,stuff,couple nose,1
56,duo,stuffs,explosives,stuff,duo explosives,1
57,people,stuffed,toys,stuff,people toys,1
58,shops,stuffed,sandwiches,stuff,shops sandwiches,1
59,straps,stuffed,length,stuff,straps length,1
60,spaghetti,stuffed,trousers,stuff,spaghetti trousers,1
61,herbs,stuffed,nose,stuff,herbs nose,1
62,fish,stuffed,throat,stuff,fish throat,1
63,holiday,stuffed,turkey,stuff,holiday turkey,1
64,hay,stuffed,trousers,stuff,hay trousers,1
65,pheasant,stuffed,almonds,stuff,pheasant almonds,1
66,father,stuffed,winnings,stuff,father winnings,1
67,people,stuffing,envelopes,stuff,people envelopes,1
68,guests,stuff,stomachs,stuff,guests stomachs,1
69,taxidermist,stuffed,canine,stuff,taxidermist canine,1
70,body,stuffed,well,stuff,body well,1
71,hardware,stuffs,data,stuff,hardware data,1
72,pairs,stuff,fivers,stuff,pairs fivers,1
73,women,stuffing,money,stuff,women money,1
74,all,stuffed,roads,stuff,all roads,1
75,spring,stuffed,cushions,stuff,spring cushions,1
76,postman,stuffs,mail,stuff,postman mail,1
77,types,stuffed,vegetables,stuff,types vegetables,1
78,mother,stuffs,mouth,stuff,mother mouth,1
79,daughter,stuffed,sack,stuff,daughter sack,1
80,body,stuffed,taxidermist,stuff,body taxidermist,1
81,defense,stuffed,attack,stuff,defense attack,1
82,authorities,stuffed,ballots,stuff,authorities ballots,1
83,people,stuffed,body,stuff,people body,1
84,defense,stuffed,attempt,stuff,defense attempt,1
85,cat,stuffs,canary,stuff,cat canary,1
86,pockets,stuffed,cap,stuff,pockets cap,1
87,gourmet,stuffed,pretzels,stuff,gourmet pretzels,1
88,dictator,stuffing,bricks,stuff,dictator bricks,1
89,tornado,stuffs,leaves,stuff,tornado leaves,1
90,snowman,stuffs,axe,stuff,snowman axe,1
91,cuisine,stuffed,pasta,stuff,cuisine pasta,1
92,one,stuffs,jawbreaker,stuff,one jawbreaker,1
93,father,stuffing,cupcakes,stuff,father cupcakes,1
94,museum,stuffed,bird,stuff,museum bird,1
95,outlaw,stuffed,bills,stuff,outlaw bills,1
96,mouth,stuffed,body,stuff,mouth body,1
97,criminals,stuffed,bag,stuff,criminals bag,1
