,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,man,grabbed,hand,grab,man hand,6
1,man,grabbed,hand,grab,man hand,6
2,man,grabs,hand,grab,man hand,6
3,man,grabs,hand,grab,man hand,6
4,man,grabbed,hand,grab,man hand,6
5,man,grabs,hand,grab,man hand,6
6,wrestler,grab,opponent,grab,wrestler opponent,5
7,wrestler,grabs,opponent,grab,wrestler opponent,5
8,hand,grabs,wrist,grab,hand wrist,5
9,wrestler,grabs,opponent,grab,wrestler opponent,5
10,wrestler,grabs,opponent,grab,wrestler opponent,5
11,wrestler,grab,opponent,grab,wrestler opponent,5
12,hand,grabbing,wrist,grab,hand wrist,5
13,hand,grabs,wrist,grab,hand wrist,5
14,hand,grabs,wrist,grab,hand wrist,5
15,hand,grabs,wrist,grab,hand wrist,5
16,protester,grabbed,gun,grab,protester gun,4
17,wrestler,grabs,head,grab,wrestler head,4
18,forelimbs,grab,hold,grab,forelimbs hold,4
19,wrestler,grabs,head,grab,wrestler head,4
20,wrestler,grabbing,head,grab,wrestler head,4
21,protester,grabbed,gun,grab,protester gun,4
22,player,grabbed,rebounds,grab,player rebounds,4
23,story,grabbed,attention,grab,story attention,4
24,forelimbs,grab,hold,grab,forelimbs hold,4
25,player,grab,rebounds,grab,player rebounds,4
26,male,grab,female,grab,male female,4
27,forelimbs,grab,hold,grab,forelimbs hold,4
28,player,grabbed,rebounds,grab,player rebounds,4
29,male,grabs,female,grab,male female,4
30,coyote,grabbed,girl,grab,coyote girl,4
31,story,grabs,attention,grab,story attention,4
32,wrestler,grabs,head,grab,wrestler head,4
33,player,grab,rebounds,grab,player rebounds,4
34,story,grabbed,attention,grab,story attention,4
35,male,grabs,female,grab,male female,4
36,male,grabs,female,grab,male female,4
37,forelimbs,grab,hold,grab,forelimbs hold,4
38,coyote,grabbed,girl,grab,coyote girl,4
39,coyote,grabbed,girl,grab,coyote girl,4
40,protester,grabbed,gun,grab,protester gun,4
41,coyote,grabbed,girl,grab,coyote girl,4
42,protester,grabbed,gun,grab,protester gun,4
43,story,grabs,attention,grab,story attention,4
44,performances,grabbed,attention,grab,performances attention,3
45,song,grabbed,attention,grab,song attention,3
46,one,grabbed,handle,grab,one handle,3
47,man,grabs,arm,grab,man arm,3
48,bystander,grabbed,arm,grab,bystander arm,3
49,man,grabs,arm,grab,man arm,3
50,woman,grabs,arm,grab,woman arm,3
51,contestants,grab,ball,grab,contestants ball,3
52,contestants,grab,ball,grab,contestants ball,3
53,wrestler,grabs,leg,grab,wrestler leg,3
54,wrestler,grabs,wrist,grab,wrestler wrist,3
55,wrestler,grabs,wrist,grab,wrestler wrist,3
56,wrestler,grabs,arms,grab,wrestler arms,3
57,wrestler,grabs,hold,grab,wrestler hold,3
58,wrestler,grabs,hold,grab,wrestler hold,3
59,wrestler,grabs,wrist,grab,wrestler wrist,3
60,wrestler,grabs,leg,grab,wrestler leg,3
61,team,grabbed,place,grab,team place,3
62,satellite,grabbed,satellite,grab,satellite satellite,3
63,song,grabs,attention,grab,song attention,3
64,wrestler,grab,leg,grab,wrestler leg,3
65,wrestler,grabs,arms,grab,wrestler arms,3
66,wrestler,grabs,arms,grab,wrestler arms,3
67,agent,grabbed,laptop,grab,agent laptop,3
68,agent,grabbed,laptop,grab,agent laptop,3
69,bowlers,grabbed,wickets,grab,bowlers wickets,3
70,bowlers,grabbed,wickets,grab,bowlers wickets,3
71,bowlers,grabbed,wickets,grab,bowlers wickets,3
72,publicist,grabbed,microphone,grab,publicist microphone,3
73,team,grabs,place,grab,team place,3
74,publicist,grabbed,microphone,grab,publicist microphone,3
75,woman,grabbed,arm,grab,woman arm,3
76,bystander,grabbed,arm,grab,bystander arm,3
77,film,grabs,attention,grab,film attention,3
78,publicist,grabbed,microphone,grab,publicist microphone,3
79,agent,grabbed,laptop,grab,agent laptop,3
80,performances,grabbed,attention,grab,performances attention,3
81,woman,grabbed,arm,grab,woman arm,3
82,wrestler,grab,hold,grab,wrestler hold,3
83,mother,grabbed,hold,grab,mother hold,3
84,one,grabbed,handle,grab,one handle,3
85,mother,grabs,hold,grab,mother hold,3
86,contestants,grab,ball,grab,contestants ball,3
87,man,grabs,arm,grab,man arm,3
88,team,grabbed,place,grab,team place,3
89,mother,grabbed,hold,grab,mother hold,3
90,performances,grabbed,attention,grab,performances attention,3
91,bystander,grabs,arm,grab,bystander arm,3
92,film,grabbed,attention,grab,film attention,3
93,song,grabbed,attention,grab,song attention,3
94,one,grabbed,handle,grab,one handle,3
95,satellite,grabs,satellite,grab,satellite satellite,3
96,film,grabbed,attention,grab,film attention,3
97,satellite,grabbed,satellite,grab,satellite satellite,3
98,album,grabbed,attention,grab,album attention,2
99,monkey,grabbed,hammer,grab,monkey hammer,2
100,type,grabbing,wrist,grab,type wrist,2
101,males,grab,females,grab,males females,2
102,club,grabbing,goal,grab,club goal,2
103,concept,grabbed,attention,grab,concept attention,2
104,one,grabbing,man,grab,one man,2
105,team,grabbed,lead,grab,team lead,2
106,club,grabbed,headlines,grab,club headlines,2
107,toad,grabbed,toad,grab,toad toad,2
108,bird,grabbed,bird,grab,bird bird,2
109,arm,grabs,biceps,grab,arm biceps,2
110,thief,grabs,bag,grab,thief bag,2
111,boy,grabbed,chick,grab,boy chick,2
112,pilot,grabbed,gun,grab,pilot gun,2
113,attacker,grabbing,hold,grab,attacker hold,2
114,man,grabbed,base,grab,man base,2
115,slogan,grabbed,public,grab,slogan public,2
116,toilet,grab,bars,grab,toilet bars,2
117,performance,grabbed,attention,grab,performance attention,2
118,general,grabbed,sword,grab,general sword,2
119,tale,grabs,audience,grab,tale audience,2
120,work,grabbed,attention,grab,work attention,2
121,player,grabbed,jersey,grab,player jersey,2
122,coyote,grabbed,child,grab,coyote child,2
123,attacker,grabs,hold,grab,attacker hold,2
124,family,grab,one,grab,family one,2
125,thief,grabs,bag,grab,thief bag,2
126,performance,grabbed,attention,grab,performance attention,2
127,girls,grab,guy,grab,girls guy,2
128,club,grabbed,goal,grab,club goal,2
129,all,grabbed,rebounds,grab,all rebounds,2
130,hands,grab,wrists,grab,hands wrists,2
131,hands,grab,breasts,grab,hands breasts,2
132,rider,grab,mane,grab,rider mane,2
133,hands,grab,breasts,grab,hands breasts,2
134,mechanic,grabbed,tank,grab,mechanic tank,2
135,hand,grabs,shoulder,grab,hand shoulder,2
136,track,grab,attention,grab,track attention,2
137,wrestler,grab,both,grab,wrestler both,2
138,tale,grabs,audience,grab,tale audience,2
139,woman,grab,breasts,grab,woman breasts,2
140,mechanic,grabbed,tank,grab,mechanic tank,2
141,prisoner,grabbed,rifle,grab,prisoner rifle,2
