,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,program,prepares,student,prepare,program student,145
1,program,prepares,student,prepare,program student,145
2,program,prepares,student,prepare,program student,145
3,program,prepares,student,prepare,program student,145
4,program,prepares,student,prepare,program student,145
5,program,prepares,student,prepare,program student,145
6,program,prepares,student,prepare,program student,145
7,program,prepares,student,prepare,program student,145
8,program,prepares,student,prepare,program student,145
9,program,prepares,student,prepare,program student,145
10,program,prepares,student,prepare,program student,145
11,program,prepares,student,prepare,program student,145
12,program,prepares,student,prepare,program student,145
13,program,prepares,student,prepare,program student,145
14,program,prepares,student,prepare,program student,145
15,program,prepares,student,prepare,program student,145
16,program,prepares,student,prepare,program student,145
17,program,prepares,student,prepare,program student,145
18,program,prepares,student,prepare,program student,145
19,program,prepares,student,prepare,program student,145
20,program,prepares,student,prepare,program student,145
21,program,prepares,student,prepare,program student,145
22,program,prepares,student,prepare,program student,145
23,program,prepares,student,prepare,program student,145
24,program,prepares,student,prepare,program student,145
25,program,prepares,student,prepare,program student,145
26,program,prepares,student,prepare,program student,145
27,program,prepares,student,prepare,program student,145
28,program,prepares,student,prepare,program student,145
29,program,prepares,student,prepare,program student,145
30,program,prepares,student,prepare,program student,145
31,program,prepares,student,prepare,program student,145
32,program,prepares,student,prepare,program student,145
33,program,prepares,student,prepare,program student,145
34,program,prepares,student,prepare,program student,145
35,program,prepares,student,prepare,program student,145
36,program,prepares,student,prepare,program student,145
37,program,prepares,student,prepare,program student,145
38,program,prepares,student,prepare,program student,145
39,program,prepares,student,prepare,program student,145
40,program,prepares,student,prepare,program student,145
41,program,prepares,student,prepare,program student,145
42,program,prepares,student,prepare,program student,145
43,program,prepares,student,prepare,program student,145
44,program,prepares,student,prepare,program student,145
45,program,prepared,student,prepare,program student,145
46,program,prepares,student,prepare,program student,145
47,program,prepares,student,prepare,program student,145
48,program,prepares,student,prepare,program student,145
49,program,prepares,student,prepare,program student,145
50,program,prepares,student,prepare,program student,145
51,program,prepares,student,prepare,program student,145
52,program,prepares,student,prepare,program student,145
53,program,prepares,student,prepare,program student,145
54,program,prepares,student,prepare,program student,145
55,program,prepares,student,prepare,program student,145
56,program,prepares,student,prepare,program student,145
57,program,prepares,student,prepare,program student,145
58,program,prepares,student,prepare,program student,145
59,program,prepares,student,prepare,program student,145
60,program,prepares,student,prepare,program student,145
61,program,prepares,student,prepare,program student,145
62,program,prepares,student,prepare,program student,145
63,program,prepares,student,prepare,program student,145
64,program,prepares,student,prepare,program student,145
65,program,prepares,student,prepare,program student,145
66,program,prepares,student,prepare,program student,145
67,program,prepares,student,prepare,program student,145
68,program,prepares,student,prepare,program student,145
69,program,prepares,student,prepare,program student,145
70,program,prepares,student,prepare,program student,145
71,program,prepares,student,prepare,program student,145
72,program,prepares,student,prepare,program student,145
73,program,prepares,student,prepare,program student,145
74,program,prepares,student,prepare,program student,145
75,program,prepares,student,prepare,program student,145
76,program,prepares,student,prepare,program student,145
77,program,prepares,student,prepare,program student,145
78,program,prepares,student,prepare,program student,145
79,program,prepares,student,prepare,program student,145
80,program,prepares,student,prepare,program student,145
81,program,prepares,student,prepare,program student,145
82,program,prepares,student,prepare,program student,145
83,program,prepares,student,prepare,program student,145
84,program,prepares,student,prepare,program student,145
85,program,prepares,student,prepare,program student,145
86,program,prepares,student,prepare,program student,145
87,program,prepares,student,prepare,program student,145
88,program,prepares,student,prepare,program student,145
89,program,prepares,student,prepare,program student,145
90,program,prepares,student,prepare,program student,145
91,program,prepares,student,prepare,program student,145
92,program,prepares,student,prepare,program student,145
93,program,prepares,student,prepare,program student,145
94,program,prepares,student,prepare,program student,145
95,program,prepares,student,prepare,program student,145
96,program,prepares,student,prepare,program student,145
97,program,prepares,student,prepare,program student,145
98,program,prepares,student,prepare,program student,145
99,program,prepares,student,prepare,program student,145
100,program,prepares,student,prepare,program student,145
101,program,prepares,student,prepare,program student,145
102,program,prepares,student,prepare,program student,145
103,program,prepares,student,prepare,program student,145
104,program,prepares,student,prepare,program student,145
105,program,prepares,student,prepare,program student,145
106,program,prepares,student,prepare,program student,145
