,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,duo,paddled,lifetime,paddle,duo lifetime,2
1,duo,paddled,lifetime,paddle,duo lifetime,2
2,canoes,paddled,seniors,paddle,canoes seniors,1
3,participants,paddled,characters,paddle,participants characters,1
4,kayakers,paddle,falls,paddle,kayakers falls,1
5,men,paddle,canoe,paddle,men canoe,1
6,services,paddled,distance,paddle,services distance,1
7,athletes,paddle,kayak,paddle,athletes kayak,1
8,crew,paddled,miles,paddle,crew miles,1
9,students,paddled,canoes,paddle,students canoes,1
10,traders,paddled,goods,paddle,traders goods,1
11,hundreds,paddle,section,paddle,hundreds section,1
12,settlers,paddled,stream,paddle,settlers stream,1
13,members,paddled,waters,paddle,members waters,1
14,team,paddle,way,paddle,team way,1
15,actor,paddle,canoe,paddle,actor canoe,1
16,pair,paddled,upstream,paddle,pair upstream,1
17,occupants,paddled,plane,paddle,occupants plane,1
18,man,paddling,craft,paddle,man craft,1
19,lido,paddling,pool,paddle,lido pool,1
20,kayakers,paddled,parts,paddle,kayakers parts,1
21,surfers,paddled,circle,paddle,surfers circle,1
22,bois,paddling,hours,paddle,bois hours,1
23,handful,paddled,waves,paddle,handful waves,1
24,contestants,paddle,boat,paddle,contestants boat,1
25,families,paddled,canoes,paddle,families canoes,1
26,units,paddled,way,paddle,units way,1
27,team,paddled,distance,paddle,team distance,1
28,guests,paddled,one,paddle,guests one,1
29,park,paddling,pool,paddle,park pool,1
30,canoes,paddle,river,paddle,canoes river,1
31,group,paddled,folboats,paddle,group folboats,1
32,unit,paddled,folboat,paddle,unit folboat,1
33,group,paddled,canoe,paddle,group canoe,1
34,chapter,paddling,pledges,paddle,chapter pledges,1
35,person,paddles,surfboard,paddle,person surfboard,1
36,visitors,paddle,canoe,paddle,visitors canoe,1
37,man,paddles,executor,paddle,man executor,1
38,group,paddled,dinghy,paddle,group dinghy,1
