,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,female,smells,male,smell,female male,5
1,female,smells,male,smell,female male,5
2,female,smells,male,smell,female male,5
3,female,smells,male,smell,female male,5
4,female,smells,male,smell,female male,5
5,officer,smelled,alcohol,smell,officer alcohol,3
6,officer,smelled,alcohol,smell,officer alcohol,3
7,officer,smelled,alcohol,smell,officer alcohol,3
8,neighbor,smelled,smoke,smell,neighbor smoke,2
9,male,smells,genitalia,smell,male genitalia,2
10,bands,smell,roses,smell,bands roses,2
11,male,smells,urine,smell,male urine,2
12,neighbor,smelled,smoke,smell,neighbor smoke,2
13,bands,smell,roses,smell,bands roses,2
14,players,smelled,alcohol,smell,players alcohol,2
15,police,smelled,marijuana,smell,police marijuana,2
16,male,smells,genitalia,smell,male genitalia,2
17,male,smells,urine,smell,male urine,2
18,police,smelled,marijuana,smell,police marijuana,2
19,players,smelled,alcohol,smell,players alcohol,2
20,basidiomycete,smells,faint,smell,basidiomycete faint,1
21,flowers,smell,smell,smell,flowers smell,1
22,fingers,smell,incense,smell,fingers incense,1
23,location,smelled,staff,smell,location staff,1
24,male,smell,scent,smell,male scent,1
25,players,smell,fragrance,smell,players fragrance,1
26,passengers,smelled,odor,smell,passengers odor,1
27,one,smells,food,smell,one food,1
28,leaders,smell,coffee,smell,leaders coffee,1
29,poppers,smell,fruity,smell,poppers fruity,1
30,something,smells,goooood,smell,something goooood,1
31,neighbors,smelled,odor,smell,neighbors odor,1
32,one,smelled,marijuana,smell,one marijuana,1
33,cook,smells,meal,smell,cook meal,1
34,soup,smells,horseshoe,smell,soup horseshoe,1
35,horse,smelled,something,smell,horse something,1
36,miller,smells,spores,smell,miller spores,1
37,museum,smell,fragrances,smell,museum fragrances,1
38,sweaty,smells,appreciation,smell,sweaty appreciation,1
39,lobby,smelled,clean,smell,lobby clean,1
40,designer,smell,kind,smell,designer kind,1
41,remake,smells,machines,smell,remake machines,1
42,censor,smelled,rat,smell,censor rat,1
43,narrator,smells,smell,smell,narrator smell,1
44,process,smelling,androgen,smell,process androgen,1
45,people,smell,odors,smell,people odors,1
46,listener,smell,wood,smell,listener wood,1
47,odor,smells,scales,smell,odor scales,1
48,visitors,smell,oil,smell,visitors oil,1
49,dog,smelled,decomposition,smell,dog decomposition,1
50,men,smelled,oil,smell,men oil,1
51,scene,smell,flowers,smell,scene flowers,1
52,member,smells,man,smell,member man,1
53,air,smells,earth,smell,air earth,1
54,owner,smelled,gas,smell,owner gas,1
55,body,smelled,pleasant,smell,body pleasant,1
56,deputy,smelled,marijuana,smell,deputy marijuana,1
57,officers,smelled,alcohol,smell,officers alcohol,1
58,lets,smell,jacket,smell,lets jacket,1
59,one,smell,incense,smell,one incense,1
60,flower,smell,flower,smell,flower flower,1
61,group,smell,smoke,smell,group smoke,1
62,mother,smelling,breath,smell,mother breath,1
63,husband,smells,coffee,smell,husband coffee,1
64,cells,smelled,diapers,smell,cells diapers,1
65,doctor,smells,toothpaste,smell,doctor toothpaste,1
66,hero,smell,roses,smell,hero roses,1
67,father,smelling,wine,smell,father wine,1
68,fruit,smells,seed,smell,fruit seed,1
69,deputy,smelled,odor,smell,deputy odor,1
70,design,smells,abstraction,smell,design abstraction,1
71,goldsmith,smelled,something,smell,goldsmith something,1
72,smokey,smells,storeroom,smell,smokey storeroom,1
73,retiree,smells,flowers,smell,retiree flowers,1
74,umpire,smell,shoe,smell,umpire shoe,1
75,chagan,smelled,softer,smell,chagan softer,1
76,flowers,smell,bees,smell,flowers bees,1
77,gatekeeper,smelling,something,smell,gatekeeper something,1
78,one,smelled,aroma,smell,one aroma,1
79,nozzle,smelled,scent,smell,nozzle scent,1
80,criminals,smelled,gas,smell,criminals gas,1
81,powers,smelled,blood,smell,powers blood,1
82,tenant,smelled,something,smell,tenant something,1
83,company,smelled,smoke,smell,company smoke,1
84,chickens,smell,greasy,smell,chickens greasy,1
85,patient,smells,level,smell,patient level,1
86,women,smelled,shirt,smell,women shirt,1
87,mechanic,smells,something,smell,mechanic something,1
88,cat,smells,flowers,smell,cat flowers,1
89,neighbor,smells,gas,smell,neighbor gas,1
90,flowers,smell,flies,smell,flowers flies,1
91,marriage,smelled,high,smell,marriage high,1
92,designers,smell,materials,smell,designers materials,1
93,woman,smelled,odor,smell,woman odor,1
94,family,smelled,smoke,smell,family smoke,1
95,molecules,smell,body,smell,molecules body,1
96,cosmonauts,smelled,steel,smell,cosmonauts steel,1
97,individual,smell,object,smell,individual object,1
98,pig,smelled,horrid,smell,pig horrid,1
99,project,smells,imagination,smell,project imagination,1
100,fruity,smells,like,smell,fruity like,1
101,skunks,smelling,something,smell,skunks something,1
102,stapeliads,smell,flies,smell,stapeliads flies,1
103,member,smells,scent,smell,member scent,1
104,one,smells,isomers,smell,one isomers,1
105,odors,smell,confuses,smell,odors confuses,1
106,fire,smelled,burning,smell,fire burning,1
107,door,smells,breath,smell,door breath,1
108,room,smelled,lines,smell,room lines,1
109,brandy,smells,fruity,smell,brandy fruity,1
110,male,smells,female,smell,male female,1
111,dog,smelled,drugs,smell,dog drugs,1
112,humans,smell,food,smell,humans food,1
113,husband,smelled,person,smell,husband person,1
114,food,smell,wind,smell,food wind,1
115,luggage,smelled,agents,smell,luggage agents,1
116,cutlet,smelled,children,smell,cutlet children,1
117,anybody,smells,rat,smell,anybody rat,1
118,rose,smells,idea,smell,rose idea,1
119,male,smelling,areas,smell,male areas,1
120,one,smell,passing,smell,one passing,1
121,humans,smell,chemicals,smell,humans chemicals,1
122,revolutionaries,smelled,blood,smell,revolutionaries blood,1
123,water,smell,issue,smell,water issue,1
124,something,smelling,something,smell,something something,1
125,employee,smelled,smoke,smell,employee smoke,1
126,infantry,smelled,confusion,smell,infantry confusion,1
127,sky,smelled,poem,smell,sky poem,1
128,people,smelled,smoke,smell,people smoke,1
129,dog,smelled,scent,smell,dog scent,1
130,viewers,smell,piece,smell,viewers piece,1
131,gods,smelled,odour,smell,gods odour,1
132,one,smelled,cannabis,smell,one cannabis,1
133,persons,smell,air,smell,persons air,1
134,intensity,smells,vibrations,smell,intensity vibrations,1
135,bureaucrats,smell,rat,smell,bureaucrats rat,1
136,prince,smells,skin,smell,prince skin,1
137,men,smelled,head,smell,men head,1
138,robber,smells,apples,smell,robber apples,1
139,sharks,smelling,blood,smell,sharks blood,1
140,paintings,smell,emanating,smell,paintings emanating,1
141,bullets,smelled,things,smell,bullets things,1
142,customers,smell,scent,smell,customers scent,1
143,man,smells,perfume,smell,man perfume,1
144,dust,smelled,astronauts,smell,dust astronauts,1
145,peony,smells,monkey,smell,peony monkey,1
146,cats,smell,prey,smell,cats prey,1
147,locals,smell,cakes,smell,locals cakes,1
148,worm,smells,fish,smell,worm fish,1
149,mother,smells,perfume,smell,mother perfume,1
150,soldiers,smelled,scent,smell,soldiers scent,1
151,somebody,smelled,money,smell,somebody money,1
152,rams,smell,urine,smell,rams urine,1
153,leaves,smell,taste,smell,leaves taste,1
154,nicotine,smelling,breath,smell,nicotine breath,1
155,phrase,smell,face,smell,phrase face,1
156,neighbors,smelled,smoke,smell,neighbors smoke,1
157,animals,smell,blood,smell,animals blood,1
158,tenant,smelled,gas,smell,tenant gas,1
159,lunchbox,smelled,bass,smell,lunchbox bass,1
160,officers,smelled,odor,smell,officers odor,1
161,cat,smells,odor,smell,cat odor,1
162,males,smell,genitals,smell,males genitals,1
163,secretions,smell,sneezing,smell,secretions sneezing,1
164,people,smell,vermin,smell,people vermin,1
165,song,smells,little,smell,song little,1
166,officer,smelled,marijuana,smell,officer marijuana,1
167,towels,smelled,hair,smell,towels hair,1
168,mother,smells,flesh,smell,mother flesh,1
