,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
131,protesters,crowded,traffic,crowd,protesters traffic,1
132,photographers,crowd,beach,crowd,photographers beach,1
133,hundreds,crowded,doors,crowd,hundreds doors,1
134,spectators,crowded,square,crowd,spectators square,1
135,mob,crowded,aisles,crowd,mob aisles,1
136,crowd,crowded,vessel,crowd,crowd vessel,1
137,commandos,crowd,trouble,crowd,commandos trouble,1
138,people,crowd,control,crowd,people control,1
139,borders,crowded,set,crowd,borders set,1
140,church,crowd,cheers,crowd,church cheers,1
141,audio,crowd,effects,crowd,audio effects,1
142,fans,crowding,stands,crowd,fans stands,1
143,collection,crowded,rooms,crowd,collection rooms,1
144,songs,crowded,parades,crowd,songs parades,1
145,defenders,crowd,line,crowd,defenders line,1
146,epidemic,crowd,hospitals,crowd,epidemic hospitals,1
147,app,crowd,locations,crowd,app locations,1
148,issue,crowded,groups,crowd,issue groups,1
149,cortisol,crowds,aldosterone,crowd,cortisol aldosterone,1
150,array,crowd,center,crowd,array center,1
151,track,crowd,anthem,crowd,track anthem,1
152,route,crowd,control,crowd,route control,1
153,people,crowded,city,crowd,people city,1
154,organization,crowd,management,crowd,organization management,1
155,family,crowded,way,crowd,family way,1
156,people,crowd,platforms,crowd,people platforms,1
157,refugees,crowded,streets,crowd,refugees streets,1
158,society,crowd,wisdom,crowd,society wisdom,1
159,public,crowded,inch,crowd,public inch,1
160,chorus,crowd,noises,crowd,chorus noises,1
161,people,crowded,dock,crowd,people dock,1
162,date,crowd,noises,crowd,date noises,1
163,broom,crowds,vegetation,crowd,broom vegetation,1
164,wounded,crowded,hospital,crowd,wounded hospital,1
165,shows,crowd,surfing,crowd,shows surfing,1
166,song,crowd,reception,crowd,song reception,1
167,work,crowd,efforts,crowd,work efforts,1
168,people,crowd,galleries,crowd,people galleries,1
169,weight,crowd,control,crowd,weight control,1
170,people,crowded,cathedral,crowd,people cathedral,1
171,mycelium,crowd,space,crowd,mycelium space,1
172,boom,crowded,airspace,crowd,boom airspace,1
173,club,crowd,partying,crowd,club partying,1
174,park,crowded,views,crowd,park views,1
175,book,crowd,psychology,crowd,book psychology,1
176,boards,crowd,prompts,crowd,boards prompts,1
177,traps,crowd,noise,crowd,traps noise,1
178,classes,crowded,gifts,crowd,classes gifts,1
179,citizens,crowded,walls,crowd,citizens walls,1
180,people,crowd,capacity,crowd,people capacity,1
181,supply,crowded,commitments,crowd,supply commitments,1
182,several,crowding,plane,crowd,several plane,1
183,condos,crowd,downtown,crowd,condos downtown,1
184,flagship,crowded,sail,crowd,flagship sail,1
185,memberships,crowded,competitors,crowd,memberships competitors,1
186,cities,crowded,refugees,crowd,cities refugees,1
187,version,crowd,noise,crowd,version noise,1
188,accretions,crowded,space,crowd,accretions space,1
189,spectators,crowding,dunes,crowd,spectators dunes,1
190,parties,crowded,spectrum,crowd,parties spectrum,1
191,press,crowded,debut,crowd,press debut,1
192,formation,crowded,target,crowd,formation target,1
193,brands,crowded,marketplace,crowd,brands marketplace,1
