,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,company,shifted,focus,shift,company focus,89
1,company,shifted,focus,shift,company focus,89
2,company,shifted,focus,shift,company focus,89
3,company,shifted,focus,shift,company focus,89
4,company,shifted,focus,shift,company focus,89
5,company,shifted,focus,shift,company focus,89
6,company,shifted,focus,shift,company focus,89
7,company,shifted,focus,shift,company focus,89
8,company,shifted,focus,shift,company focus,89
9,company,shifted,focus,shift,company focus,89
10,company,shifted,focus,shift,company focus,89
11,company,shifting,focus,shift,company focus,89
12,company,shifted,focus,shift,company focus,89
13,company,shifted,focus,shift,company focus,89
14,company,shifted,focus,shift,company focus,89
15,company,shifted,focus,shift,company focus,89
16,company,shifted,focus,shift,company focus,89
17,company,shifted,focus,shift,company focus,89
18,company,shifted,focus,shift,company focus,89
19,company,shifted,focus,shift,company focus,89
20,company,shifted,focus,shift,company focus,89
21,company,shifted,focus,shift,company focus,89
22,company,shifted,focus,shift,company focus,89
23,company,shifted,focus,shift,company focus,89
24,company,shifted,focus,shift,company focus,89
25,company,shifted,focus,shift,company focus,89
26,company,shifted,focus,shift,company focus,89
27,company,shifted,focus,shift,company focus,89
28,company,shifted,focus,shift,company focus,89
29,company,shifted,focus,shift,company focus,89
30,company,shifted,focus,shift,company focus,89
31,company,shifted,focus,shift,company focus,89
32,company,shifted,focus,shift,company focus,89
33,company,shifted,focus,shift,company focus,89
34,company,shifted,focus,shift,company focus,89
35,company,shifted,focus,shift,company focus,89
36,company,shifted,focus,shift,company focus,89
37,company,shifted,focus,shift,company focus,89
38,company,shifted,focus,shift,company focus,89
39,company,shifted,focus,shift,company focus,89
40,company,shifted,focus,shift,company focus,89
41,company,shifted,focus,shift,company focus,89
42,company,shifted,focus,shift,company focus,89
43,company,shifted,focus,shift,company focus,89
44,company,shifted,focus,shift,company focus,89
45,company,shifted,focus,shift,company focus,89
46,company,shifted,focus,shift,company focus,89
47,company,shifted,focus,shift,company focus,89
48,company,shifted,focus,shift,company focus,89
49,company,shifted,focus,shift,company focus,89
50,company,shifted,focus,shift,company focus,89
51,company,shifted,focus,shift,company focus,89
52,company,shifted,focus,shift,company focus,89
53,company,shifted,focus,shift,company focus,89
54,company,shifted,focus,shift,company focus,89
55,company,shift,focus,shift,company focus,89
56,company,shifted,focus,shift,company focus,89
57,company,shifted,focus,shift,company focus,89
58,company,shifted,focus,shift,company focus,89
59,company,shifted,focus,shift,company focus,89
60,company,shifted,focus,shift,company focus,89
61,company,shifted,focus,shift,company focus,89
62,company,shifted,focus,shift,company focus,89
63,company,shifted,focus,shift,company focus,89
64,company,shifted,focus,shift,company focus,89
65,company,shifted,focus,shift,company focus,89
66,company,shifted,focus,shift,company focus,89
67,company,shifted,focus,shift,company focus,89
68,company,shifted,focus,shift,company focus,89
69,company,shifted,focus,shift,company focus,89
70,company,shifted,focus,shift,company focus,89
71,company,shifted,focus,shift,company focus,89
72,company,shifted,focus,shift,company focus,89
73,company,shifted,focus,shift,company focus,89
74,company,shifted,focus,shift,company focus,89
75,company,shifted,focus,shift,company focus,89
76,company,shifted,focus,shift,company focus,89
77,company,shifted,focus,shift,company focus,89
78,company,shifts,focus,shift,company focus,89
79,company,shifted,focus,shift,company focus,89
80,company,shifted,focus,shift,company focus,89
81,company,shifted,focus,shift,company focus,89
82,company,shifted,focus,shift,company focus,89
83,company,shifted,focus,shift,company focus,89
84,company,shifted,focus,shift,company focus,89
85,company,shifted,focus,shift,company focus,89
86,company,shifted,focus,shift,company focus,89
87,company,shifted,focus,shift,company focus,89
88,company,shifted,focus,shift,company focus,89
89,map,shifted,district,shift,map district,16
90,map,shifted,district,shift,map district,16
91,map,shifted,district,shift,map district,16
92,map,shifted,district,shift,map district,16
93,map,shifted,district,shift,map district,16
94,map,shifted,district,shift,map district,16
95,map,shifted,district,shift,map district,16
96,map,shifted,district,shift,map district,16
97,map,shifted,district,shift,map district,16
98,map,shifted,district,shift,map district,16
99,map,shifted,district,shift,map district,16
100,map,shifted,district,shift,map district,16
101,map,shifted,district,shift,map district,16
102,map,shifted,district,shift,map district,16
103,map,shifted,district,shift,map district,16
104,map,shifted,district,shift,map district,16
105,league,shifted,players,shift,league players,14
106,league,shifted,players,shift,league players,14
107,league,shifted,players,shift,league players,14
108,league,shifted,players,shift,league players,14
109,league,shifted,players,shift,league players,14
110,league,shifted,players,shift,league players,14
111,league,shifted,players,shift,league players,14
112,league,shifted,players,shift,league players,14
113,league,shifted,players,shift,league players,14
114,league,shifted,players,shift,league players,14
115,league,shifted,players,shift,league players,14
116,league,shifted,players,shift,league players,14
117,league,shifted,players,shift,league players,14
118,league,shifted,players,shift,league players,14
119,series,shifted,focus,shift,series focus,13
120,series,shifted,focus,shift,series focus,13
121,company,shifted,production,shift,company production,13
122,company,shifted,production,shift,company production,13
123,series,shifted,focus,shift,series focus,13
124,series,shifts,focus,shift,series focus,13
125,company,shifted,production,shift,company production,13
126,series,shifted,focus,shift,series focus,13
127,company,shifted,production,shift,company production,13
128,series,shifted,focus,shift,series focus,13
129,series,shifted,focus,shift,series focus,13
130,series,shifted,focus,shift,series focus,13
131,company,shifted,production,shift,company production,13
132,series,shifted,focus,shift,series focus,13
133,company,shifted,production,shift,company production,13
134,series,shifted,focus,shift,series focus,13
135,company,shifted,production,shift,company production,13
136,company,shifted,production,shift,company production,13
137,company,shifted,production,shift,company production,13
138,company,shifted,production,shift,company production,13
139,company,shifted,production,shift,company production,13
140,company,shifted,production,shift,company production,13
141,company,shifted,production,shift,company production,13
142,series,shifted,focus,shift,series focus,13
143,series,shifted,focus,shift,series focus,13
144,series,shifted,focus,shift,series focus,13
145,team,shifted,focus,shift,team focus,11
146,group,shifted,focus,shift,group focus,11
147,team,shifted,focus,shift,team focus,11
148,team,shifted,focus,shift,team focus,11
149,team,shifted,focus,shift,team focus,11
150,team,shift,focus,shift,team focus,11
151,group,shifted,focus,shift,group focus,11
152,group,shifted,focus,shift,group focus,11
153,group,shifting,focus,shift,group focus,11
154,group,shifted,focus,shift,group focus,11
155,group,shifted,focus,shift,group focus,11
156,group,shifted,focus,shift,group focus,11
157,team,shifted,focus,shift,team focus,11
158,team,shifted,focus,shift,team focus,11
159,team,shifted,focus,shift,team focus,11
160,team,shifted,focus,shift,team focus,11
161,group,shifted,focus,shift,group focus,11
162,group,shifted,focus,shift,group focus,11
163,team,shifted,focus,shift,team focus,11
164,team,shifted,focus,shift,team focus,11
165,group,shifted,focus,shift,group focus,11
166,group,shifted,focus,shift,group focus,11
167,government,shifted,focus,shift,government focus,9
168,government,shifted,focus,shift,government focus,9
169,band,shift,focus,shift,band focus,9
170,show,shifted,focus,shift,show focus,9
171,station,shifted,format,shift,station format,9
172,government,shifted,focus,shift,government focus,9
173,show,shifted,focus,shift,show focus,9
174,band,shifted,focus,shift,band focus,9
175,band,shifted,focus,shift,band focus,9
176,station,shifted,format,shift,station format,9
177,show,shifted,focus,shift,show focus,9
178,band,shifted,focus,shift,band focus,9
179,station,shifted,focus,shift,station focus,9
180,station,shifted,focus,shift,station focus,9
181,organization,shifted,focus,shift,organization focus,9
182,organization,shifted,focus,shift,organization focus,9
183,government,shifted,focus,shift,government focus,9
184,station,shifted,focus,shift,station focus,9
185,organization,shifted,focus,shift,organization focus,9
186,station,shifted,format,shift,station format,9
187,station,shifted,focus,shift,station focus,9
188,station,shifted,format,shift,station format,9
189,station,shifted,format,shift,station format,9
190,show,shifts,focus,shift,show focus,9
191,station,shifted,focus,shift,station focus,9
192,station,shifted,format,shift,station format,9
193,organization,shifted,focus,shift,organization focus,9
194,station,shifted,focus,shift,station focus,9
195,organization,shifted,focus,shift,organization focus,9
196,band,shifted,focus,shift,band focus,9
197,show,shifted,focus,shift,show focus,9
198,station,shifted,focus,shift,station focus,9
199,station,shifted,format,shift,station format,9
200,station,shifted,format,shift,station format,9
201,band,shifted,focus,shift,band focus,9
202,station,shifted,focus,shift,station focus,9
203,band,shifted,focus,shift,band focus,9
204,government,shifted,focus,shift,government focus,9
205,show,shifted,focus,shift,show focus,9
206,show,shifted,focus,shift,show focus,9
207,organization,shifted,focus,shift,organization focus,9
208,government,shifted,focus,shift,government focus,9
209,band,shifted,focus,shift,band focus,9
210,government,shifted,focus,shift,government focus,9
211,band,shifted,focus,shift,band focus,9
212,government,shifted,focus,shift,government focus,9
213,station,shifted,format,shift,station format,9
214,show,shifted,focus,shift,show focus,9
215,organization,shifted,focus,shift,organization focus,9
216,government,shifted,focus,shift,government focus,9
217,station,shifted,focus,shift,station focus,9
218,show,shifted,focus,shift,show focus,9
219,organization,shifted,focus,shift,organization focus,9
220,organization,shifted,focus,shift,organization focus,9
221,magazine,shifted,focus,shift,magazine focus,8
222,numbers,shift,recognition,shift,numbers recognition,8
223,numbers,shift,recognition,shift,numbers recognition,8
224,magazine,shifted,focus,shift,magazine focus,8
225,numbers,shift,recognition,shift,numbers recognition,8
