,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,newspaper,printed,story,print,newspaper story,11
1,newspaper,printed,story,print,newspaper story,11
2,newspaper,prints,story,print,newspaper story,11
3,newspaper,printed,story,print,newspaper story,11
4,newspaper,prints,story,print,newspaper story,11
5,newspaper,printed,story,print,newspaper story,11
6,newspaper,printed,story,print,newspaper story,11
7,newspaper,printed,story,print,newspaper story,11
8,newspaper,printed,story,print,newspaper story,11
9,newspaper,printed,story,print,newspaper story,11
10,newspaper,printed,story,print,newspaper story,11
11,newspapers,printed,articles,print,newspapers articles,8
12,newspapers,printed,articles,print,newspapers articles,8
13,company,printed,copies,print,company copies,8
14,company,printed,copies,print,company copies,8
15,company,printed,copies,print,company copies,8
16,company,printed,copies,print,company copies,8
17,newspapers,printed,articles,print,newspapers articles,8
18,company,printed,copies,print,company copies,8
19,company,printed,copies,print,company copies,8
20,newspapers,printed,articles,print,newspapers articles,8
21,newspapers,printed,articles,print,newspapers articles,8
22,newspapers,printed,articles,print,newspapers articles,8
23,newspapers,printed,articles,print,newspapers articles,8
24,newspapers,printed,articles,print,newspapers articles,8
25,company,printed,copies,print,company copies,8
26,company,printed,copies,print,company copies,8
27,government,printing,money,print,government money,7
28,woodblock,printed,media,print,woodblock media,7
29,paper,printed,edition,print,paper edition,7
30,government,printed,money,print,government money,7
31,government,printed,money,print,government money,7
32,paper,printed,edition,print,paper edition,7
33,paper,printed,edition,print,paper edition,7
34,paper,printed,edition,print,paper edition,7
35,government,printed,money,print,government money,7
36,government,printed,money,print,government money,7
37,paper,printed,edition,print,paper edition,7
38,paper,printed,edition,print,paper edition,7
39,government,printed,money,print,government money,7
40,woodblock,printed,media,print,woodblock media,7
41,woodblock,printed,media,print,woodblock media,7
42,paper,printed,edition,print,paper edition,7
43,woodblock,printed,media,print,woodblock media,7
44,woodblock,printed,media,print,woodblock media,7
45,woodblock,printed,media,print,woodblock media,7
46,woodblock,printed,media,print,woodblock media,7
47,government,printed,money,print,government money,7
48,newspaper,printed,edition,print,newspaper edition,6
49,newspaper,printed,edition,print,newspaper edition,6
50,newspaper,printed,article,print,newspaper article,6
51,newspaper,printed,article,print,newspaper article,6
52,newspaper,printed,article,print,newspaper article,6
53,newspaper,printed,article,print,newspaper article,6
54,newspaper,printed,edition,print,newspaper edition,6
55,newspaper,printed,edition,print,newspaper edition,6
56,newspaper,printed,edition,print,newspaper edition,6
57,newspaper,printed,article,print,newspaper article,6
58,newspaper,printed,edition,print,newspaper edition,6
59,newspaper,printed,article,print,newspaper article,6
60,newspapers,printed,photographs,print,newspapers photographs,5
61,newspapers,printed,editorials,print,newspapers editorials,5
62,newspapers,printed,photographs,print,newspapers photographs,5
63,newspapers,printed,photographs,print,newspapers photographs,5
64,newspaper,printed,copies,print,newspaper copies,5
65,newspapers,printed,editorials,print,newspapers editorials,5
66,magazine,printed,copies,print,magazine copies,5
67,magazine,prints,copies,print,magazine copies,5
68,newspaper,printed,copies,print,newspaper copies,5
69,magazine,printed,copies,print,magazine copies,5
70,newspaper,printed,announcement,print,newspaper announcement,5
71,newspaper,printed,announcement,print,newspaper announcement,5
72,newspapers,print,editorials,print,newspapers editorials,5
73,newspapers,printed,editorials,print,newspapers editorials,5
74,newspaper,prints,copies,print,newspaper copies,5
75,newspaper,prints,announcement,print,newspaper announcement,5
76,newspapers,printed,photographs,print,newspapers photographs,5
77,newspapers,printed,photographs,print,newspapers photographs,5
78,newspapers,printed,editorials,print,newspapers editorials,5
79,newspaper,printed,announcement,print,newspaper announcement,5
80,newspaper,printed,copies,print,newspaper copies,5
81,newspaper,prints,copies,print,newspaper copies,5
82,newspaper,printed,announcement,print,newspaper announcement,5
83,magazine,printed,copies,print,magazine copies,5
84,magazine,printed,copies,print,magazine copies,5
85,paper,printed,report,print,paper report,4
86,magazine,printed,story,print,magazine story,4
87,newspaper,printed,articles,print,newspaper articles,4
88,magazine,printed,story,print,magazine story,4
89,magazine,printed,issue,print,magazine issue,4
90,paper,printed,report,print,paper report,4
91,magazine,printed,story,print,magazine story,4
92,newspaper,printed,allegations,print,newspaper allegations,4
93,newspaper,printed,allegations,print,newspaper allegations,4
94,newspaper,printed,picture,print,newspaper picture,4
95,magazine,printed,article,print,magazine article,4
96,magazine,printed,article,print,magazine article,4
97,magazine,printed,articles,print,magazine articles,4
98,newspaper,prints,picture,print,newspaper picture,4
99,newspapers,printed,stories,print,newspapers stories,4
100,magazine,printed,article,print,magazine article,4
101,magazine,prints,articles,print,magazine articles,4
102,magazine,printed,story,print,magazine story,4
103,newspaper,printed,articles,print,newspaper articles,4
104,magazine,printed,articles,print,magazine articles,4
105,newspaper,printed,articles,print,newspaper articles,4
106,newspaper,printed,letter,print,newspaper letter,4
107,newspaper,printed,letter,print,newspaper letter,4
108,newspapers,printed,stories,print,newspapers stories,4
109,newspaper,printed,allegations,print,newspaper allegations,4
110,newspapers,print,stories,print,newspapers stories,4
111,newspaper,printed,photographs,print,newspaper photographs,4
112,spine,printed,edition,print,spine edition,4
113,paper,printed,report,print,paper report,4
114,magazine,printed,issue,print,magazine issue,4
115,newspaper,printed,picture,print,newspaper picture,4
116,newspapers,printed,stories,print,newspapers stories,4
117,magazine,printed,article,print,magazine article,4
118,paper,printed,report,print,paper report,4
119,newspaper,printed,allegations,print,newspaper allegations,4
120,newspaper,printed,letter,print,newspaper letter,4
121,newspaper,printed,photographs,print,newspaper photographs,4
122,magazine,prints,issue,print,magazine issue,4
123,magazine,printed,issue,print,magazine issue,4
124,spine,printed,edition,print,spine edition,4
125,newspaper,printed,picture,print,newspaper picture,4
126,spine,printed,edition,print,spine edition,4
127,newspaper,printed,photographs,print,newspaper photographs,4
128,spine,printed,edition,print,spine edition,4
129,newspaper,printed,letter,print,newspaper letter,4
130,magazine,printed,articles,print,magazine articles,4
131,newspaper,printed,articles,print,newspaper articles,4
132,newspaper,printed,photographs,print,newspaper photographs,4
133,newspapers,printed,ballots,print,newspapers ballots,3
134,publisher,printed,copies,print,publisher copies,3
135,newspapers,printed,ballots,print,newspapers ballots,3
136,newspaper,printed,obituary,print,newspaper obituary,3
137,printer,print,words,print,printer words,3
138,newspaper,printed,advertisement,print,newspaper advertisement,3
139,press,printed,books,print,press books,3
140,printer,print,words,print,printer words,3
141,newspaper,printed,obituary,print,newspaper obituary,3
142,newspaper,prints,issue,print,newspaper issue,3
143,newspaper,printed,correction,print,newspaper correction,3
144,press,printed,books,print,press books,3
145,newspapers,printed,ballots,print,newspapers ballots,3
146,issue,prints,copies,print,issue copies,3
147,newspaper,printed,issue,print,newspaper issue,3
148,newspaper,printed,stories,print,newspaper stories,3
149,newspaper,printed,obituary,print,newspaper obituary,3
150,newspaper,printed,advertisement,print,newspaper advertisement,3
151,newspaper,printed,stories,print,newspaper stories,3
152,newspaper,printed,correction,print,newspaper correction,3
153,newspaper,printed,headline,print,newspaper headline,3
154,newspaper,printed,correction,print,newspaper correction,3
155,newspaper,printed,apology,print,newspaper apology,3
156,paper,printed,copies,print,paper copies,3
157,edition,prints,list,print,edition list,3
158,paper,printed,letter,print,paper letter,3
159,newspaper,printed,headline,print,newspaper headline,3
160,publisher,printed,copies,print,publisher copies,3
161,newspaper,printed,headline,print,newspaper headline,3
162,newspaper,printed,stories,print,newspaper stories,3
163,issue,printed,copies,print,issue copies,3
164,issue,printed,copies,print,issue copies,3
165,newspaper,printed,apology,print,newspaper apology,3
166,edition,prints,list,print,edition list,3
167,edition,prints,list,print,edition list,3
168,paper,printed,letter,print,paper letter,3
169,publisher,printed,copies,print,publisher copies,3
170,newspaper,printed,apology,print,newspaper apology,3
171,press,printed,books,print,press books,3
172,paper,printed,copies,print,paper copies,3
173,paper,printed,copies,print,paper copies,3
174,paper,printed,letter,print,paper letter,3
175,newspaper,printed,issue,print,newspaper issue,3
176,newspaper,printed,advertisement,print,newspaper advertisement,3
177,printer,print,words,print,printer words,3
178,paper,printed,issues,print,paper issues,2
179,machine,printed,results,print,machine results,2
180,newspaper,printed,details,print,newspaper details,2
181,rotation,printed,sheet,print,rotation sheet,2
182,company,printed,newspapers,print,company newspapers,2
183,newspapers,printing,interviews,print,newspapers interviews,2
