,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,commander,anchored,palace,anchor,commander palace,3
1,performance,anchors,film,anchor,performance film,3
2,roots,anchor,plant,anchor,roots plant,3
3,performance,anchors,film,anchor,performance film,3
4,ships,anchored,fire,anchor,ships fire,3
5,commander,anchored,palace,anchor,commander palace,3
6,roots,anchor,plant,anchor,roots plant,3
7,ships,anchored,fire,anchor,ships fire,3
8,roots,anchor,plant,anchor,roots plant,3
9,force,anchored,wing,anchor,force wing,3
10,cables,anchor,casing,anchor,cables casing,3
11,cables,anchor,casing,anchor,cables casing,3
12,force,anchored,wing,anchor,force wing,3
13,ships,anchored,fire,anchor,ships fire,3
14,force,anchored,wing,anchor,force wing,3
15,commander,anchored,palace,anchor,commander palace,3
16,cables,anchor,casing,anchor,cables casing,3
17,performance,anchors,film,anchor,performance film,3
18,songs,anchored,struggle,anchor,songs struggle,2
19,fleet,anchored,messenger,anchor,fleet messenger,2
20,performance,anchored,game,anchor,performance game,2
21,performance,anchored,game,anchor,performance game,2
22,mall,anchors,area,anchor,mall area,2
23,host,anchored,newscast,anchor,host newscast,2
24,redevelopment,anchored,offices,anchor,redevelopment offices,2
25,frigates,anchored,raids,anchor,frigates raids,2
26,songs,anchored,struggle,anchor,songs struggle,2
27,corvettes,anchored,vessels,anchor,corvettes vessels,2
28,basean,anchored,warehousewhere,anchor,basean warehousewhere,2
29,corvettes,anchored,vessels,anchor,corvettes vessels,2
30,fleet,anchored,messenger,anchor,fleet messenger,2
31,frigates,anchored,raids,anchor,frigates raids,2
32,transports,anchored,currents,anchor,transports currents,2
33,complex,anchors,streets,anchor,complex streets,2
34,ship,anchored,consulate,anchor,ship consulate,2
35,membrane,anchors,glycoprotein,anchor,membrane glycoprotein,2
36,batsmen,anchored,innings,anchor,batsmen innings,2
37,ship,anchored,coast,anchor,ship coast,2
38,tailpiece,anchors,strings,anchor,tailpiece strings,2
39,city,anchors,area,anchor,city area,2
40,ship,anchored,coast,anchor,ship coast,2
41,city,anchors,area,anchor,city area,2
42,batsmen,anchored,innings,anchor,batsmen innings,2
43,complex,anchors,streets,anchor,complex streets,2
44,host,anchored,newscast,anchor,host newscast,2
45,hotel,anchoring,end,anchor,hotel end,2
46,membrane,anchors,glycoprotein,anchor,membrane glycoprotein,2
47,ship,anchored,consulate,anchor,ship consulate,2
48,hotel,anchored,end,anchor,hotel end,2
49,transports,anchored,currents,anchor,transports currents,2
50,redevelopment,anchored,offices,anchor,redevelopment offices,2
51,basean,anchored,warehousewhere,anchor,basean warehousewhere,2
52,mall,anchors,area,anchor,mall area,2
53,tailpiece,anchors,strings,anchor,tailpiece strings,2
54,mall,anchors,likes,anchor,mall likes,1
55,tree,anchors,composition,anchor,tree composition,1
56,anchor,anchored,editions,anchor,anchor editions,1
57,people,anchor,total,anchor,people total,1
58,ships,anchored,massacre,anchor,ships massacre,1
59,ship,anchored,inshore,anchor,ship inshore,1
60,sloops,anchored,preparations,anchor,sloops preparations,1
61,people,anchor,bounds,anchor,people bounds,1
62,destruction,anchored,siege,anchor,destruction siege,1
63,sailors,anchored,vessels,anchor,sailors vessels,1
64,redhead,anchored,team,anchor,redhead team,1
65,guitar,anchors,songs,anchor,guitar songs,1
66,public,anchored,airways,anchor,public airways,1
67,respect,anchored,collection,anchor,respect collection,1
68,squadron,anchored,wreck,anchor,squadron wreck,1
69,day,anchored,leagues,anchor,day leagues,1
70,performances,anchor,sprawl,anchor,performances sprawl,1
71,facility,anchors,end,anchor,facility end,1
72,tuba,anchoring,brass,anchor,tuba brass,1
73,legs,anchor,body,anchor,legs body,1
74,muscles,anchored,membrane,anchor,muscles membrane,1
75,half,anchored,refugees,anchor,half refugees,1
76,pair,anchored,tree,anchor,pair tree,1
77,response,anchors,law,anchor,response law,1
78,faqir,anchored,twig,anchor,faqir twig,1
79,bites,anchor,mouthparts,anchor,bites mouthparts,1
80,all,anchored,melodies,anchor,all melodies,1
81,commander,anchored,squadron,anchor,commander squadron,1
82,buildings,anchor,district,anchor,buildings district,1
83,rest,anchored,gun,anchor,rest gun,1
84,song,anchored,lead,anchor,song lead,1
85,institution,anchored,presence,anchor,institution presence,1
86,quarry,anchored,colours,anchor,quarry colours,1
87,tetrahedron,anchors,set,anchor,tetrahedron set,1
88,barges,anchored,nose,anchor,barges nose,1
89,campus,anchors,district,anchor,campus district,1
90,sections,anchor,ends,anchor,sections ends,1
91,galleons,anchored,lies,anchor,galleons lies,1
92,film,anchors,plot,anchor,film plot,1
93,trees,anchored,underwater,anchor,trees underwater,1
94,ship,anchored,tugboat,anchor,ship tugboat,1
95,accession,anchor,country,anchor,accession country,1
96,generation,anchored,wave,anchor,generation wave,1
97,trees,anchor,soil,anchor,trees soil,1
98,muscles,anchor,skin,anchor,muscles skin,1
99,depot,anchoring,coast,anchor,depot coast,1
100,force,anchored,squadron,anchor,force squadron,1
101,ships,anchored,inshore,anchor,ships inshore,1
102,university,anchoring,community,anchor,university community,1
103,both,anchors,authority,anchor,both authority,1
104,company,anchored,broadcast,anchor,company broadcast,1
105,both,anchored,audience,anchor,both audience,1
106,spring,anchors,oscillator,anchor,spring oscillator,1
107,courthouse,anchors,side,anchor,courthouse side,1
108,adoption,anchored,eGovernment,anchor,adoption eGovernment,1
109,mansions,anchored,neighborhood,anchor,mansions neighborhood,1
110,expedition,anchored,city,anchor,expedition city,1
111,doctor,anchor,labrum,anchor,doctor labrum,1
112,man,anchored,exchange,anchor,man exchange,1
113,construction,anchored,gift,anchor,construction gift,1
114,definition,anchors,orientation,anchor,definition orientation,1
115,unit,anchored,right,anchor,unit right,1
116,supercapacitor,anchored,capacitance,anchor,supercapacitor capacitance,1
117,fleet,anchored,line,anchor,fleet line,1
118,act,anchors,film,anchor,act film,1
119,chapter,anchors,center,anchor,chapter center,1
