,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,seven,rebounds,game,rebound,seven game,4
1,seven,rebounds,game,rebound,seven game,4
2,seven,rebounds,game,rebound,seven game,4
3,ball,rebounded,shot,rebound,ball shot,4
4,ball,rebounded,shot,rebound,ball shot,4
5,seven,rebounds,game,rebound,seven game,4
6,ball,rebounded,shot,rebound,ball shot,4
7,ball,rebounded,shot,rebound,ball shot,4
8,team,rebounded,season,rebound,team season,3
9,team,rebound,season,rebound,team season,3
10,time,rebounds,leader,rebound,time leader,3
11,time,rebounds,leader,rebound,time leader,3
12,team,rebounded,season,rebound,team season,3
13,time,rebounds,leader,rebound,time leader,3
14,life,rebounds,much,rebound,life much,2
15,throws,rebounds,shots,rebound,throws shots,2
16,throws,rebounds,shots,rebound,throws shots,2
17,offense,rebounded,season,rebound,offense season,2
18,life,rebounds,much,rebound,life much,2
19,team,rebounded,games,rebound,team games,2
20,offense,rebounded,season,rebound,offense season,2
21,economy,rebounded,growth,rebound,economy growth,2
22,ball,rebounded,post,rebound,ball post,2
23,first,rebound,goals,rebound,first goals,2
24,team,rebounded,games,rebound,team games,2
25,shot,rebounded,shot,rebound,shot shot,2
26,header,rebounded,post,rebound,header post,2
27,header,rebound,post,rebound,header post,2
28,shot,rebounded,shot,rebound,shot shot,2
29,ball,rebounded,post,rebound,ball post,2
30,economy,rebounded,growth,rebound,economy growth,2
31,circulation,rebounded,profitability,rebound,circulation profitability,2
32,circulation,rebounded,profitability,rebound,circulation profitability,2
33,first,rebound,goals,rebound,first goals,2
34,blocks,rebounds,season,rebound,blocks season,1
35,effort,rebounded,ball,rebound,effort ball,1
36,episode,rebounded,total,rebound,episode total,1
37,efforts,rebounded,biography,rebound,efforts biography,1
38,defense,rebound,shots,rebound,defense shots,1
39,player,rebounds,ball,rebound,player ball,1
40,congregation,rebounded,construction,rebound,congregation construction,1
41,car,rebounded,one,rebound,car one,1
42,visitation,rebounded,numbers,rebound,visitation numbers,1
43,session,rebound,clients,rebound,session clients,1
44,shot,rebounded,run,rebound,shot run,1
45,team,rebounded,struggle,rebound,team struggle,1
46,ball,rebounded,goal,rebound,ball goal,1
47,career,rebounds,record,rebound,career record,1
48,latter,rebound,preload,rebound,latter preload,1
49,shot,rebounded,chances,rebound,shot chances,1
50,team,rebounded,record,rebound,team record,1
51,opinion,rebounded,interest,rebound,opinion interest,1
52,sliotar,rebounded,shot,rebound,sliotar shot,1
53,number,rebound,average,rebound,number average,1
54,team,rebounded,five,rebound,team five,1
55,club,rebounded,postseason,rebound,club postseason,1
56,ball,rebounded,yards,rebound,ball yards,1
57,stock,rebounded,earnings,rebound,stock earnings,1
58,market,rebounded,level,rebound,market level,1
59,team,rebounded,place,rebound,team place,1
60,one,rebound,assists,rebound,one assists,1
61,club,rebounded,position,rebound,club position,1
62,store,rebounded,feminists,rebound,store feminists,1
63,album,rebounded,top,rebound,album top,1
64,assists,rebounds,game,rebound,assists game,1
65,puck,rebounded,save,rebound,puck save,1
66,shot,rebounded,chance,rebound,shot chance,1
67,shot,rebounded,ball,rebound,shot ball,1
68,season,rebounds,category,rebound,season category,1
69,power,rebounding,prowess,rebound,power prowess,1
70,circulation,rebounded,share,rebound,circulation share,1
71,issues,rebound,issues,rebound,issues issues,1
72,clearance,rebounded,post,rebound,clearance post,1
73,opportunities,rebound,chances,rebound,opportunities chances,1
74,shot,rebounded,discipline,rebound,shot discipline,1
75,tournament,rebounds,record,rebound,tournament record,1
76,shots,rebounding,yards,rebound,shots yards,1
77,shot,rebounded,game,rebound,shot game,1
78,theater,rebounded,board,rebound,theater board,1
79,sales,rebounded,profit,rebound,sales profit,1
80,machete,rebounding,injury,rebound,machete injury,1
81,economy,rebounded,most,rebound,economy most,1
82,bank,rebounded,earnings,rebound,bank earnings,1
83,patriarch,rebound,book,rebound,patriarch book,1
84,song,rebounded,peak,rebound,song peak,1
85,company,rebounded,space,rebound,company space,1
86,total,rebounds,throws,rebound,total throws,1
87,year,rebounds,game,rebound,year game,1
88,glucocorticoids,rebound,effect,rebound,glucocorticoids effect,1
89,ridership,rebounded,levels,rebound,ridership levels,1
90,codex,rebound,monks,rebound,codex monks,1
91,lawyers,rebounds,links,rebound,lawyers links,1
92,games,rebound,handball,rebound,games handball,1
93,economy,rebounded,part,rebound,economy part,1
94,team,rebounded,one,rebound,team one,1
95,record,rebounded,season,rebound,record season,1
96,farce,rebounding,things,rebound,farce things,1
97,single,rebounded,chart,rebound,single chart,1
98,kick,rebounded,back,rebound,kick back,1
99,colony,rebounded,hundreds,rebound,colony hundreds,1
100,leg,rebounded,rock,rebound,leg rock,1
101,statistics,rebounded,season,rebound,statistics season,1
102,popularity,rebounded,member,rebound,popularity member,1
103,country,rebounded,growth,rebound,country growth,1
104,withdrawal,rebound,fitness,rebound,withdrawal fitness,1
105,populations,rebounded,range,rebound,populations range,1
106,causes,rebound,effect,rebound,causes effect,1
107,benzodiazepines,rebound,insomnia,rebound,benzodiazepines insomnia,1
108,arrival,rebounded,most,rebound,arrival most,1
109,spell,rebounded,powers,rebound,spell powers,1
110,population,rebound,process,rebound,population process,1
111,springs,rebounded,suspension,rebound,springs suspension,1
112,hammer,rebound,strings,rebound,hammer strings,1
113,populations,rebounded,concern,rebound,populations concern,1
114,economy,rebounded,recession,rebound,economy recession,1
115,city,rebounded,jobs,rebound,city jobs,1
116,economy,rebounded,boom,rebound,economy boom,1
117,curse,rebounded,scar,rebound,curse scar,1
118,career,rebounded,behavior,rebound,career behavior,1
119,tourism,rebounded,decline,rebound,tourism decline,1
120,area,rebounded,construction,rebound,area construction,1
121,layers,rebounded,much,rebound,layers much,1
122,ratings,rebounded,run,rebound,ratings run,1
123,drops,rebound,lifts,rebound,drops lifts,1
124,party,rebounded,seats,rebound,party seats,1
125,performance,rebounded,defense,rebound,performance defense,1
126,yards,rebounded,league,rebound,yards league,1
127,players,rebounding,shots,rebound,players shots,1
128,examination,rebound,tenderness,rebound,examination tenderness,1
129,ball,rebounded,line,rebound,ball line,1
130,ball,rebounds,wicket,rebound,ball wicket,1
131,kick,rebounded,post,rebound,kick post,1
132,population,rebounded,decline,rebound,population decline,1
133,hardness,rebound,hardness,rebound,hardness hardness,1
134,measures,rebound,hardness,rebound,measures hardness,1
135,car,rebounded,wall,rebound,car wall,1
136,performance,rebounded,goals,rebound,performance goals,1
137,station,rebounded,ratings,rebound,station ratings,1
138,another,rebound,damping,rebound,another damping,1
139,ball,rebounded,clearance,rebound,ball clearance,1
140,economy,rebounded,place,rebound,economy place,1
141,cross,rebounded,combination,rebound,cross combination,1
142,team,rebounding,margin,rebound,team margin,1
143,team,rebounding,lead,rebound,team lead,1
144,less,rebound,insomnia,rebound,less insomnia,1
145,differences,rebound,insomnia,rebound,differences insomnia,1
146,popularity,rebounded,reelection,rebound,popularity reelection,1
147,team,rebounded,finishes,rebound,team finishes,1
148,campaign,rebounded,income,rebound,campaign income,1
149,business,rebounded,impact,rebound,business impact,1
150,doxepin,rebound,insomnia,rebound,doxepin insomnia,1
151,games,rebounds,points,rebound,games points,1
152,club,rebounded,return,rebound,club return,1
153,team,rebounded,straight,rebound,team straight,1
154,nine,rebounds,game,rebound,nine game,1
155,abdomen,rebound,tenderness,rebound,abdomen tenderness,1
156,ball,rebounds,agent,rebound,ball agent,1
157,team,rebounded,finish,rebound,team finish,1
158,anxiety,rebound,effects,rebound,anxiety effects,1
159,point,rebound,doubles,rebound,point doubles,1
160,attack,rebounds,game,rebound,attack game,1
161,team,rebounded,two,rebound,team two,1
