,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,priests,belong,caste,belong,priests caste,74
1,priests,belong,caste,belong,priests caste,74
2,priests,belong,caste,belong,priests caste,74
3,priests,belong,caste,belong,priests caste,74
4,priests,belong,caste,belong,priests caste,74
5,priests,belong,caste,belong,priests caste,74
6,priests,belong,caste,belong,priests caste,74
7,priests,belong,caste,belong,priests caste,74
8,priests,belong,caste,belong,priests caste,74
9,priests,belong,caste,belong,priests caste,74
10,priests,belong,caste,belong,priests caste,74
11,priests,belong,caste,belong,priests caste,74
12,priests,belong,caste,belong,priests caste,74
13,priests,belong,caste,belong,priests caste,74
14,priests,belong,caste,belong,priests caste,74
15,priests,belong,caste,belong,priests caste,74
16,priests,belong,caste,belong,priests caste,74
17,priests,belong,caste,belong,priests caste,74
18,priests,belong,caste,belong,priests caste,74
19,priests,belong,caste,belong,priests caste,74
20,priests,belong,caste,belong,priests caste,74
21,priests,belong,caste,belong,priests caste,74
22,priests,belong,caste,belong,priests caste,74
23,priests,belong,caste,belong,priests caste,74
24,priests,belong,caste,belong,priests caste,74
25,priests,belong,caste,belong,priests caste,74
26,priests,belong,caste,belong,priests caste,74
27,priests,belong,caste,belong,priests caste,74
28,priests,belong,caste,belong,priests caste,74
29,priests,belong,caste,belong,priests caste,74
30,priests,belong,caste,belong,priests caste,74
31,priests,belong,caste,belong,priests caste,74
32,priests,belong,caste,belong,priests caste,74
33,priests,belong,caste,belong,priests caste,74
34,priests,belong,caste,belong,priests caste,74
35,priests,belong,caste,belong,priests caste,74
36,priests,belong,caste,belong,priests caste,74
37,priests,belong,caste,belong,priests caste,74
38,priests,belong,caste,belong,priests caste,74
39,priests,belong,caste,belong,priests caste,74
40,priests,belong,caste,belong,priests caste,74
41,priests,belong,caste,belong,priests caste,74
42,priests,belong,caste,belong,priests caste,74
43,priests,belong,caste,belong,priests caste,74
44,priests,belong,caste,belong,priests caste,74
45,priests,belong,caste,belong,priests caste,74
46,priests,belong,caste,belong,priests caste,74
47,priests,belong,caste,belong,priests caste,74
48,priests,belong,caste,belong,priests caste,74
49,priests,belong,caste,belong,priests caste,74
50,priests,belong,caste,belong,priests caste,74
51,priests,belong,caste,belong,priests caste,74
52,priests,belong,caste,belong,priests caste,74
53,priests,belong,caste,belong,priests caste,74
54,priests,belong,caste,belong,priests caste,74
55,priests,belong,caste,belong,priests caste,74
56,priests,belong,caste,belong,priests caste,74
57,priests,belong,caste,belong,priests caste,74
58,priests,belong,caste,belong,priests caste,74
59,priests,belong,caste,belong,priests caste,74
60,priests,belong,caste,belong,priests caste,74
61,priests,belong,caste,belong,priests caste,74
62,priests,belong,caste,belong,priests caste,74
63,priests,belong,caste,belong,priests caste,74
64,priests,belong,caste,belong,priests caste,74
65,priests,belong,caste,belong,priests caste,74
66,priests,belong,caste,belong,priests caste,74
67,priests,belong,caste,belong,priests caste,74
68,priests,belong,caste,belong,priests caste,74
69,priests,belong,caste,belong,priests caste,74
70,priests,belong,caste,belong,priests caste,74
71,priests,belong,caste,belong,priests caste,74
72,priests,belong,caste,belong,priests caste,74
73,priests,belong,caste,belong,priests caste,74
74,novelist,belonged,experience,belong,novelist experience,16
75,novelist,belonged,experience,belong,novelist experience,16
76,novelist,belonged,experience,belong,novelist experience,16
77,novelist,belonged,experience,belong,novelist experience,16
78,novelist,belonged,experience,belong,novelist experience,16
79,novelist,belonged,experience,belong,novelist experience,16
80,novelist,belonged,experience,belong,novelist experience,16
81,novelist,belonged,experience,belong,novelist experience,16
82,novelist,belonged,experience,belong,novelist experience,16
83,novelist,belonged,experience,belong,novelist experience,16
84,novelist,belonged,experience,belong,novelist experience,16
85,novelist,belonged,experience,belong,novelist experience,16
86,novelist,belonged,experience,belong,novelist experience,16
87,novelist,belonged,experience,belong,novelist experience,16
88,novelist,belonged,experience,belong,novelist experience,16
89,novelist,belonged,experience,belong,novelist experience,16
90,club,belongs,division,belong,club division,9
91,club,belongs,division,belong,club division,9
92,club,belongs,division,belong,club division,9
93,club,belongs,division,belong,club division,9
94,club,belongs,division,belong,club division,9
95,club,belongs,division,belong,club division,9
96,club,belongs,division,belong,club division,9
97,club,belongs,division,belong,club division,9
98,club,belongs,division,belong,club division,9
99,history,belongs,part,belong,history part,6
100,history,belongs,part,belong,history part,6
101,history,belongs,part,belong,history part,6
102,history,belongs,part,belong,history part,6
103,history,belongs,part,belong,history part,6
104,history,belongs,part,belong,history part,6
105,children,belong,status,belong,children status,5
106,protein,belongs,repeats,belong,protein repeats,5
107,children,belonged,status,belong,children status,5
108,protein,belongs,repeats,belong,protein repeats,5
