,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,player,toss,ball,toss,player ball,5
1,referee,tossed,coin,toss,referee coin,5
2,player,tosses,ball,toss,player ball,5
3,player,tosses,ball,toss,player ball,5
4,referee,tosses,coin,toss,referee coin,5
5,referee,tosses,coin,toss,referee coin,5
6,referee,tosses,coin,toss,referee coin,5
7,player,tosses,ball,toss,player ball,5
8,referee,tosses,coin,toss,referee coin,5
9,player,tosses,ball,toss,player ball,5
10,bride,tosses,bouquet,toss,bride bouquet,4
11,bride,tosses,bouquet,toss,bride bouquet,4
12,punter,tossed,ball,toss,punter ball,4
13,punter,tossed,ball,toss,punter ball,4
14,storm,tosses,ship,toss,storm ship,4
15,storm,tossed,ship,toss,storm ship,4
16,storm,tossed,ship,toss,storm ship,4
17,bride,tosses,bouquet,toss,bride bouquet,4
18,punter,tossed,ball,toss,punter ball,4
19,bride,tosses,bouquet,toss,bride bouquet,4
20,punter,tossed,ball,toss,punter ball,4
21,storm,tossed,ship,toss,storm ship,4
22,server,tosses,ball,toss,server ball,3
23,horse,tosses,head,toss,horse head,3
24,server,tosses,ball,toss,server ball,3
25,horse,tosses,head,toss,horse head,3
26,horse,tosses,head,toss,horse head,3
27,judge,tossed,case,toss,judge case,3
28,tornado,tossed,cars,toss,tornado cars,3
29,tornado,tossed,cars,toss,tornado cars,3
30,mob,tossed,bones,toss,mob bones,3
31,server,tosses,ball,toss,server ball,3
32,tornado,tossed,cars,toss,tornado cars,3
33,player,tossing,stones,toss,player stones,3
34,mob,tossed,bones,toss,mob bones,3
35,groom,tossing,garter,toss,groom garter,3
36,groom,tosses,garter,toss,groom garter,3
37,judge,tossed,case,toss,judge case,3
38,player,tosses,stones,toss,player stones,3
39,player,tosses,stones,toss,player stones,3
40,judge,tossed,case,toss,judge case,3
41,groom,tosses,garter,toss,groom garter,3
42,mob,tossed,bones,toss,mob bones,3
43,quarterback,tosses,ball,toss,quarterback ball,2
44,woman,tossing,baby,toss,woman baby,2
45,woman,tosses,baby,toss,woman baby,2
46,pair,tossed,coin,toss,pair coin,2
47,gangs,tossed,objects,toss,gangs objects,2
48,brothers,tossed,coin,toss,brothers coin,2
49,brothers,tossed,coin,toss,brothers coin,2
50,gangs,tossed,objects,toss,gangs objects,2
51,sailors,tossed,log,toss,sailors log,2
52,pilgrims,tossed,body,toss,pilgrims body,2
53,two,toss,coin,toss,two coin,2
54,sailors,tossed,log,toss,sailors log,2
55,representatives,tossed,coin,toss,representatives coin,2
56,two,tosses,coin,toss,two coin,2
57,riders,toss,throws,toss,riders throws,2
58,grocer,tosses,fruit,toss,grocer fruit,2
59,trainers,toss,ball,toss,trainers ball,2
60,grocer,tosses,fruit,toss,grocer fruit,2
61,teams,tossed,coin,toss,teams coin,2
62,quarterback,tossed,ball,toss,quarterback ball,2
63,individual,tossed,device,toss,individual device,2
64,teams,toss,coin,toss,teams coin,2
65,trainers,toss,ball,toss,trainers ball,2
66,pilgrims,tossed,body,toss,pilgrims body,2
67,riders,toss,throws,toss,riders throws,2
68,gunmen,tossed,grenade,toss,gunmen grenade,2
69,individual,tossed,device,toss,individual device,2
70,representatives,tossed,coin,toss,representatives coin,2
71,pair,tossed,coin,toss,pair coin,2
72,gunmen,tossed,grenade,toss,gunmen grenade,2
73,man,tosses,basketball,toss,man basketball,1
74,latter,tosses,dynamite,toss,latter dynamite,1
75,moves,tosses,lot,toss,moves lot,1
76,guys,toss,licks,toss,guys licks,1
77,men,toss,bag,toss,men bag,1
78,workers,tossed,cigarettes,toss,workers cigarettes,1
79,teammates,tossed,chairs,toss,teammates chairs,1
80,surviving,toss,food,toss,surviving food,1
81,islanders,tossed,barrels,toss,islanders barrels,1
82,blade,tosses,drops,toss,blade drops,1
83,lieutenant,tossed,pelt,toss,lieutenant pelt,1
84,companion,tossed,log,toss,companion log,1
85,hat,toss,mishap,toss,hat mishap,1
