,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fleet,landed,troops,land,fleet troops,17
1,fleet,landed,troops,land,fleet troops,17
2,fleet,landed,troops,land,fleet troops,17
3,fleet,landed,troops,land,fleet troops,17
4,fleet,landed,troops,land,fleet troops,17
5,fleet,landed,troops,land,fleet troops,17
6,fleet,landed,troops,land,fleet troops,17
7,fleet,landed,troops,land,fleet troops,17
8,fleet,landed,troops,land,fleet troops,17
9,fleet,landed,troops,land,fleet troops,17
10,fleet,landed,troops,land,fleet troops,17
11,fleet,landed,troops,land,fleet troops,17
12,fleet,landed,troops,land,fleet troops,17
13,fleet,landed,troops,land,fleet troops,17
14,fleet,landed,troops,land,fleet troops,17
15,fleet,landed,troops,land,fleet troops,17
16,fleet,landed,troops,land,fleet troops,17
17,crew,landed,aircraft,land,crew aircraft,14
18,crew,landed,aircraft,land,crew aircraft,14
19,crew,landed,aircraft,land,crew aircraft,14
20,crew,landed,aircraft,land,crew aircraft,14
21,crew,landed,aircraft,land,crew aircraft,14
22,crew,landed,aircraft,land,crew aircraft,14
23,crew,landed,aircraft,land,crew aircraft,14
24,crew,landed,aircraft,land,crew aircraft,14
25,crew,landed,aircraft,land,crew aircraft,14
26,crew,landed,aircraft,land,crew aircraft,14
27,crew,landed,aircraft,land,crew aircraft,14
28,crew,landed,aircraft,land,crew aircraft,14
29,crew,lands,aircraft,land,crew aircraft,14
30,crew,landed,aircraft,land,crew aircraft,14
31,pilot,landed,plane,land,pilot plane,12
32,pilot,landed,plane,land,pilot plane,12
33,pilot,landed,plane,land,pilot plane,12
34,pilot,lands,plane,land,pilot plane,12
35,pilot,lands,plane,land,pilot plane,12
36,pilot,landed,plane,land,pilot plane,12
37,pilot,lands,plane,land,pilot plane,12
38,pilot,landed,plane,land,pilot plane,12
39,pilot,lands,plane,land,pilot plane,12
40,pilot,landed,plane,land,pilot plane,12
41,pilot,landed,plane,land,pilot plane,12
42,pilot,lands,plane,land,pilot plane,12
43,band,landed,deal,land,band deal,9
44,band,landed,deal,land,band deal,9
45,band,landed,deal,land,band deal,9
46,band,landed,deal,land,band deal,9
47,band,landed,deal,land,band deal,9
48,band,landed,deal,land,band deal,9
49,band,landed,deal,land,band deal,9
50,band,landed,deal,land,band deal,9
51,band,landed,deal,land,band deal,9
52,pilot,landed,aircraft,land,pilot aircraft,8
53,forces,landed,troops,land,forces troops,8
54,pilot,landed,aircraft,land,pilot aircraft,8
55,pilot,landed,aircraft,land,pilot aircraft,8
56,pilot,land,aircraft,land,pilot aircraft,8
57,forces,landed,troops,land,forces troops,8
58,forces,landed,troops,land,forces troops,8
59,pilot,landed,aircraft,land,pilot aircraft,8
60,forces,landed,troops,land,forces troops,8
61,forces,landed,troops,land,forces troops,8
62,forces,landed,troops,land,forces troops,8
63,forces,landed,troops,land,forces troops,8
64,pilot,landed,aircraft,land,pilot aircraft,8
65,forces,landed,troops,land,forces troops,8
66,pilot,landed,aircraft,land,pilot aircraft,8
67,pilot,landed,aircraft,land,pilot aircraft,8
68,fighters,landing,punches,land,fighters punches,7
69,ship,landed,troops,land,ship troops,7
70,ship,landed,troops,land,ship troops,7
71,ship,landed,troops,land,ship troops,7
72,pilots,land,aircraft,land,pilots aircraft,7
73,ships,landed,troops,land,ships troops,7
74,ship,landing,troops,land,ship troops,7
75,pilots,landed,aircraft,land,pilots aircraft,7
76,ship,landed,troops,land,ship troops,7
77,fighters,landing,punches,land,fighters punches,7
78,ships,landed,troops,land,ships troops,7
79,pilots,landed,aircraft,land,pilots aircraft,7
80,pilots,landed,aircraft,land,pilots aircraft,7
81,fighters,landed,punches,land,fighters punches,7
82,ships,landed,troops,land,ships troops,7
83,pilots,landed,aircraft,land,pilots aircraft,7
84,ships,landed,troops,land,ships troops,7
85,fighters,landed,punches,land,fighters punches,7
86,ships,landed,troops,land,ships troops,7
87,ship,landed,troops,land,ship troops,7
88,ship,landed,troops,land,ship troops,7
89,pilots,landed,aircraft,land,pilots aircraft,7
90,fighters,landed,punches,land,fighters punches,7
91,pilots,landed,aircraft,land,pilots aircraft,7
92,fighters,landed,punches,land,fighters punches,7
93,ships,landed,troops,land,ships troops,7
94,fighters,landed,punches,land,fighters punches,7
95,ships,landed,troops,land,ships troops,7
96,hit,landed,lead,land,hit lead,6
97,hit,landed,lead,land,hit lead,6
98,results,landed,spot,land,results spot,6
99,results,landed,spot,land,results spot,6
100,results,landed,spot,land,results spot,6
101,hit,landed,lead,land,hit lead,6
102,forces,landed,control,land,forces control,6
103,forces,landed,control,land,forces control,6
104,results,landed,spot,land,results spot,6
105,forces,landed,control,land,forces control,6
106,forces,landed,control,land,forces control,6
107,hit,landed,lead,land,hit lead,6
108,results,landed,spot,land,results spot,6
109,forces,landed,control,land,forces control,6
110,results,landed,spot,land,results spot,6
111,hit,landed,lead,land,hit lead,6
112,forces,landed,control,land,forces control,6
113,hit,landed,lead,land,hit lead,6
114,transports,landed,force,land,transports force,5
115,transports,landed,force,land,transports force,5
116,squadron,landed,troops,land,squadron troops,5
117,squadron,landed,troops,land,squadron troops,5
118,squadron,landed,troops,land,squadron troops,5
119,expedition,landed,troops,land,expedition troops,5
120,expedition,landed,troops,land,expedition troops,5
121,transports,landed,force,land,transports force,5
122,squadron,landed,troops,land,squadron troops,5
123,transports,landed,force,land,transports force,5
124,transports,landed,force,land,transports force,5
125,expedition,landed,troops,land,expedition troops,5
126,expedition,landed,troops,land,expedition troops,5
127,squadron,landed,troops,land,squadron troops,5
128,expedition,landed,troops,land,expedition troops,5
129,transport,landed,troops,land,transport troops,4
130,force,landed,siege,land,force siege,4
131,transport,landed,troops,land,transport troops,4
132,band,landed,spot,land,band spot,4
133,pilots,landed,plane,land,pilots plane,4
134,success,landed,contract,land,success contract,4
135,force,landed,troops,land,force troops,4
136,success,landed,spot,land,success spot,4
137,troops,landed,troops,land,troops troops,4
138,troops,landed,siege,land,troops siege,4
139,band,landed,spot,land,band spot,4
140,bomb,landed,policeman,land,bomb policeman,4
141,force,landed,troops,land,force troops,4
142,forces,landed,forces,land,forces forces,4
143,transport,landed,troops,land,transport troops,4
144,regiment,landed,part,land,regiment part,4
145,fleet,landed,army,land,fleet army,4
146,success,landed,contract,land,success contract,4
147,book,landed,spot,land,book spot,4
148,pilots,land,plane,land,pilots plane,4
149,troops,landed,siege,land,troops siege,4
150,flotilla,landed,force,land,flotilla force,4
151,success,landed,spot,land,success spot,4
152,album,landed,spot,land,album spot,4
153,aircraft,landed,damage,land,aircraft damage,4
154,experience,landed,job,land,experience job,4
155,aircraft,landed,damage,land,aircraft damage,4
156,force,landed,siege,land,force siege,4
157,album,landed,spot,land,album spot,4
158,forces,landed,forces,land,forces forces,4
159,audition,landed,role,land,audition role,4
160,regiment,landed,part,land,regiment part,4
161,album,landed,chart,land,album chart,4
162,album,landed,chart,land,album chart,4
163,album,landed,chart,land,album chart,4
164,audition,landed,role,land,audition role,4
165,pilots,land,plane,land,pilots plane,4
166,wing,landed,troops,land,wing troops,4
167,wing,landed,troops,land,wing troops,4
168,wing,landed,troops,land,wing troops,4
169,troops,landed,troops,land,troops troops,4
170,book,landed,spot,land,book spot,4
171,fleet,landed,soldiers,land,fleet soldiers,4
172,fleet,landed,army,land,fleet army,4
173,force,landed,troops,land,force troops,4
174,aircraft,landed,damage,land,aircraft damage,4
175,band,landed,spot,land,band spot,4
176,wing,landed,troops,land,wing troops,4
177,experience,landed,job,land,experience job,4
178,flotilla,landed,force,land,flotilla force,4
179,ships,landed,force,land,ships force,4
180,player,lands,trick,land,player trick,4
181,album,landed,spot,land,album spot,4
182,troops,landed,siege,land,troops siege,4
183,ships,landed,force,land,ships force,4
184,book,landed,spot,land,book spot,4
185,flotilla,landed,force,land,flotilla force,4
186,experience,landed,job,land,experience job,4
187,revenues,landed,estates,land,revenues estates,4
188,bomb,landed,policeman,land,bomb policeman,4
189,bomb,landed,policeman,land,bomb policeman,4
190,force,landed,siege,land,force siege,4
191,player,lands,trick,land,player trick,4
192,troops,landed,troops,land,troops troops,4
193,force,landed,troops,land,force troops,4
194,audition,landed,role,land,audition role,4
195,fleet,landed,army,land,fleet army,4
196,role,landed,nomination,land,role nomination,4
197,troops,landed,siege,land,troops siege,4
198,revenues,landed,estates,land,revenues estates,4
199,success,landed,contract,land,success contract,4
200,fleet,landed,army,land,fleet army,4
201,audition,landed,role,land,audition role,4
202,player,lands,trick,land,player trick,4
203,book,landed,spot,land,book spot,4
204,experience,landed,job,land,experience job,4
205,transport,landed,troops,land,transport troops,4
206,band,landed,spot,land,band spot,4
207,role,landed,nomination,land,role nomination,4
208,forces,landed,forces,land,forces forces,4
209,role,landed,nomination,land,role nomination,4
210,player,lands,trick,land,player trick,4
211,success,landed,spot,land,success spot,4
212,aircraft,lands,damage,land,aircraft damage,4
213,flotilla,landed,force,land,flotilla force,4
214,success,landing,spot,land,success spot,4
215,fleet,landed,soldiers,land,fleet soldiers,4
216,force,landed,siege,land,force siege,4
217,revenues,landed,estates,land,revenues estates,4
218,regiment,landed,part,land,regiment part,4
219,ships,landed,force,land,ships force,4
220,fleet,landed,soldiers,land,fleet soldiers,4
221,pilots,landed,plane,land,pilots plane,4
222,fleet,lands,soldiers,land,fleet soldiers,4
223,regiment,landed,part,land,regiment part,4
224,ships,landed,force,land,ships force,4
225,success,landed,contract,land,success contract,4
226,forces,land,forces,land,forces forces,4
227,album,landed,spot,land,album spot,4
228,bomb,landed,policeman,land,bomb policeman,4
229,role,landed,nomination,land,role nomination,4
230,revenues,landed,estates,land,revenues estates,4
231,troops,landed,troops,land,troops troops,4
232,album,landed,chart,land,album chart,4
233,convoy,landed,troops,land,convoy troops,3
234,regiment,landed,action,land,regiment action,3
235,ships,landed,men,land,ships men,3
236,battalion,landed,part,land,battalion part,3
237,ships,landed,men,land,ships men,3
238,convoy,landed,troops,land,convoy troops,3
239,transports,landing,troops,land,transports troops,3
240,father,lands,job,land,father job,3
241,father,landed,job,land,father job,3
242,band,landed,billing,land,band billing,3
243,force,landed,city,land,force city,3
244,aircraft,landed,runway,land,aircraft runway,3
245,member,landed,gentry,land,member gentry,3
246,army,landed,siege,land,army siege,3
247,fleet,lands,force,land,fleet force,3
248,fighters,landed,flight,land,fighters flight,3
249,aircraft,landed,runway,land,aircraft runway,3
250,spacecraft,landed,rover,land,spacecraft rover,3
251,men,landed,workers,land,men workers,3
252,bombs,landed,damage,land,bombs damage,3
253,expedition,landed,fortress,land,expedition fortress,3
254,force,landed,men,land,force men,3
255,force,landed,boats,land,force boats,3
256,force,landed,boats,land,force boats,3
257,band,landed,slot,land,band slot,3
258,pilot,landed,airplane,land,pilot airplane,3
259,convoy,landed,troops,land,convoy troops,3
260,song,landed,spot,land,song spot,3
261,plane,landed,airliner,land,plane airliner,3
262,forces,landed,men,land,forces men,3
263,force,landed,boats,land,force boats,3
264,pilot,landed,airplane,land,pilot airplane,3
265,fighters,landed,flight,land,fighters flight,3
266,army,landed,army,land,army army,3
267,spacecraft,landed,downrange,land,spacecraft downrange,3
268,song,landed,spot,land,song spot,3
269,father,landed,job,land,father job,3
270,students,land,job,land,students job,3
271,force,landed,city,land,force city,3
272,crew,landed,plane,land,crew plane,3
273,ball,landed,glove,land,ball glove,3
274,bombs,landed,damage,land,bombs damage,3
275,students,land,job,land,students job,3
276,troops,landed,possession,land,troops possession,3
277,battalion,landed,part,land,battalion part,3
278,government,landed,battalion,land,government battalion,3
279,player,lands,punches,land,player punches,3
280,men,landed,workers,land,men workers,3
281,students,land,job,land,students job,3
282,regiment,landed,action,land,regiment action,3
283,player,lands,punches,land,player punches,3
284,troops,landed,possession,land,troops possession,3
285,battalion,landed,part,land,battalion part,3
286,men,landed,men,land,men men,3
287,member,landed,gentry,land,member gentry,3
288,battalion,landed,perimeter,land,battalion perimeter,3
289,army,landed,siege,land,army siege,3
290,bombs,landed,damage,land,bombs damage,3
291,force,landed,men,land,force men,3
292,squadron,landed,island,land,squadron island,3
293,plane,lands,airliner,land,plane airliner,3
294,pilot,landed,airplane,land,pilot airplane,3
295,group,landed,deal,land,group deal,3
296,squadron,landed,island,land,squadron island,3
297,troops,landed,possession,land,troops possession,3
298,force,landed,city,land,force city,3
299,men,landed,men,land,men men,3
300,handful,landed,cliffs,land,handful cliffs,3
301,fleet,land,force,land,fleet force,3
302,boxers,landing,punches,land,boxers punches,3
303,crew,landed,plane,land,crew plane,3
304,member,landed,gentry,land,member gentry,3
305,spacecraft,landed,downrange,land,spacecraft downrange,3
306,squadron,landed,island,land,squadron island,3
307,fleet,landed,men,land,fleet men,3
308,army,landed,army,land,army army,3
309,ball,landed,glove,land,ball glove,3
310,transports,landing,troops,land,transports troops,3
311,handful,landed,cliffs,land,handful cliffs,3
312,government,landed,battalion,land,government battalion,3
313,label,landed,albums,land,label albums,3
314,army,landed,army,land,army army,3
315,aircraft,landed,runway,land,aircraft runway,3
316,army,landed,siege,land,army siege,3
317,government,landed,battalion,land,government battalion,3
318,boxers,landing,punches,land,boxers punches,3
319,transports,landing,troops,land,transports troops,3
320,expedition,landed,fortress,land,expedition fortress,3
321,forces,landed,men,land,forces men,3
322,expedition,landed,fortress,land,expedition fortress,3
323,ball,landed,ball,land,ball ball,3
324,group,landed,deal,land,group deal,3
325,party,landed,miles,land,party miles,3
326,party,landed,miles,land,party miles,3
327,battalion,landed,perimeter,land,battalion perimeter,3
328,ball,landed,ball,land,ball ball,3
329,crew,landed,plane,land,crew plane,3
330,party,landed,miles,land,party miles,3
331,force,landed,men,land,force men,3
332,band,landed,slot,land,band slot,3
333,band,landed,slot,land,band slot,3
334,handful,landed,cliffs,land,handful cliffs,3
335,forces,landed,men,land,forces men,3
336,ball,landed,ball,land,ball ball,3
337,band,landed,billing,land,band billing,3
338,band,landed,billing,land,band billing,3
339,fleet,landed,men,land,fleet men,3
340,spacecraft,landed,downrange,land,spacecraft downrange,3
341,men,landed,men,land,men men,3
342,spacecraft,landed,rover,land,spacecraft rover,3
343,plane,landed,airliner,land,plane airliner,3
344,battalion,landed,perimeter,land,battalion perimeter,3
345,ships,landed,men,land,ships men,3
346,regiment,landed,action,land,regiment action,3
347,fleet,landed,force,land,fleet force,3
348,men,landed,workers,land,men workers,3
349,player,lands,punches,land,player punches,3
350,fleet,landed,men,land,fleet men,3
351,spacecraft,landed,rover,land,spacecraft rover,3
352,song,landed,spot,land,song spot,3
353,fighters,landed,flight,land,fighters flight,3
354,ball,landed,glove,land,ball glove,3
355,boxers,landing,punches,land,boxers punches,3
356,label,landed,albums,land,label albums,3
357,group,landed,deal,land,group deal,3
358,label,landed,albums,land,label albums,3
359,troops,landed,island,land,troops island,2
360,commandos,landed,gliders,land,commandos gliders,2
361,reads,landed,cows,land,reads cows,2
362,reads,landed,cows,land,reads cows,2
363,results,landed,place,land,results place,2
364,work,landed,position,land,work position,2
365,force,landed,part,land,force part,2
366,fleet,landed,reinforcements,land,fleet reinforcements,2
367,group,landed,positions,land,group positions,2
368,forces,landed,town,land,forces town,2
369,expertise,landed,job,land,expertise job,2
370,party,landed,base,land,party base,2
371,performance,landed,spot,land,performance spot,2
372,men,landed,guns,land,men guns,2
373,performance,landed,spot,land,performance spot,2
374,dominance,landed,place,land,dominance place,2
375,forces,landed,airfield,land,forces airfield,2
376,studios,landed,booking,land,studios booking,2
377,order,landed,gentry,land,order gentry,2
378,lifeboat,landed,men,land,lifeboat men,2
379,style,landed,hits,land,style hits,2
380,pilot,landed,damage,land,pilot damage,2
