,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,ball,touches,ground,touch,ball ground,46
1,ball,touched,ground,touch,ball ground,46
2,ball,touched,ground,touch,ball ground,46
3,ball,touches,ground,touch,ball ground,46
4,ball,touches,ground,touch,ball ground,46
5,ball,touches,ground,touch,ball ground,46
6,ball,touch,ground,touch,ball ground,46
7,ball,touches,ground,touch,ball ground,46
8,ball,touch,ground,touch,ball ground,46
9,ball,touch,ground,touch,ball ground,46
10,ball,touched,ground,touch,ball ground,46
11,ball,touches,ground,touch,ball ground,46
12,ball,touches,ground,touch,ball ground,46
13,ball,touches,ground,touch,ball ground,46
14,ball,touches,ground,touch,ball ground,46
15,ball,touched,ground,touch,ball ground,46
16,ball,touches,ground,touch,ball ground,46
17,ball,touches,ground,touch,ball ground,46
18,ball,touches,ground,touch,ball ground,46
19,ball,touched,ground,touch,ball ground,46
20,ball,touched,ground,touch,ball ground,46
21,ball,touch,ground,touch,ball ground,46
22,ball,touches,ground,touch,ball ground,46
23,ball,touches,ground,touch,ball ground,46
24,ball,touches,ground,touch,ball ground,46
25,ball,touches,ground,touch,ball ground,46
26,ball,touches,ground,touch,ball ground,46
27,ball,touched,ground,touch,ball ground,46
28,ball,touches,ground,touch,ball ground,46
29,ball,touches,ground,touch,ball ground,46
30,ball,touching,ground,touch,ball ground,46
31,ball,touched,ground,touch,ball ground,46
32,ball,touches,ground,touch,ball ground,46
33,ball,touches,ground,touch,ball ground,46
34,ball,touch,ground,touch,ball ground,46
35,ball,touches,ground,touch,ball ground,46
36,ball,touches,ground,touch,ball ground,46
37,ball,touches,ground,touch,ball ground,46
38,ball,touch,ground,touch,ball ground,46
39,ball,touching,ground,touch,ball ground,46
40,ball,touch,ground,touch,ball ground,46
41,ball,touches,ground,touch,ball ground,46
42,ball,touched,ground,touch,ball ground,46
43,ball,touches,ground,touch,ball ground,46
44,ball,touches,ground,touch,ball ground,46
45,ball,touched,ground,touch,ball ground,46
46,feet,touched,ground,touch,feet ground,41
47,feet,touch,ground,touch,feet ground,41
48,feet,touching,ground,touch,feet ground,41
49,feet,touched,ground,touch,feet ground,41
50,feet,touching,ground,touch,feet ground,41
51,feet,touched,ground,touch,feet ground,41
