,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
142,harvesters,stacked,cones,stack,harvesters cones,1
143,thickness,stacked,end,stack,thickness end,1
144,troops,stacked,hay,stack,troops hay,1
145,elements,stacked,one,stack,elements one,1
146,artist,stack,pile,stack,artist pile,1
147,features,stacked,platforms,stack,features platforms,1
148,longshoremen,stacked,sacks,stack,longshoremen sacks,1
149,company,stacked,meetings,stack,company meetings,1
150,garrison,stacked,arms,stack,garrison arms,1
151,organs,stacked,high,stack,organs high,1
152,words,stacked,one,stack,words one,1
153,one,stacks,fifths,stack,one fifths,1
154,niches,stacked,one,stack,niches one,1
155,skulls,stacked,border,stack,skulls border,1
156,additional,stacked,headlight,stack,additional headlight,1
157,features,stacked,tile,stack,features tile,1
158,one,stacks,oscillators,stack,one oscillators,1
159,animals,stack,one,stack,animals one,1
160,collier,stacked,wood,stack,collier wood,1
161,connectors,stacked,such,stack,connectors such,1
162,shuttle,stack,launchpad,stack,shuttle launchpad,1
163,domains,stack,one,stack,domains one,1
164,techniques,stacks,die,stack,techniques die,1
165,leaders,stacked,contact,stack,leaders contact,1
166,approaches,stack,layers,stack,approaches layers,1
167,consultants,stack,juries,stack,consultants juries,1
168,lawyers,stack,juries,stack,lawyers juries,1
169,pieces,stacked,one,stack,pieces one,1
170,amendment,stacked,deck,stack,amendment deck,1
171,emergence,stack,alternatives,stack,emergence alternatives,1
172,former,stacks,pieces,stack,former pieces,1
173,circles,stacked,one,stack,circles one,1
174,person,stacks,leadline,stack,person leadline,1
175,organisms,stack,developments,stack,organisms developments,1
176,name,stacked,level,stack,name level,1
177,duo,stacked,panels,stack,duo panels,1
178,library,stacks,accreditation,stack,library accreditation,1
179,appointments,stacking,board,stack,appointments board,1
180,milecastles,stacked,turf,stack,milecastles turf,1
181,man,stacks,hay,stack,man hay,1
182,end,stacked,headlights,stack,end headlights,1
183,crane,stack,lighters,stack,crane lighters,1
184,policy,stacks,deck,stack,policy deck,1
185,arsonist,stacked,tables,stack,arsonist tables,1
186,sheet,stacked,mold,stack,sheet mold,1
187,road,stacked,army,stack,road army,1
188,ice,stacking,ice,stack,ice ice,1
189,magician,stacks,coins,stack,magician coins,1
190,pieces,stacked,geometry,stack,pieces geometry,1
191,potter,stacks,pieces,stack,potter pieces,1
192,consists,stacked,one,stack,consists one,1
