,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,smoke,inhalation,smoke,people inhalation,6
1,people,smoke,inhalation,smoke,people inhalation,6
2,people,smoke,inhalation,smoke,people inhalation,6
3,people,smoke,inhalation,smoke,people inhalation,6
4,people,smoke,inhalation,smoke,people inhalation,6
5,people,smoke,inhalation,smoke,people inhalation,6
6,women,smoke,cigarettes,smoke,women cigarettes,4
7,women,smoked,cigarettes,smoke,women cigarettes,4
8,women,smoked,cigarettes,smoke,women cigarettes,4
9,women,smoked,cigarettes,smoke,women cigarettes,4
10,teens,smoking,pot,smoke,teens pot,3
11,one,smoked,cigar,smoke,one cigar,3
12,people,smoked,cannabis,smoke,people cannabis,3
13,men,smoked,tobacco,smoke,men tobacco,3
14,men,smoking,tobacco,smoke,men tobacco,3
15,teens,smoking,pot,smoke,teens pot,3
16,men,smoking,tobacco,smoke,men tobacco,3
17,people,smoke,cannabis,smoke,people cannabis,3
18,one,smoke,cigar,smoke,one cigar,3
19,people,smoke,cannabis,smoke,people cannabis,3
20,actors,smoke,cigarettes,smoke,actors cigarettes,3
21,actors,smoking,cigarettes,smoke,actors cigarettes,3
22,teens,smoke,pot,smoke,teens pot,3
23,actors,smoked,cigarettes,smoke,actors cigarettes,3
24,one,smoking,cigar,smoke,one cigar,3
25,hosts,smoked,marijuana,smoke,hosts marijuana,2
26,man,smokes,pipe,smoke,man pipe,2
27,man,smoking,cigar,smoke,man cigar,2
28,man,smoking,cigar,smoke,man cigar,2
29,people,smoking,marijuana,smoke,people marijuana,2
30,character,smokes,cigar,smoke,character cigar,2
31,changes,smoked,taillights,smoke,changes taillights,2
32,chain,smoked,cigarettes,smoke,chain cigarettes,2
33,gentlemen,smoked,cigars,smoke,gentlemen cigars,2
34,group,smoked,marijuana,smoke,group marijuana,2
35,people,smoke,cigarettes,smoke,people cigarettes,2
36,men,smoke,cigarettes,smoke,men cigarettes,2
37,people,smoking,marijuana,smoke,people marijuana,2
38,dresses,smokes,cigars,smoke,dresses cigars,2
39,men,smoke,cigars,smoke,men cigars,2
40,father,smoking,pipe,smoke,father pipe,2
41,dresses,smokes,cigars,smoke,dresses cigars,2
42,character,smoking,cigar,smoke,character cigar,2
43,group,smoked,marijuana,smoke,group marijuana,2
44,people,smoke,cigarettes,smoke,people cigarettes,2
45,people,smoke,tobacco,smoke,people tobacco,2
46,men,smoking,cigarettes,smoke,men cigarettes,2
47,changes,smoked,taillights,smoke,changes taillights,2
48,girls,smoke,marijuana,smoke,girls marijuana,2
49,chain,smokes,cigarettes,smoke,chain cigarettes,2
50,hosts,smoked,marijuana,smoke,hosts marijuana,2
51,father,smokes,pipe,smoke,father pipe,2
52,girls,smoke,marijuana,smoke,girls marijuana,2
53,people,smoke,tobacco,smoke,people tobacco,2
54,woman,smokes,cigarette,smoke,woman cigarette,2
55,man,smoking,pipe,smoke,man pipe,2
56,men,smoked,cigars,smoke,men cigars,2
57,gentlemen,smoking,cigars,smoke,gentlemen cigars,2
58,woman,smokes,cigarette,smoke,woman cigarette,2
59,origins,smoked,meat,smoke,origins meat,1
60,one,smoked,meat,smoke,one meat,1
61,incidents,smoking,drugs,smoke,incidents drugs,1
62,waterpipe,smoking,form,smoke,waterpipe form,1
63,much,smoke,cigarettes,smoke,much cigarettes,1
64,contracts,smoke,detectors,smoke,contracts detectors,1
65,police,smoke,canisters,smoke,police canisters,1
66,boys,smoke,cigarettes,smoke,boys cigarettes,1
67,introducer,smoked,meat,smoke,introducer meat,1
68,people,smoke,pot,smoke,people pot,1
69,meat,smoked,fire,smoke,meat fire,1
70,people,smoke,snus,smoke,people snus,1
71,characters,smoke,lot,smoke,characters lot,1
72,everyone,smokes,marijuana,smoke,everyone marijuana,1
73,group,smoke,bombs,smoke,group bombs,1
74,dinner,smoked,turkey,smoke,dinner turkey,1
75,smoker,smoked,cigarettes,smoke,smoker cigarettes,1
76,two,smoked,marijuana,smoke,two marijuana,1
77,students,smoking,marijuana,smoke,students marijuana,1
78,manga,smoked,version,smoke,manga version,1
79,artist,smoked,opium,smoke,artist opium,1
80,males,smoke,cigarettes,smoke,males cigarettes,1
81,influences,smoking,use,smoke,influences use,1
82,battle,smoked,pipe,smoke,battle pipe,1
83,laptop,smoke,cigarettes,smoke,laptop cigarettes,1
84,sides,smoked,loins,smoke,sides loins,1
85,sailors,smoked,cigars,smoke,sailors cigars,1
86,mother,smoked,pot,smoke,mother pot,1
87,proportion,smoked,shad,smoke,proportion shad,1
88,dad,smoked,all,smoke,dad all,1
89,guys,smoke,lot,smoke,guys lot,1
90,bomb,smoke,bomb,smoke,bomb bomb,1
91,one,smokes,cheroots,smoke,one cheroots,1
92,patrons,smoked,opium,smoke,patrons opium,1
93,builders,smoked,cones,smoke,builders cones,1
94,friends,smoked,cannabis,smoke,friends cannabis,1
95,preparation,smoking,chicken,smoke,preparation chicken,1
96,wife,smoked,marijuana,smoke,wife marijuana,1
97,prototypes,smoke,visibility,smoke,prototypes visibility,1
98,glaze,smoke,blue,smoke,glaze blue,1
99,employees,smoke,marijuana,smoke,employees marijuana,1
100,officials,smoke,packs,smoke,officials packs,1
101,cooking,smoked,raw,smoke,cooking raw,1
102,doctor,smoke,cigar,smoke,doctor cigar,1
103,rose,smoking,doors,smoke,rose doors,1
104,plant,smokes,most,smoke,plant most,1
105,video,smoking,cannabis,smoke,video cannabis,1
106,crew,smoked,number,smoke,crew number,1
107,followers,smoke,ganja,smoke,followers ganja,1
108,parents,smoked,cigarettes,smoke,parents cigarettes,1
109,shaman,smoking,pipe,smoke,shaman pipe,1
110,woman,smoked,alcohol,smoke,woman alcohol,1
111,percent,smoke,cigarettes,smoke,percent cigarettes,1
112,officials,smoking,opium,smoke,officials opium,1
113,users,smoke,reoccurrence,smoke,users reoccurrence,1
114,partygoers,smoke,cigarettes,smoke,partygoers cigarettes,1
115,puyuqer,smoked,fish,smoke,puyuqer fish,1
116,women,smoke,less,smoke,women less,1
117,restaurant,smokes,meats,smoke,restaurant meats,1
