,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,tanker,trails,hose,trail,tanker hose,3
1,tanker,trails,hose,trail,tanker hose,3
2,tanker,trailed,hose,trail,tanker hose,3
3,women,trailed,men,trail,women men,2
4,men,trailed,team,trail,men team,2
5,male,trails,female,trail,male female,2
6,tanker,trailed,line,trail,tanker line,2
7,tanker,trailed,line,trail,tanker line,2
8,male,trailing,female,trail,male female,2
9,men,trailed,team,trail,men team,2
10,plane,trailed,smoke,trail,plane smoke,2
11,boat,trailing,hawser,trail,boat hawser,2
12,women,trail,men,trail,women men,2
13,boat,trailing,hawser,trail,boat hawser,2
14,plane,trailed,smoke,trail,plane smoke,2
15,writer,trail,violence,trail,writer violence,1
16,scouts,trailed,party,trail,scouts party,1
17,aspirations,trail,ones,trail,aspirations ones,1
18,team,trailed,schools,trail,team schools,1
19,bulk,trailed,guard,trail,bulk guard,1
20,posse,trailed,band,trail,posse band,1
21,both,trail,championships,trail,both championships,1
22,anchor,trailing,pointing,trail,anchor pointing,1
23,teams,trailing,points,trail,teams points,1
24,one,trailed,submarine,trail,one submarine,1
25,ship,trails,fire,trail,ship fire,1
26,emperor,trailed,faithful,trail,emperor faithful,1
27,larvae,trail,string,trail,larvae string,1
28,formation,trailed,bombs,trail,formation bombs,1
29,languages,trail,list,trail,languages list,1
30,engine,trailed,pieces,trail,engine pieces,1
31,criticism,trailed,enforcement,trail,criticism enforcement,1
32,man,trailed,women,trail,man women,1
33,opponents,trail,incumbent,trail,opponents incumbent,1
34,brother,trailed,military,trail,brother military,1
35,horses,trailed,field,trail,horses field,1
36,team,trailed,touchdowns,trail,team touchdowns,1
37,policemen,trailing,car,trail,policemen car,1
38,gang,trails,trunk,trail,gang trunk,1
39,car,trailed,fire,trail,car fire,1
40,character,trails,suspect,trail,character suspect,1
41,form,trailed,place,trail,form place,1
42,vaqueros,trailed,herd,trail,vaqueros herd,1
43,party,trailed,third,trail,party third,1
44,group,trailed,band,trail,group band,1
45,interest,trailed,development,trail,interest development,1
46,team,trailed,games,trail,team games,1
47,reactions,trailed,introduction,trail,reactions introduction,1
48,wing,trailing,edges,trail,wing edges,1
49,form,trailed,season,trail,form season,1
50,winds,trailed,boundary,trail,winds boundary,1
51,aircraft,trailed,smoke,trail,aircraft smoke,1
52,pole,trailing,vehicle,trail,pole vehicle,1
53,police,trailed,gangsters,trail,police gangsters,1
54,family,trailed,father,trail,family father,1
55,viewership,trailed,viewers,trail,viewership viewers,1
56,frames,trailing,trucks,trail,frames trucks,1
57,group,trailed,contact,trail,group contact,1
58,asteroid,trailed,magnitude,trail,asteroid magnitude,1
59,hounds,trail,quarry,trail,hounds quarry,1
60,one,trailing,referee,trail,one referee,1
61,skaters,trail,lines,trail,skaters lines,1
62,rates,trailing,ones,trail,rates ones,1
63,people,trailed,musicians,trail,people musicians,1
64,author,trailed,subject,trail,author subject,1
65,aircraft,trailing,debris,trail,aircraft debris,1
66,opposition,trails,jack,trail,opposition jack,1
67,ratings,trailed,competitor,trail,ratings competitor,1
68,seed,trailed,seed,trail,seed seed,1
69,groomer,trails,pans,trail,groomer pans,1
70,exhausts,trailing,smoke,trail,exhausts smoke,1
71,country,trailed,trip,trail,country trip,1
72,attempts,trailed,performances,trail,attempts performances,1
73,idea,trails,another,trail,idea another,1
74,detectives,trail,move,trail,detectives move,1
75,wings,trailing,edge,trail,wings edge,1
