,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,single,stayed,total,stay,single total,158
1,single,stayed,total,stay,single total,158
2,single,stayed,total,stay,single total,158
3,single,stayed,total,stay,single total,158
4,single,stayed,total,stay,single total,158
5,single,stayed,total,stay,single total,158
6,single,stayed,total,stay,single total,158
7,single,stayed,total,stay,single total,158
8,single,stayed,total,stay,single total,158
9,single,stayed,total,stay,single total,158
10,single,stayed,total,stay,single total,158
11,single,stayed,total,stay,single total,158
12,single,stayed,total,stay,single total,158
13,single,stayed,total,stay,single total,158
14,single,stayed,total,stay,single total,158
15,single,stayed,total,stay,single total,158
16,single,stayed,total,stay,single total,158
17,single,stayed,total,stay,single total,158
18,single,stayed,total,stay,single total,158
19,single,stayed,total,stay,single total,158
20,single,stayed,total,stay,single total,158
21,single,stayed,total,stay,single total,158
22,single,stayed,total,stay,single total,158
23,single,stayed,total,stay,single total,158
24,single,stayed,total,stay,single total,158
25,single,stayed,total,stay,single total,158
26,single,stayed,total,stay,single total,158
27,single,stayed,total,stay,single total,158
28,single,stayed,total,stay,single total,158
29,single,stayed,total,stay,single total,158
30,single,stayed,total,stay,single total,158
31,single,stayed,total,stay,single total,158
32,single,stayed,total,stay,single total,158
33,single,stayed,total,stay,single total,158
34,single,stayed,total,stay,single total,158
35,single,stayed,total,stay,single total,158
36,single,stayed,total,stay,single total,158
37,single,stayed,total,stay,single total,158
38,single,stayed,total,stay,single total,158
39,single,stayed,total,stay,single total,158
40,single,stayed,total,stay,single total,158
41,single,stayed,total,stay,single total,158
42,single,stayed,total,stay,single total,158
43,single,stayed,total,stay,single total,158
44,single,stayed,total,stay,single total,158
45,single,stayed,total,stay,single total,158
46,single,stayed,total,stay,single total,158
47,single,stayed,total,stay,single total,158
48,single,stayed,total,stay,single total,158
49,single,stayed,total,stay,single total,158
50,single,stayed,total,stay,single total,158
51,single,stayed,total,stay,single total,158
52,single,stayed,total,stay,single total,158
53,single,stayed,total,stay,single total,158
54,single,stayed,total,stay,single total,158
55,single,stayed,total,stay,single total,158
56,single,stayed,total,stay,single total,158
57,single,stayed,total,stay,single total,158
58,single,stayed,total,stay,single total,158
59,single,stayed,total,stay,single total,158
60,single,stayed,total,stay,single total,158
61,single,stayed,total,stay,single total,158
62,single,stayed,total,stay,single total,158
63,single,stayed,total,stay,single total,158
64,single,stayed,total,stay,single total,158
65,single,stayed,total,stay,single total,158
66,single,stayed,total,stay,single total,158
67,single,stayed,total,stay,single total,158
68,single,stayed,total,stay,single total,158
69,single,stayed,total,stay,single total,158
70,single,stayed,total,stay,single total,158
71,single,stayed,total,stay,single total,158
72,single,stayed,total,stay,single total,158
73,single,stayed,total,stay,single total,158
74,single,stayed,total,stay,single total,158
75,single,stayed,total,stay,single total,158
76,single,stayed,total,stay,single total,158
77,single,stayed,total,stay,single total,158
78,single,stayed,total,stay,single total,158
79,single,stayed,total,stay,single total,158
80,single,stayed,total,stay,single total,158
81,single,stayed,total,stay,single total,158
82,single,stayed,total,stay,single total,158
83,single,stayed,total,stay,single total,158
84,single,stayed,total,stay,single total,158
85,single,stayed,total,stay,single total,158
86,single,stayed,total,stay,single total,158
87,single,stayed,total,stay,single total,158
88,single,stayed,total,stay,single total,158
89,single,stayed,total,stay,single total,158
90,single,stayed,total,stay,single total,158
91,single,stayed,total,stay,single total,158
92,single,stayed,total,stay,single total,158
93,single,stayed,total,stay,single total,158
94,single,stayed,total,stay,single total,158
95,single,stayed,total,stay,single total,158
96,single,stayed,total,stay,single total,158
97,single,stayed,total,stay,single total,158
98,single,stayed,total,stay,single total,158
99,single,stayed,total,stay,single total,158
100,single,stayed,total,stay,single total,158
101,single,stayed,total,stay,single total,158
102,single,stayed,total,stay,single total,158
103,single,stayed,total,stay,single total,158
104,single,stayed,total,stay,single total,158
105,single,stayed,total,stay,single total,158
106,single,stayed,total,stay,single total,158
107,single,stayed,total,stay,single total,158
108,single,stayed,total,stay,single total,158
109,single,stayed,total,stay,single total,158
110,single,stayed,total,stay,single total,158
111,single,stayed,total,stay,single total,158
112,single,stayed,total,stay,single total,158
113,single,stayed,total,stay,single total,158
114,single,stayed,total,stay,single total,158
115,single,stayed,total,stay,single total,158
116,single,stayed,total,stay,single total,158
117,single,stayed,total,stay,single total,158
118,single,stayed,total,stay,single total,158
119,single,stayed,total,stay,single total,158
120,single,stayed,total,stay,single total,158
121,single,stayed,total,stay,single total,158
122,single,stayed,total,stay,single total,158
123,single,stayed,total,stay,single total,158
124,single,stayed,total,stay,single total,158
125,single,stayed,total,stay,single total,158
126,single,stayed,total,stay,single total,158
127,single,stayed,total,stay,single total,158
128,single,stayed,total,stay,single total,158
129,single,stayed,total,stay,single total,158
130,single,stayed,total,stay,single total,158
131,single,stayed,total,stay,single total,158
132,single,stayed,total,stay,single total,158
133,single,stayed,total,stay,single total,158
134,single,stayed,total,stay,single total,158
135,single,stayed,total,stay,single total,158
136,single,stayed,total,stay,single total,158
137,single,stayed,total,stay,single total,158
138,single,stayed,total,stay,single total,158
139,single,stayed,total,stay,single total,158
140,single,stayed,total,stay,single total,158
141,single,stayed,total,stay,single total,158
142,single,stayed,total,stay,single total,158
143,single,stayed,total,stay,single total,158
144,single,stayed,total,stay,single total,158
145,single,stayed,total,stay,single total,158
146,single,stayed,total,stay,single total,158
147,single,stayed,total,stay,single total,158
148,single,stayed,total,stay,single total,158
149,single,stayed,total,stay,single total,158
150,single,stayed,total,stay,single total,158
151,single,stayed,total,stay,single total,158
152,single,stayed,total,stay,single total,158
153,single,stayed,total,stay,single total,158
154,single,stayed,total,stay,single total,158
155,single,stayed,total,stay,single total,158
156,single,stayed,total,stay,single total,158
157,single,stayed,total,stay,single total,158
158,single,stayed,weeks,stay,single weeks,15
159,album,stayed,copies,stay,album copies,15
160,album,stayed,copies,stay,album copies,15
161,single,stayed,weeks,stay,single weeks,15
162,album,stayed,copies,stay,album copies,15
163,album,stayed,copies,stay,album copies,15
164,album,stayed,copies,stay,album copies,15
165,single,stayed,weeks,stay,single weeks,15
166,single,stayed,weeks,stay,single weeks,15
167,single,stayed,weeks,stay,single weeks,15
168,album,stayed,copies,stay,album copies,15
169,single,stayed,weeks,stay,single weeks,15
170,single,stayed,weeks,stay,single weeks,15
171,single,stayed,weeks,stay,single weeks,15
172,album,stayed,copies,stay,album copies,15
173,single,stayed,weeks,stay,single weeks,15
174,single,stayed,weeks,stay,single weeks,15
175,single,stayed,weeks,stay,single weeks,15
176,album,stayed,copies,stay,album copies,15
177,single,stayed,weeks,stay,single weeks,15
178,album,stayed,copies,stay,album copies,15
179,album,stayed,copies,stay,album copies,15
180,album,stayed,copies,stay,album copies,15
181,album,stayed,copies,stay,album copies,15
182,album,stayed,copies,stay,album copies,15
183,album,stayed,copies,stay,album copies,15
184,album,stayed,copies,stay,album copies,15
185,single,stayed,weeks,stay,single weeks,15
186,single,stayed,weeks,stay,single weeks,15
187,single,stayed,weeks,stay,single weeks,15
188,court,stayed,proceedings,stay,court proceedings,9
189,court,stayed,proceedings,stay,court proceedings,9
190,court,stay,proceedings,stay,court proceedings,9
191,court,stayed,proceedings,stay,court proceedings,9
192,court,stayed,proceedings,stay,court proceedings,9
193,court,stayed,proceedings,stay,court proceedings,9
194,court,stayed,proceedings,stay,court proceedings,9
195,court,stayed,proceedings,stay,court proceedings,9
196,court,stayed,proceedings,stay,court proceedings,9
