,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,submarine,sank,ships,sink,submarine ships,38
1,submarine,sink,ships,sink,submarine ships,38
2,submarine,sank,ships,sink,submarine ships,38
3,submarine,sank,ships,sink,submarine ships,38
4,submarine,sank,ships,sink,submarine ships,38
5,submarine,sank,ships,sink,submarine ships,38
6,submarine,sank,ships,sink,submarine ships,38
7,submarine,sank,ships,sink,submarine ships,38
8,submarine,sank,ships,sink,submarine ships,38
9,submarine,sank,ships,sink,submarine ships,38
10,submarine,sank,ships,sink,submarine ships,38
11,submarine,sank,ships,sink,submarine ships,38
12,submarine,sank,ships,sink,submarine ships,38
13,submarine,sank,ships,sink,submarine ships,38
14,submarine,sank,ships,sink,submarine ships,38
15,submarine,sank,ships,sink,submarine ships,38
16,submarine,sank,ships,sink,submarine ships,38
17,submarine,sank,ships,sink,submarine ships,38
18,submarine,sank,ships,sink,submarine ships,38
19,submarine,sank,ships,sink,submarine ships,38
20,submarine,sank,ships,sink,submarine ships,38
21,submarine,sank,ships,sink,submarine ships,38
22,submarine,sank,ships,sink,submarine ships,38
23,submarine,sank,ships,sink,submarine ships,38
24,submarine,sank,ships,sink,submarine ships,38
25,submarine,sank,ships,sink,submarine ships,38
26,submarine,sank,ships,sink,submarine ships,38
27,submarine,sank,ships,sink,submarine ships,38
28,submarine,sank,ships,sink,submarine ships,38
29,submarine,sank,ships,sink,submarine ships,38
30,submarine,sank,ships,sink,submarine ships,38
31,submarine,sank,ships,sink,submarine ships,38
32,submarine,sank,ships,sink,submarine ships,38
33,submarine,sank,ships,sink,submarine ships,38
34,submarine,sank,ships,sink,submarine ships,38
35,submarine,sank,ships,sink,submarine ships,38
36,submarine,sank,ships,sink,submarine ships,38
37,submarine,sank,ships,sink,submarine ships,38
38,submarines,sank,ships,sink,submarines ships,20
39,submarines,sank,ships,sink,submarines ships,20
40,submarines,sank,ships,sink,submarines ships,20
41,submarines,sank,ships,sink,submarines ships,20
42,submarines,sank,ships,sink,submarines ships,20
43,submarines,sank,ships,sink,submarines ships,20
44,submarines,sank,ships,sink,submarines ships,20
45,submarines,sank,ships,sink,submarines ships,20
46,submarines,sunk,ships,sink,submarines ships,20
47,submarines,sank,ships,sink,submarines ships,20
48,submarines,sank,ships,sink,submarines ships,20
49,submarines,sank,ships,sink,submarines ships,20
50,submarines,sank,ships,sink,submarines ships,20
51,submarines,sank,ships,sink,submarines ships,20
52,submarines,sank,ships,sink,submarines ships,20
53,submarines,sank,ships,sink,submarines ships,20
54,submarines,sank,ships,sink,submarines ships,20
55,submarines,sank,ships,sink,submarines ships,20
56,submarines,sank,ships,sink,submarines ships,20
57,submarines,sank,ships,sink,submarines ships,20
58,submarine,sank,cruiser,sink,submarine cruiser,16
59,submarine,sank,cruiser,sink,submarine cruiser,16
60,aircraft,sank,ships,sink,aircraft ships,16
61,aircraft,sank,ships,sink,aircraft ships,16
62,aircraft,sank,ships,sink,aircraft ships,16
63,aircraft,sank,ships,sink,aircraft ships,16
64,submarine,sank,cruiser,sink,submarine cruiser,16
65,aircraft,sank,ships,sink,aircraft ships,16
66,submarine,sinks,cruiser,sink,submarine cruiser,16
67,submarine,sank,cruiser,sink,submarine cruiser,16
68,aircraft,sank,ships,sink,aircraft ships,16
69,aircraft,sank,ships,sink,aircraft ships,16
70,aircraft,sank,ships,sink,aircraft ships,16
71,submarine,sank,cruiser,sink,submarine cruiser,16
72,submarine,sank,cruiser,sink,submarine cruiser,16
73,aircraft,sank,ships,sink,aircraft ships,16
74,aircraft,sinking,ships,sink,aircraft ships,16
75,aircraft,sank,ships,sink,aircraft ships,16
76,submarine,sank,cruiser,sink,submarine cruiser,16
77,submarine,sank,cruiser,sink,submarine cruiser,16
78,submarine,sinks,cruiser,sink,submarine cruiser,16
79,submarine,sank,cruiser,sink,submarine cruiser,16
80,aircraft,sank,ships,sink,aircraft ships,16
81,aircraft,sink,ships,sink,aircraft ships,16
82,aircraft,sank,ships,sink,aircraft ships,16
83,submarine,sank,cruiser,sink,submarine cruiser,16
84,submarine,sank,cruiser,sink,submarine cruiser,16
85,aircraft,sank,ships,sink,aircraft ships,16
86,submarine,sank,cruiser,sink,submarine cruiser,16
87,submarine,sank,cruiser,sink,submarine cruiser,16
88,submarine,sunk,cruiser,sink,submarine cruiser,16
89,aircraft,sank,ships,sink,aircraft ships,16
90,destroyer,sunk,submarine,sink,destroyer submarine,15
