,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,members,inspected,weapons,inspect,members weapons,3
1,members,inspected,weapons,inspect,members weapons,3
2,members,inspected,weapons,inspect,members weapons,3
3,police,inspect,home,inspect,police home,2
4,physician,inspected,remains,inspect,physician remains,2
5,man,inspects,teeth,inspect,man teeth,2
6,doctor,inspected,prisoners,inspect,doctor prisoners,2
7,police,inspected,car,inspect,police car,2
8,president,inspects,guard,inspect,president guard,2
9,man,inspects,teeth,inspect,man teeth,2
10,crew,inspected,damage,inspect,crew damage,2
11,men,inspected,passport,inspect,men passport,2
12,representatives,inspect,collection,inspect,representatives collection,2
13,representatives,inspect,collection,inspect,representatives collection,2
14,engineer,inspected,position,inspect,engineer position,2
15,judges,inspect,cuts,inspect,judges cuts,2
16,umpires,inspected,pitch,inspect,umpires pitch,2
17,judges,inspect,cuts,inspect,judges cuts,2
18,crew,inspected,wreck,inspect,crew wreck,2
19,doctor,inspected,prisoners,inspect,doctor prisoners,2
20,crew,inspected,wreck,inspect,crew wreck,2
21,states,inspect,cargo,inspect,states cargo,2
22,officials,inspected,immigrants,inspect,officials immigrants,2
23,police,inspected,car,inspect,police car,2
24,theologians,inspected,writings,inspect,theologians writings,2
25,king,inspects,one,inspect,king one,2
26,men,inspected,passport,inspect,men passport,2
27,referee,inspected,implement,inspect,referee implement,2
28,officials,inspect,immigrants,inspect,officials immigrants,2
29,doctor,inspected,wound,inspect,doctor wound,2
30,investigators,inspected,wreckage,inspect,investigators wreckage,2
31,engineer,inspected,position,inspect,engineer position,2
32,referee,inspected,implement,inspect,referee implement,2
33,divers,inspected,ship,inspect,divers ship,2
34,king,inspects,one,inspect,king one,2
35,investigators,inspected,wreckage,inspect,investigators wreckage,2
36,divers,inspected,wreck,inspect,divers wreck,2
37,driver,inspects,locomotive,inspect,driver locomotive,2
38,divers,inspected,ship,inspect,divers ship,2
39,physician,inspected,remains,inspect,physician remains,2
40,crew,inspected,damage,inspect,crew damage,2
41,police,inspect,home,inspect,police home,2
42,umpires,inspecting,pitch,inspect,umpires pitch,2
43,team,inspected,arm,inspect,team arm,2
44,theologians,inspected,writings,inspect,theologians writings,2
45,doctor,inspects,wound,inspect,doctor wound,2
46,states,inspect,cargo,inspect,states cargo,2
47,president,inspects,guard,inspect,president guard,2
48,divers,inspected,wreck,inspect,divers wreck,2
49,referee,inspects,apparel,inspect,referee apparel,2
50,driver,inspected,locomotive,inspect,driver locomotive,2
51,team,inspected,arm,inspect,team arm,2
52,referee,inspects,apparel,inspect,referee apparel,2
53,federation,inspect,stadium,inspect,federation stadium,1
54,items,inspected,volunteers,inspect,items volunteers,1
55,officials,inspected,hundreds,inspect,officials hundreds,1
56,fifteen,inspected,four,inspect,fifteen four,1
57,castaways,inspected,supplies,inspect,castaways supplies,1
58,roommate,inspects,belongings,inspect,roommate belongings,1
59,researchers,inspected,remnants,inspect,researchers remnants,1
60,police,inspected,cabarets,inspect,police cabarets,1
61,commission,inspected,text,inspect,commission text,1
62,products,inspected,continent,inspect,products continent,1
63,councillors,inspected,land,inspect,councillors land,1
64,two,inspected,facility,inspect,two facility,1
65,police,inspect,statue,inspect,police statue,1
66,group,inspects,barn,inspect,group barn,1
67,airport,inspected,runway,inspect,airport runway,1
68,officer,inspected,room,inspect,officer room,1
69,importance,inspect,goldfields,inspect,importance goldfields,1
70,police,inspect,surroundings,inspect,police surroundings,1
71,authorities,inspected,shotguns,inspect,authorities shotguns,1
72,owners,inspect,room,inspect,owners room,1
73,abbots,inspected,progress,inspect,abbots progress,1
74,contractors,inspected,bridge,inspect,contractors bridge,1
75,camp,inspected,representatives,inspect,camp representatives,1
76,police,inspect,package,inspect,police package,1
77,students,inspect,cerebro,inspect,students cerebro,1
78,lawyers,inspected,records,inspect,lawyers records,1
79,staff,inspected,reel,inspect,staff reel,1
80,job,inspecting,hoods,inspect,job hoods,1
81,programmer,inspect,program,inspect,programmer program,1
82,officers,inspected,contents,inspect,officers contents,1
83,commission,inspected,building,inspect,commission building,1
84,officials,inspect,works,inspect,officials works,1
85,team,inspected,origins,inspect,team origins,1
86,all,inspected,man,inspect,all man,1
87,judges,inspect,equipment,inspect,judges equipment,1
88,prosecutor,inspected,contents,inspect,prosecutor contents,1
89,crew,inspected,cargo,inspect,crew cargo,1
90,subscriber,inspects,contents,inspect,subscriber contents,1
91,commission,inspected,area,inspect,commission area,1
92,inspector,inspected,venue,inspect,inspector venue,1
93,chief,inspects,residence,inspect,chief residence,1
94,umpires,inspect,bat,inspect,umpires bat,1
95,members,inspected,wreckage,inspect,members wreckage,1
96,experts,inspect,worksites,inspect,experts worksites,1
97,monks,inspect,area,inspect,monks area,1
98,life,inspect,damage,inspect,life damage,1
99,mission,inspected,harbour,inspect,mission harbour,1
100,accountant,inspect,accounts,inspect,accountant accounts,1
101,expeditor,inspects,factory,inspect,expeditor factory,1
102,officer,inspects,papers,inspect,officer papers,1
103,follow,inspects,facilities,inspect,follow facilities,1
