,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,crocodile,lunges,body,lunge,crocodile body,1
1,division,lunged,southwards,lunge,division southwards,1
2,effect,lunging,object,lunge,effect object,1
3,racer,lunged,weight,lunge,racer weight,1
4,performer,lunges,leg,lunge,performer leg,1
5,coyote,lunged,dog,lunge,coyote dog,1
6,player,lunges,arms,lunge,player arms,1
7,soldiers,lunged,epithets,lunge,soldiers epithets,1
