,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,player,construct,buildings,construct,player buildings,17
1,player,constructs,buildings,construct,player buildings,17
2,player,constructs,buildings,construct,player buildings,17
3,player,constructs,buildings,construct,player buildings,17
4,player,construct,buildings,construct,player buildings,17
5,player,constructs,buildings,construct,player buildings,17
6,player,constructs,buildings,construct,player buildings,17
7,player,constructs,buildings,construct,player buildings,17
8,player,construct,buildings,construct,player buildings,17
9,player,construct,buildings,construct,player buildings,17
10,player,constructs,buildings,construct,player buildings,17
11,player,construct,buildings,construct,player buildings,17
12,player,constructs,buildings,construct,player buildings,17
13,player,construct,buildings,construct,player buildings,17
14,player,construct,buildings,construct,player buildings,17
15,player,construct,buildings,construct,player buildings,17
16,player,construct,buildings,construct,player buildings,17
17,congregation,constructed,building,construct,congregation building,15
18,congregation,constructed,building,construct,congregation building,15
19,congregation,constructed,building,construct,congregation building,15
20,congregation,constructed,building,construct,congregation building,15
21,congregation,constructed,building,construct,congregation building,15
22,congregation,constructed,building,construct,congregation building,15
23,congregation,constructed,building,construct,congregation building,15
24,congregation,constructed,building,construct,congregation building,15
25,congregation,constructed,building,construct,congregation building,15
26,congregation,constructed,building,construct,congregation building,15
27,congregation,constructed,building,construct,congregation building,15
28,congregation,constructed,building,construct,congregation building,15
29,congregation,constructed,building,construct,congregation building,15
30,congregation,constructed,building,construct,congregation building,15
31,congregation,constructed,building,construct,congregation building,15
32,female,constructs,nest,construct,female nest,14
33,female,constructs,nest,construct,female nest,14
34,female,constructs,nest,construct,female nest,14
35,female,constructed,nest,construct,female nest,14
36,female,constructs,nest,construct,female nest,14
37,female,constructs,nest,construct,female nest,14
38,female,constructs,nest,construct,female nest,14
39,female,construct,nest,construct,female nest,14
40,female,constructs,nest,construct,female nest,14
41,female,constructing,nest,construct,female nest,14
42,female,constructs,nest,construct,female nest,14
43,female,constructs,nest,construct,female nest,14
44,female,constructs,nest,construct,female nest,14
45,female,constructs,nest,construct,female nest,14
46,species,construct,nests,construct,species nests,11
47,species,construct,nests,construct,species nests,11
48,species,constructs,nests,construct,species nests,11
49,species,construct,nests,construct,species nests,11
50,species,constructs,nests,construct,species nests,11
51,species,construct,nests,construct,species nests,11
52,species,constructs,nests,construct,species nests,11
53,species,construct,nests,construct,species nests,11
54,species,constructs,nests,construct,species nests,11
55,species,construct,nests,construct,species nests,11
56,species,constructs,nests,construct,species nests,11
57,king,constructed,temple,construct,king temple,9
58,king,constructed,temple,construct,king temple,9
59,king,constructed,temple,construct,king temple,9
60,king,constructed,temple,construct,king temple,9
61,king,constructed,temple,construct,king temple,9
62,king,constructed,temple,construct,king temple,9
63,king,constructed,temple,construct,king temple,9
64,king,constructed,temple,construct,king temple,9
65,king,constructed,temple,construct,king temple,9
66,company,constructed,factory,construct,company factory,8
67,company,constructed,building,construct,company building,8
68,company,constructed,building,construct,company building,8
69,company,constructed,factory,construct,company factory,8
70,company,constructed,factory,construct,company factory,8
71,company,constructed,factory,construct,company factory,8
72,company,constructed,building,construct,company building,8
73,company,constructed,building,construct,company building,8
74,company,construct,building,construct,company building,8
75,company,constructed,building,construct,company building,8
76,company,constructed,factory,construct,company factory,8
77,company,constructed,building,construct,company building,8
78,company,constructed,factory,construct,company factory,8
79,company,constructed,factory,construct,company factory,8
80,company,constructed,building,construct,company building,8
81,company,constructed,factory,construct,company factory,8
82,government,constructed,number,construct,government number,7
83,school,constructed,building,construct,school building,7
84,church,constructed,building,construct,church building,7
85,university,constructed,buildings,construct,university buildings,7
86,government,construct,number,construct,government number,7
87,church,constructed,building,construct,church building,7
88,university,constructed,buildings,construct,university buildings,7
89,government,constructed,number,construct,government number,7
90,church,constructed,building,construct,church building,7
91,government,constructed,number,construct,government number,7
92,school,constructed,building,construct,school building,7
93,university,constructed,buildings,construct,university buildings,7
94,church,constructed,building,construct,church building,7
95,university,constructed,buildings,construct,university buildings,7
96,church,constructed,building,construct,church building,7
97,government,constructed,number,construct,government number,7
98,government,constructed,number,construct,government number,7
99,university,constructed,buildings,construct,university buildings,7
100,university,constructed,buildings,construct,university buildings,7
101,school,constructed,building,construct,school building,7
102,university,constructed,buildings,construct,university buildings,7
103,school,constructed,building,construct,school building,7
104,school,constructed,building,construct,school building,7
105,government,constructed,number,construct,government number,7
106,school,constructed,building,construct,school building,7
107,church,constructed,building,construct,church building,7
108,school,constructed,building,construct,school building,7
109,church,constructed,building,construct,church building,7
110,spider,constructs,web,construct,spider web,6
111,congregation,constructed,church,construct,congregation church,6
112,railroad,constructed,depot,construct,railroad depot,6
113,spider,construct,web,construct,spider web,6
114,company,constructed,railroad,construct,company railroad,6
115,congregation,constructed,church,construct,congregation church,6
116,congregation,constructed,church,construct,congregation church,6
117,company,construct,railroad,construct,company railroad,6
118,company,constructed,railroad,construct,company railroad,6
119,spider,constructed,web,construct,spider web,6
120,spider,constructs,web,construct,spider web,6
121,learners,construct,knowledge,construct,learners knowledge,6
122,son,constructed,building,construct,son building,6
123,congregation,constructed,church,construct,congregation church,6
124,railroad,constructed,depot,construct,railroad depot,6
125,spider,constructs,web,construct,spider web,6
126,company,constructed,line,construct,company line,6
127,son,constructed,building,construct,son building,6
128,railroad,constructed,depot,construct,railroad depot,6
129,company,constructed,line,construct,company line,6
130,son,constructed,building,construct,son building,6
131,company,constructed,railroad,construct,company railroad,6
132,railroad,constructed,depot,construct,railroad depot,6
133,son,constructed,building,construct,son building,6
134,company,constructed,line,construct,company line,6
135,congregation,constructed,church,construct,congregation church,6
136,spider,constructed,web,construct,spider web,6
137,railroad,constructed,depot,construct,railroad depot,6
138,son,constructed,building,construct,son building,6
139,son,constructed,building,construct,son building,6
140,learners,construct,knowledge,construct,learners knowledge,6
141,learners,construct,knowledge,construct,learners knowledge,6
142,company,constructed,line,construct,company line,6
143,company,constructed,railroad,construct,company railroad,6
144,congregation,constructed,church,construct,congregation church,6
145,company,constructed,line,construct,company line,6
146,railroad,constructed,depot,construct,railroad depot,6
147,learners,construct,knowledge,construct,learners knowledge,6
148,company,construct,line,construct,company line,6
149,learners,construct,knowledge,construct,learners knowledge,6
150,learners,construct,knowledge,construct,learners knowledge,6
151,company,constructed,railroad,construct,company railroad,6
152,amateurs,construct,equipment,construct,amateurs equipment,5
153,company,constructed,plant,construct,company plant,5
154,group,constructed,building,construct,group building,5
155,architects,constructed,buildings,construct,architects buildings,5
156,group,constructed,building,construct,group building,5
157,college,constructed,buildings,construct,college buildings,5
158,children,construct,knowledge,construct,children knowledge,5
159,architects,constructed,buildings,construct,architects buildings,5
160,children,construct,knowledge,construct,children knowledge,5
161,group,constructed,building,construct,group building,5
162,company,constructed,plant,construct,company plant,5
163,amateurs,construct,equipment,construct,amateurs equipment,5
164,amateurs,construct,equipment,construct,amateurs equipment,5
165,architects,constructed,buildings,construct,architects buildings,5
166,children,construct,knowledge,construct,children knowledge,5
167,group,construct,building,construct,group building,5
168,government,constructed,building,construct,government building,5
169,group,constructed,building,construct,group building,5
170,college,constructed,buildings,construct,college buildings,5
171,government,constructed,building,construct,government building,5
172,company,constructed,plant,construct,company plant,5
173,children,construct,knowledge,construct,children knowledge,5
174,company,constructed,plant,construct,company plant,5
175,architects,constructed,buildings,construct,architects buildings,5
176,company,constructed,plant,construct,company plant,5
177,government,constructed,building,construct,government building,5
178,government,constructed,building,construct,government building,5
179,amateurs,construct,equipment,construct,amateurs equipment,5
180,architects,constructed,buildings,construct,architects buildings,5
181,children,construct,knowledge,construct,children knowledge,5
182,college,constructed,buildings,construct,college buildings,5
183,college,constructed,buildings,construct,college buildings,5
184,amateurs,construct,equipment,construct,amateurs equipment,5
185,government,constructed,building,construct,government building,5
186,college,constructed,buildings,construct,college buildings,5
187,residents,constructed,church,construct,residents church,4
188,players,construct,buildings,construct,players buildings,4
189,district,construct,school,construct,district school,4
190,people,constructed,temple,construct,people temple,4
191,inhabitants,constructed,houses,construct,inhabitants houses,4
192,school,constructed,buildings,construct,school buildings,4
193,company,constructed,facilities,construct,company facilities,4
194,district,constructed,school,construct,district school,4
195,people,construct,temple,construct,people temple,4
196,couple,constructed,house,construct,couple house,4
197,inhabitants,constructed,houses,construct,inhabitants houses,4
198,school,constructed,buildings,construct,school buildings,4
199,learners,construct,models,construct,learners models,4
200,couple,constructed,house,construct,couple house,4
201,college,constructed,building,construct,college building,4
202,residents,construct,church,construct,residents church,4
203,society,constructed,building,construct,society building,4
204,learners,construct,models,construct,learners models,4
205,company,constructed,facilities,construct,company facilities,4
206,learners,construct,models,construct,learners models,4
207,learners,construct,models,construct,learners models,4
208,workers,construct,nests,construct,workers nests,4
209,company,constructed,facilities,construct,company facilities,4
210,company,constructed,houses,construct,company houses,4
211,district,constructed,school,construct,district school,4
212,company,constructed,facilities,construct,company facilities,4
213,school,constructed,buildings,construct,school buildings,4
214,people,constructed,temple,construct,people temple,4
215,society,constructed,building,construct,society building,4
216,players,construct,buildings,construct,players buildings,4
217,workers,construct,nests,construct,workers nests,4
218,company,constructed,houses,construct,company houses,4
219,players,construct,buildings,construct,players buildings,4
220,players,construct,buildings,construct,players buildings,4
221,society,construct,building,construct,society building,4
222,district,constructed,school,construct,district school,4
223,workers,construct,nests,construct,workers nests,4
224,college,constructed,building,construct,college building,4
225,college,constructed,building,construct,college building,4
226,inhabitants,constructed,houses,construct,inhabitants houses,4
227,company,constructed,houses,construct,company houses,4
228,residents,constructed,church,construct,residents church,4
229,brain,constructs,model,construct,brain model,4
230,brain,constructs,model,construct,brain model,4
231,brain,constructs,model,construct,brain model,4
232,company,constructed,houses,construct,company houses,4
233,people,constructed,temple,construct,people temple,4
234,workers,construct,nests,construct,workers nests,4
235,couple,constructed,house,construct,couple house,4
236,college,constructed,building,construct,college building,4
237,school,constructed,buildings,construct,school buildings,4
