,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,numbers,retired,team,retire,numbers team,26
1,numbers,retired,team,retire,numbers team,26
2,numbers,retired,team,retire,numbers team,26
3,numbers,retired,team,retire,numbers team,26
4,numbers,retired,team,retire,numbers team,26
5,numbers,retired,team,retire,numbers team,26
6,numbers,retired,team,retire,numbers team,26
7,numbers,retired,team,retire,numbers team,26
8,numbers,retired,team,retire,numbers team,26
9,numbers,retired,team,retire,numbers team,26
10,numbers,retired,team,retire,numbers team,26
11,numbers,retired,team,retire,numbers team,26
12,numbers,retired,team,retire,numbers team,26
13,numbers,retired,team,retire,numbers team,26
14,numbers,retired,team,retire,numbers team,26
15,numbers,retired,team,retire,numbers team,26
16,numbers,retired,team,retire,numbers team,26
17,numbers,retired,team,retire,numbers team,26
18,numbers,retired,team,retire,numbers team,26
19,numbers,retired,team,retire,numbers team,26
20,numbers,retired,team,retire,numbers team,26
21,numbers,retired,team,retire,numbers team,26
22,numbers,retired,team,retire,numbers team,26
23,numbers,retired,team,retire,numbers team,26
24,numbers,retired,team,retire,numbers team,26
25,numbers,retired,team,retire,numbers team,26
26,school,retired,jersey,retire,school jersey,23
27,school,retired,jersey,retire,school jersey,23
28,school,retired,jersey,retire,school jersey,23
29,school,retired,jersey,retire,school jersey,23
30,school,retired,jersey,retire,school jersey,23
31,school,retired,jersey,retire,school jersey,23
32,school,retired,jersey,retire,school jersey,23
33,school,retired,jersey,retire,school jersey,23
34,school,retired,jersey,retire,school jersey,23
35,school,retired,jersey,retire,school jersey,23
36,school,retired,jersey,retire,school jersey,23
37,school,retired,jersey,retire,school jersey,23
38,school,retired,jersey,retire,school jersey,23
39,school,retired,jersey,retire,school jersey,23
40,school,retired,jersey,retire,school jersey,23
41,school,retired,jersey,retire,school jersey,23
42,school,retired,jersey,retire,school jersey,23
43,school,retired,jersey,retire,school jersey,23
44,school,retired,jersey,retire,school jersey,23
45,school,retired,jersey,retire,school jersey,23
46,school,retired,jersey,retire,school jersey,23
47,school,retired,jersey,retire,school jersey,23
48,school,retired,jersey,retire,school jersey,23
49,team,retired,number,retire,team number,21
50,team,retired,number,retire,team number,21
51,team,retired,number,retire,team number,21
52,team,retired,number,retire,team number,21
53,team,retired,number,retire,team number,21
54,team,retired,number,retire,team number,21
55,team,retired,number,retire,team number,21
56,team,retired,number,retire,team number,21
57,team,retired,number,retire,team number,21
58,team,retired,number,retire,team number,21
59,team,retired,number,retire,team number,21
60,team,retired,number,retire,team number,21
61,team,retired,number,retire,team number,21
62,team,retired,number,retire,team number,21
63,team,retired,number,retire,team number,21
64,team,retired,number,retire,team number,21
65,team,retired,number,retire,team number,21
66,team,retired,number,retire,team number,21
67,team,retired,number,retire,team number,21
68,team,retired,number,retire,team number,21
69,team,retired,number,retire,team number,21
70,school,retired,number,retire,school number,13
71,school,retired,number,retire,school number,13
72,school,retired,number,retire,school number,13
73,school,retired,number,retire,school number,13
74,school,retired,number,retire,school number,13
75,school,retired,number,retire,school number,13
76,school,retired,number,retire,school number,13
77,school,retired,number,retire,school number,13
78,school,retired,number,retire,school number,13
79,school,retired,number,retire,school number,13
80,school,retired,number,retire,school number,13
81,school,retired,number,retire,school number,13
82,school,retired,number,retire,school number,13
83,father,retired,family,retire,father family,9
84,club,retired,number,retire,club number,9
85,father,retired,family,retire,father family,9
86,father,retired,family,retire,father family,9
87,father,retired,family,retire,father family,9
88,club,retired,number,retire,club number,9
89,club,retired,number,retire,club number,9
90,club,retired,number,retire,club number,9
91,club,retired,number,retire,club number,9
92,father,retired,family,retire,father family,9
93,club,retired,number,retire,club number,9
94,club,retired,number,retire,club number,9
95,club,retired,number,retire,club number,9
96,father,retired,family,retire,father family,9
97,club,retired,number,retire,club number,9
98,father,retired,family,retire,father family,9
99,father,retired,family,retire,father family,9
100,father,retired,family,retire,father family,9
101,jersey,retired,school,retire,jersey school,8
102,jersey,retired,school,retire,jersey school,8
103,jersey,retired,school,retire,jersey school,8
104,jersey,retired,school,retire,jersey school,8
105,jersey,retired,school,retire,jersey school,8
106,jersey,retired,school,retire,jersey school,8
107,jersey,retired,school,retire,jersey school,8
108,jersey,retired,school,retire,jersey school,8
109,club,retired,shirt,retire,club shirt,7
110,jury,retired,verdict,retire,jury verdict,7
111,team,retired,car,retire,team car,7
112,club,retire,shirt,retire,club shirt,7
113,club,retired,shirt,retire,club shirt,7
114,jury,retired,verdict,retire,jury verdict,7
115,jury,retired,verdict,retire,jury verdict,7
116,team,retired,car,retire,team car,7
117,club,retired,shirt,retire,club shirt,7
118,jury,retired,verdict,retire,jury verdict,7
119,jury,retired,verdict,retire,jury verdict,7
120,club,retired,shirt,retire,club shirt,7
121,jury,retired,verdict,retire,jury verdict,7
122,team,retired,car,retire,team car,7
123,club,retired,shirt,retire,club shirt,7
124,team,retired,car,retire,team car,7
125,team,retired,car,retire,team car,7
126,team,retired,car,retire,team car,7
127,jury,retired,verdict,retire,jury verdict,7
128,club,retired,shirt,retire,club shirt,7
129,team,retired,car,retire,team car,7
130,club,retired,jersey,retire,club jersey,6
131,team,retired,jersey,retire,team jersey,6
132,team,retired,jersey,retire,team jersey,6
133,father,retired,business,retire,father business,6
134,team,retired,jersey,retire,team jersey,6
135,club,retired,jersey,retire,club jersey,6
136,team,retired,jersey,retire,team jersey,6
137,team,retired,jersey,retire,team jersey,6
138,club,retired,jersey,retire,club jersey,6
139,club,retired,jersey,retire,club jersey,6
140,father,retired,business,retire,father business,6
141,club,retiring,jersey,retire,club jersey,6
142,club,retired,jersey,retire,club jersey,6
143,father,retired,business,retire,father business,6
144,father,retired,business,retire,father business,6
145,father,retired,business,retire,father business,6
146,father,retired,business,retire,father business,6
147,team,retired,jersey,retire,team jersey,6
148,number,retired,teams,retire,number teams,5
149,number,retired,teams,retire,number teams,5
150,number,retired,teams,retire,number teams,5
151,number,retired,teams,retire,number teams,5
152,number,retired,teams,retire,number teams,5
153,number,retired,club,retire,number club,4
154,number,retired,club,retire,number club,4
155,number,retired,club,retire,number club,4
156,number,retired,club,retire,number club,4
157,number,retired,team,retire,number team,3
158,father,retired,place,retire,father place,3
159,airline,retired,aircraft,retire,airline aircraft,3
160,railroad,retired,last,retire,railroad last,3
161,railroad,retired,last,retire,railroad last,3
162,airline,retired,aircraft,retire,airline aircraft,3
163,father,retired,place,retire,father place,3
164,airline,retired,aircraft,retire,airline aircraft,3
165,jersey,retired,team,retire,jersey team,3
166,team,retired,numbers,retire,team numbers,3
167,numbers,retired,school,retire,numbers school,3
168,number,retired,team,retire,number team,3
169,number,retired,team,retire,number team,3
170,university,retired,jersey,retire,university jersey,3
171,yachts,retired,race,retire,yachts race,3
172,father,retiring,place,retire,father place,3
173,number,retired,school,retire,number school,3
174,number,retired,school,retire,number school,3
175,numbers,retired,school,retire,numbers school,3
176,yachts,retired,race,retire,yachts race,3
177,team,retired,numbers,retire,team numbers,3
178,jerseys,retired,school,retire,jerseys school,3
179,jersey,retired,team,retire,jersey team,3
180,university,retired,jersey,retire,university jersey,3
181,number,retired,school,retire,number school,3
182,railroad,retired,last,retire,railroad last,3
183,numbers,retired,school,retire,numbers school,3
184,jerseys,retired,school,retire,jerseys school,3
185,jerseys,retired,school,retire,jerseys school,3
186,yachts,retired,race,retire,yachts race,3
187,university,retired,jersey,retire,university jersey,3
188,jersey,retired,team,retire,jersey team,3
189,team,retired,numbers,retire,team numbers,3
190,rest,retired,resistance,retire,rest resistance,2
191,government,retired,debts,retire,government debts,2
192,council,retired,name,retire,council name,2
193,father,retired,son,retire,father son,2
194,father,retired,job,retire,father job,2
195,squadron,retired,last,retire,squadron last,2
196,team,retired,name,retire,team name,2
197,jersey,retired,franchise,retire,jersey franchise,2
198,rest,retired,resistance,retire,rest resistance,2
199,agency,retire,series,retire,agency series,2
200,father,retired,management,retire,father management,2
201,father,retired,running,retire,father running,2
202,jersey,retired,university,retire,jersey university,2
203,number,retired,franchise,retire,number franchise,2
204,jersey,retired,franchise,retire,jersey franchise,2
205,city,retired,debt,retire,city debt,2
206,father,retired,job,retire,father job,2
207,corner,retired,fighter,retire,corner fighter,2
208,brother,retired,role,retire,brother role,2
209,brother,retired,role,retire,brother role,2
210,owner,retired,business,retire,owner business,2
211,jersey,retired,university,retire,jersey university,2
212,squadron,retired,last,retire,squadron last,2
213,father,retired,role,retire,father role,2
214,father,retired,running,retire,father running,2
215,third,retire,members,retire,third members,2
216,pitchers,retired,batters,retire,pitchers batters,2
217,both,retired,plenty,retire,both plenty,2
218,father,retired,position,retire,father position,2
219,government,retired,debts,retire,government debts,2
220,cruisers,retired,enemy,retire,cruisers enemy,2
221,father,retired,career,retire,father career,2
222,members,retire,years,retire,members years,2
223,city,retired,debt,retire,city debt,2
224,generation,retired,responsibility,retire,generation responsibility,2
225,organization,retired,number,retire,organization number,2
226,team,retired,name,retire,team name,2
227,father,retired,son,retire,father son,2
228,airline,retired,all,retire,airline all,2
229,team,retired,team,retire,team team,2
230,corner,retired,fighter,retire,corner fighter,2
231,team,retired,team,retire,team team,2
232,railroad,retired,locomotive,retire,railroad locomotive,2
233,owner,retired,business,retire,owner business,2
234,council,retired,name,retire,council name,2
235,father,retired,career,retire,father career,2
236,members,retire,years,retire,members years,2
237,father,retired,management,retire,father management,2
238,agency,retire,series,retire,agency series,2
239,teammate,retired,laps,retire,teammate laps,2
240,cruisers,retired,enemy,retire,cruisers enemy,2
241,father,retired,role,retire,father role,2
242,teams,retired,number,retire,teams number,2
243,airline,retired,fleet,retire,airline fleet,2
244,organization,retired,number,retire,organization number,2
245,pitchers,retired,batters,retire,pitchers batters,2
246,number,retired,organizations,retire,number organizations,2
247,both,retired,plenty,retire,both plenty,2
248,team,retire,uniform,retire,team uniform,2
249,number,retired,franchise,retire,number franchise,2
250,airline,retired,fleet,retire,airline fleet,2
251,airline,retired,all,retire,airline all,2
252,generation,retired,responsibility,retire,generation responsibility,2
253,team,retired,uniform,retire,team uniform,2
254,teammate,retired,laps,retire,teammate laps,2
255,third,retire,members,retire,third members,2
256,father,retired,position,retire,father position,2
257,teams,retired,number,retire,teams number,2
258,railroad,retired,locomotive,retire,railroad locomotive,2
259,number,retired,organizations,retire,number organizations,2
260,scholars,retire,much,retire,scholars much,1
261,character,retires,role,retire,character role,1
262,players,retired,members,retire,players members,1
263,group,retired,purpose,retire,group purpose,1
264,founders,retired,labels,retire,founders labels,1
265,airline,retired,last,retire,airline last,1
266,principal,retired,post,retire,principal post,1
267,jersey,retired,club,retire,jersey club,1
268,third,retired,seats,retire,third seats,1
269,two,retired,contact,retire,two contact,1
270,nobility,retired,support,retire,nobility support,1
271,station,retired,name,retire,station name,1
272,father,retired,domain,retire,father domain,1
273,mayor,retired,power,retire,mayor power,1
274,school,retired,jerseys,retire,school jerseys,1
275,years,retired,attention,retire,years attention,1
276,hospital,retired,unit,retire,hospital unit,1
277,owners,retired,chain,retire,owners chain,1
278,government,retires,posts,retire,government posts,1
279,efforts,retired,batters,retire,efforts batters,1
280,numbers,retired,organization,retire,numbers organization,1
281,brewery,retired,team,retire,brewery team,1
282,gunboats,retired,damage,retire,gunboats damage,1
283,airline,retired,jets,retire,airline jets,1
284,son,retired,games,retire,son games,1
