,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,workmen,peeled,mural,peel,workmen mural,2
1,workmen,peeled,mural,peel,workmen mural,2
2,bark,peels,tree,peel,bark tree,1
3,characters,peel,layers,peel,characters layers,1
4,plant,peeled,liquid,peel,plant liquid,1
5,craftsman,peels,strips,peel,craftsman strips,1
6,variety,peeling,onion,peel,variety onion,1
7,housemates,peel,everything,peel,housemates everything,1
8,chrome,peels,pressure,peel,chrome pressure,1
9,sampling,peels,layers,peel,sampling layers,1
10,airstream,peeled,segments,peel,airstream segments,1
11,one,peel,phenomena,peel,one phenomena,1
12,characters,peel,secrets,peel,characters secrets,1
13,all,peel,layers,peel,all layers,1
14,wires,peel,skin,peel,wires skin,1
15,birds,peeled,skin,peel,birds skin,1
16,one,peels,egg,peel,one egg,1
17,all,peel,masks,peel,all masks,1
18,striker,peels,peelee,peel,striker peelee,1
19,eyes,peeled,adrenaline,peel,eyes adrenaline,1
20,skin,peeled,things,peel,skin things,1
21,slabs,peel,wall,peel,slabs wall,1
22,people,peeled,bark,peel,people bark,1
23,song,peels,layers,peel,song layers,1
24,dancers,peeling,shirt,peel,dancers shirt,1
25,remains,peeling,walls,peel,remains walls,1
26,impact,peeled,roof,peel,impact roof,1
27,likeness,peeling,skin,peel,likeness skin,1
28,people,peel,layers,peel,people layers,1
29,winds,peeled,part,peel,winds part,1
30,plot,peels,layers,peel,plot layers,1
31,filmmakers,peel,layers,peel,filmmakers layers,1
32,hands,peel,clothes,peel,hands clothes,1
33,album,peeled,pretence,peel,album pretence,1
34,potatoes,peeled,eggs,peel,potatoes eggs,1
35,bird,peel,bark,peel,bird bark,1
36,doctor,peels,piece,peel,doctor piece,1
37,process,peeling,surface,peel,process surface,1
38,owls,peel,skin,peel,owls skin,1
39,skin,peeled,showing,peel,skin showing,1
40,consumers,peel,apples,peel,consumers apples,1
41,weather,peels,flesh,peel,weather flesh,1
42,winds,peeled,sections,peel,winds sections,1
43,father,peel,coconuts,peel,father coconuts,1
44,rule,peeling,all,peel,rule all,1
45,part,peeled,wall,peel,part wall,1
46,slipstream,peels,panels,peel,slipstream panels,1
47,one,peels,master,peel,one master,1
48,populism,peel,enough,peel,populism enough,1
49,woodpeckers,peel,bark,peel,woodpeckers bark,1
50,squirrel,peels,scales,peel,squirrel scales,1
51,movie,peels,layer,peel,movie layer,1
52,glaze,peel,areas,peel,glaze areas,1
53,one,peels,layers,peel,one layers,1
54,pieces,peeled,magnetometers,peel,pieces magnetometers,1
55,history,peel,towers,peel,history towers,1
56,photographer,peeled,positive,peel,photographer positive,1
57,centuries,peeled,pigments,peel,centuries pigments,1
58,putty,peeling,paint,peel,putty paint,1
59,scales,peeled,odor,peel,scales odor,1
60,girls,peel,potatoes,peel,girls potatoes,1
61,craftsman,peel,portions,peel,craftsman portions,1
62,investigations,peeled,layers,peel,investigations layers,1
63,phrases,peel,skin,peel,phrases skin,1
64,one,peels,face,peel,one face,1
65,clients,peel,onions,peel,clients onions,1
66,bark,peeled,heartwood,peel,bark heartwood,1
67,matrix,peeled,paper,peel,matrix paper,1
68,bark,peels,exudate,peel,bark exudate,1
69,people,peel,banana,peel,people banana,1
70,warships,peeled,quarter,peel,warships quarter,1
71,detective,peels,layers,peel,detective layers,1
72,humans,peel,bananas,peel,humans bananas,1
73,group,peels,apples,peel,group apples,1
74,fabric,peeling,wings,peel,fabric wings,1
75,sky,peels,children,peel,sky children,1
76,players,peel,glue,peel,players glue,1
77,blast,peeled,roofs,peel,blast roofs,1
78,monkeys,peel,bananas,peel,monkeys bananas,1
79,birds,peeling,perches,peel,birds perches,1
80,bark,peels,damage,peel,bark damage,1
81,skin,peeled,faces,peel,skin faces,1
82,forms,peeling,skin,peel,forms skin,1
