,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,bury,dead,bury,people dead,15
1,people,buried,dead,bury,people dead,15
2,people,buried,dead,bury,people dead,15
3,people,buried,dead,bury,people dead,15
4,people,buried,dead,bury,people dead,15
5,people,buried,dead,bury,people dead,15
6,people,buried,dead,bury,people dead,15
7,people,buried,dead,bury,people dead,15
8,people,buried,dead,bury,people dead,15
9,people,buried,dead,bury,people dead,15
10,people,bury,dead,bury,people dead,15
11,people,buried,dead,bury,people dead,15
12,people,buried,dead,bury,people dead,15
13,people,buried,dead,bury,people dead,15
14,people,buried,dead,bury,people dead,15
15,inhabitants,buried,dead,bury,inhabitants dead,11
16,inhabitants,buried,dead,bury,inhabitants dead,11
17,inhabitants,bury,dead,bury,inhabitants dead,11
18,inhabitants,buried,dead,bury,inhabitants dead,11
19,inhabitants,buried,dead,bury,inhabitants dead,11
20,inhabitants,buried,dead,bury,inhabitants dead,11
21,inhabitants,buried,dead,bury,inhabitants dead,11
22,inhabitants,buried,dead,bury,inhabitants dead,11
23,inhabitants,buried,dead,bury,inhabitants dead,11
24,inhabitants,buried,dead,bury,inhabitants dead,11
25,inhabitants,buried,dead,bury,inhabitants dead,11
26,landslide,burying,homes,bury,landslide homes,7
27,landslide,buried,homes,bury,landslide homes,7
28,lies,buried,wives,bury,lies wives,7
29,landslide,buried,homes,bury,landslide homes,7
30,lies,buried,wives,bury,lies wives,7
31,lies,buried,wives,bury,lies wives,7
32,lies,buried,wives,bury,lies wives,7
33,landslide,buried,homes,bury,landslide homes,7
34,lies,buried,wives,bury,lies wives,7
35,landslide,buried,homes,bury,landslide homes,7
36,landslide,buried,homes,bury,landslide homes,7
37,landslide,buried,homes,bury,landslide homes,7
38,lies,buried,wives,bury,lies wives,7
39,lies,buried,wives,bury,lies wives,7
40,troops,buried,dead,bury,troops dead,6
41,troops,buried,dead,bury,troops dead,6
42,troops,buried,dead,bury,troops dead,6
43,troops,buried,dead,bury,troops dead,6
44,troops,buried,dead,bury,troops dead,6
45,troops,buried,dead,bury,troops dead,6
