,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,prosecution,rested,case,rest,prosecution case,22
1,prosecution,rests,case,rest,prosecution case,22
2,prosecution,rested,case,rest,prosecution case,22
3,prosecution,rested,case,rest,prosecution case,22
4,prosecution,rested,case,rest,prosecution case,22
5,prosecution,rested,case,rest,prosecution case,22
6,prosecution,rested,case,rest,prosecution case,22
7,prosecution,rested,case,rest,prosecution case,22
8,prosecution,rested,case,rest,prosecution case,22
9,prosecution,rested,case,rest,prosecution case,22
10,prosecution,rested,case,rest,prosecution case,22
11,prosecution,rested,case,rest,prosecution case,22
12,prosecution,rested,case,rest,prosecution case,22
13,prosecution,rested,case,rest,prosecution case,22
14,prosecution,rested,case,rest,prosecution case,22
15,prosecution,rests,case,rest,prosecution case,22
16,prosecution,rested,case,rest,prosecution case,22
17,prosecution,rested,case,rest,prosecution case,22
18,prosecution,rested,case,rest,prosecution case,22
19,prosecution,rested,case,rest,prosecution case,22
20,prosecution,rested,case,rest,prosecution case,22
21,prosecution,rests,case,rest,prosecution case,22
22,defense,rested,case,rest,defense case,16
23,defense,rested,case,rest,defense case,16
24,defense,rested,case,rest,defense case,16
25,defense,rested,case,rest,defense case,16
26,defense,rested,case,rest,defense case,16
27,defense,rested,case,rest,defense case,16
28,defense,rested,case,rest,defense case,16
29,defense,rested,case,rest,defense case,16
30,defense,rested,case,rest,defense case,16
31,defense,rested,case,rest,defense case,16
32,defense,rested,case,rest,defense case,16
33,defense,rested,case,rest,defense case,16
34,defense,rested,case,rest,defense case,16
35,defense,rested,case,rest,defense case,16
36,defense,rested,case,rest,defense case,16
37,defense,rested,case,rest,defense case,16
38,government,rested,case,rest,government case,6
39,government,rested,case,rest,government case,6
40,government,rested,case,rest,government case,6
41,government,rested,case,rest,government case,6
42,government,rested,case,rest,government case,6
43,government,rested,case,rest,government case,6
44,cylinders,rested,backplate,rest,cylinders backplate,5
45,cylinders,rested,backplate,rest,cylinders backplate,5
46,cylinders,rested,backplate,rest,cylinders backplate,5
47,cylinders,rested,backplate,rest,cylinders backplate,5
48,cylinders,rested,backplate,rest,cylinders backplate,5
49,responsibility,rests,responsibility,rest,responsibility responsibility,4
50,state,rested,case,rest,state case,4
51,house,rests,roof,rest,house roof,4
52,house,rests,roof,rest,house roof,4
53,responsibility,rests,responsibility,rest,responsibility responsibility,4
54,responsibility,rested,responsibility,rest,responsibility responsibility,4
55,house,rests,roof,rest,house roof,4
56,responsibility,rested,responsibility,rest,responsibility responsibility,4
57,state,rested,case,rest,state case,4
58,state,rested,case,rest,state case,4
59,state,rested,case,rest,state case,4
60,house,rests,roof,rest,house roof,4
61,opinions,rest,analysis,rest,opinions analysis,3
62,woman,resting,head,rest,woman head,3
63,head,rests,flag,rest,head flag,3
64,team,rested,players,rest,team players,3
65,head,rests,flag,rest,head flag,3
