,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,referee,stopped,fight,stop,referee fight,389
1,referee,stopped,fight,stop,referee fight,389
2,referee,stopped,fight,stop,referee fight,389
3,referee,stopped,fight,stop,referee fight,389
4,referee,stopped,fight,stop,referee fight,389
5,referee,stopped,fight,stop,referee fight,389
6,referee,stopped,fight,stop,referee fight,389
7,referee,stopped,fight,stop,referee fight,389
8,referee,stopped,fight,stop,referee fight,389
9,referee,stopped,fight,stop,referee fight,389
10,referee,stopped,fight,stop,referee fight,389
11,referee,stopped,fight,stop,referee fight,389
12,referee,stopped,fight,stop,referee fight,389
13,referee,stopped,fight,stop,referee fight,389
14,referee,stopped,fight,stop,referee fight,389
15,referee,stopped,fight,stop,referee fight,389
16,referee,stopped,fight,stop,referee fight,389
17,referee,stopped,fight,stop,referee fight,389
18,referee,stopped,fight,stop,referee fight,389
19,referee,stopped,fight,stop,referee fight,389
20,referee,stopped,fight,stop,referee fight,389
21,referee,stopped,fight,stop,referee fight,389
22,referee,stopped,fight,stop,referee fight,389
23,referee,stopped,fight,stop,referee fight,389
24,referee,stopped,fight,stop,referee fight,389
25,referee,stopped,fight,stop,referee fight,389
26,referee,stops,fight,stop,referee fight,389
27,referee,stopped,fight,stop,referee fight,389
28,referee,stopped,fight,stop,referee fight,389
29,referee,stopped,fight,stop,referee fight,389
30,referee,stopped,fight,stop,referee fight,389
31,referee,stopped,fight,stop,referee fight,389
32,referee,stopped,fight,stop,referee fight,389
33,referee,stopped,fight,stop,referee fight,389
34,referee,stopped,fight,stop,referee fight,389
35,referee,stopped,fight,stop,referee fight,389
36,referee,stopped,fight,stop,referee fight,389
37,referee,stopped,fight,stop,referee fight,389
38,referee,stopped,fight,stop,referee fight,389
39,referee,stopped,fight,stop,referee fight,389
40,referee,stopped,fight,stop,referee fight,389
41,referee,stopped,fight,stop,referee fight,389
42,referee,stopped,fight,stop,referee fight,389
43,referee,stopped,fight,stop,referee fight,389
44,referee,stopped,fight,stop,referee fight,389
45,referee,stopped,fight,stop,referee fight,389
46,referee,stopped,fight,stop,referee fight,389
47,referee,stopped,fight,stop,referee fight,389
48,referee,stopped,fight,stop,referee fight,389
49,referee,stopped,fight,stop,referee fight,389
50,referee,stopped,fight,stop,referee fight,389
51,referee,stopped,fight,stop,referee fight,389
52,referee,stopped,fight,stop,referee fight,389
53,referee,stopped,fight,stop,referee fight,389
54,referee,stopped,fight,stop,referee fight,389
55,referee,stopped,fight,stop,referee fight,389
56,referee,stopped,fight,stop,referee fight,389
57,referee,stopped,fight,stop,referee fight,389
58,referee,stopped,fight,stop,referee fight,389
59,referee,stop,fight,stop,referee fight,389
60,referee,stopped,fight,stop,referee fight,389
61,referee,stopped,fight,stop,referee fight,389
62,referee,stopped,fight,stop,referee fight,389
63,referee,stopped,fight,stop,referee fight,389
64,referee,stops,fight,stop,referee fight,389
65,referee,stopped,fight,stop,referee fight,389
66,referee,stopped,fight,stop,referee fight,389
67,referee,stopped,fight,stop,referee fight,389
68,referee,stopped,fight,stop,referee fight,389
69,referee,stopped,fight,stop,referee fight,389
70,referee,stopped,fight,stop,referee fight,389
71,referee,stopped,fight,stop,referee fight,389
72,referee,stopped,fight,stop,referee fight,389
73,referee,stopped,fight,stop,referee fight,389
74,referee,stopped,fight,stop,referee fight,389
75,referee,stopped,fight,stop,referee fight,389
76,referee,stopped,fight,stop,referee fight,389
77,referee,stopped,fight,stop,referee fight,389
78,referee,stops,fight,stop,referee fight,389
79,referee,stops,fight,stop,referee fight,389
80,referee,stopped,fight,stop,referee fight,389
81,referee,stopped,fight,stop,referee fight,389
82,referee,stopped,fight,stop,referee fight,389
83,referee,stopped,fight,stop,referee fight,389
84,referee,stopped,fight,stop,referee fight,389
85,referee,stopped,fight,stop,referee fight,389
86,referee,stopped,fight,stop,referee fight,389
87,referee,stopped,fight,stop,referee fight,389
88,referee,stopped,fight,stop,referee fight,389
89,referee,stopped,fight,stop,referee fight,389
90,referee,stopped,fight,stop,referee fight,389
91,referee,stopped,fight,stop,referee fight,389
92,referee,stopped,fight,stop,referee fight,389
93,referee,stopped,fight,stop,referee fight,389
94,referee,stopped,fight,stop,referee fight,389
95,referee,stopped,fight,stop,referee fight,389
96,referee,stopped,fight,stop,referee fight,389
97,referee,stopping,fight,stop,referee fight,389
98,referee,stopped,fight,stop,referee fight,389
