,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,company,floated,shares,float,company shares,3
1,people,float,boats,float,people boats,3
2,company,floated,shares,float,company shares,3
3,government,floated,shares,float,government shares,3
4,people,float,boats,float,people boats,3
5,government,floated,shares,float,government shares,3
6,government,floated,shares,float,government shares,3
7,crew,floated,downstream,float,crew downstream,3
8,crew,floated,downstream,float,crew downstream,3
9,people,float,boats,float,people boats,3
10,company,floated,shares,float,company shares,3
11,crew,floated,downstream,float,crew downstream,3
12,blood,floats,high,float,blood high,2
13,owners,floated,company,float,owners company,2
14,whatever,floats,boat,float,whatever boat,2
15,blood,floats,high,float,blood high,2
16,government,floated,idea,float,government idea,2
17,owners,floated,company,float,owners company,2
18,travelers,floated,wagons,float,travelers wagons,2
19,agency,floated,tenders,float,agency tenders,2
20,leaders,floated,idea,float,leaders idea,2
21,syndicate,floated,company,float,syndicate company,2
22,syndicate,floated,company,float,syndicate company,2
23,governments,floated,dollar,float,governments dollar,2
24,agency,floated,tenders,float,agency tenders,2
25,government,floated,idea,float,government idea,2
26,press,floated,name,float,press name,2
27,press,floated,name,float,press name,2
28,ministry,floated,tender,float,ministry tender,2
29,ministry,floated,tender,float,ministry tender,2
30,defense,floated,issue,float,defense issue,2
31,travelers,floated,wagons,float,travelers wagons,2
32,governments,floated,dollar,float,governments dollar,2
33,whatever,floats,boat,float,whatever boat,2
34,leaders,floated,idea,float,leaders idea,2
35,defense,floated,issue,float,defense issue,2
36,everyone,floats,instruments,float,everyone instruments,1
37,ship,floats,amount,float,ship amount,1
38,tide,floats,boats,float,tide boats,1
39,abilities,float,dolls,float,abilities dolls,1
40,leadership,floated,plan,float,leadership plan,1
41,figures,float,figures,float,figures figures,1
42,government,floated,proposals,float,government proposals,1
43,principals,floated,company,float,principals company,1
44,event,float,boat,float,event boat,1
45,bank,floated,shares,float,bank shares,1
46,embryos,float,place,float,embryos place,1
47,couple,float,downstream,float,couple downstream,1
48,tugboat,float,sailboat,float,tugboat sailboat,1
49,firewood,floating,charcoal,float,firewood charcoal,1
50,dust,floats,life,float,dust life,1
51,firm,floated,millions,float,firm millions,1
52,propagules,float,water,float,propagules water,1
53,banner,floats,motto,float,banner motto,1
54,partners,floated,company,float,partners company,1
55,none,floated,debt,float,none debt,1
56,legislators,floated,proposal,float,legislators proposal,1
57,eggs,float,buoyancy,float,eggs buoyancy,1
58,river,floating,water,float,river water,1
59,party,floated,idea,float,party idea,1
60,isoTileY,float,inverseTileY,float,isoTileY inverseTileY,1
61,company,floated,division,float,company division,1
62,mayor,floated,idea,float,mayor idea,1
63,theta,float,theta,float,theta theta,1
64,head,floats,neck,float,head neck,1
65,soul,floats,window,float,soul window,1
66,balloon,float,way,float,balloon way,1
67,music,floats,much,float,music much,1
68,ball,floats,gravity,float,ball gravity,1
69,operetta,floats,symmetry,float,operetta symmetry,1
70,officials,floated,compromise,float,officials compromise,1
71,cloud,floats,landscape,float,cloud landscape,1
72,church,float,painter,float,church painter,1
73,businessmen,floated,companies,float,businessmen companies,1
74,opposition,floated,possibility,float,opposition possibility,1
75,girl,floated,river,float,girl river,1
76,team,float,key,float,team key,1
77,decision,float,tender,float,decision tender,1
78,crew,float,vessel,float,crew vessel,1
79,line,float,improvisation,float,line improvisation,1
80,shot,floated,chance,float,shot chance,1
81,government,floated,bonds,float,government bonds,1
82,apples,floated,stage,float,apples stage,1
83,conservatives,floated,proposal,float,conservatives proposal,1
84,lyrics,float,downstream,float,lyrics downstream,1
85,plate,floats,motionless,float,plate motionless,1
86,party,floats,tank,float,party tank,1
87,array,floats,capacity,float,array capacity,1
88,publisher,floated,idea,float,publisher idea,1
89,doctor,floats,idea,float,doctor idea,1
90,ending,floats,possibility,float,ending possibility,1
91,style,floats,boat,float,style boat,1
92,logicians,floated,idea,float,logicians idea,1
93,airmasses,float,slopes,float,airmasses slopes,1
94,devas,floating,scenes,float,devas scenes,1
95,people,float,level,float,people level,1
96,logs,floats,log,float,logs log,1
97,painting,floated,portion,float,painting portion,1
98,tugs,floated,tanker,float,tugs tanker,1
99,company,floated,idea,float,company idea,1
100,school,floated,idea,float,school idea,1
101,president,floated,idea,float,president idea,1
102,sides,floated,proposals,float,sides proposals,1
103,seeds,float,comas,float,seeds comas,1
104,parts,float,duckweed,float,parts duckweed,1
105,tugboats,float,vessel,float,tugboats vessel,1
106,city,floated,idea,float,city idea,1
107,voice,floats,rapping,float,voice rapping,1
108,politicians,floated,idea,float,politicians idea,1
109,canoe,floated,tide,float,canoe tide,1
110,leaders,floated,compromise,float,leaders compromise,1
111,floods,floated,belyana,float,floods belyana,1
112,cross,floated,match,float,cross match,1
113,company,floated,possession,float,company possession,1
114,keys,float,gloves,float,keys gloves,1
115,luminaries,float,melodies,float,luminaries melodies,1
116,icebergs,float,narrows,float,icebergs narrows,1
117,focus,floats,head,float,focus head,1
118,parade,floats,use,float,parade use,1
119,group,floated,outfit,float,group outfit,1
120,effort,floated,plans,float,effort plans,1
121,mix,float,vocals,float,mix vocals,1
122,ferryboat,float,downriver,float,ferryboat downriver,1
123,zooids,float,colonies,float,zooids colonies,1
124,logs,floated,downstream,float,logs downstream,1
125,ball,floated,skills,float,ball skills,1
126,colours,floated,inertia,float,colours inertia,1
127,gametes,float,place,float,gametes place,1
128,sleeps,floating,expressions,float,sleeps expressions,1
129,texts,float,stories,float,texts stories,1
130,stock,floated,offering,float,stock offering,1
131,negotiations,floated,idea,float,negotiations idea,1
132,river,floats,plank,float,river plank,1
133,sleepers,floating,tons,float,sleepers tons,1
134,bog,floated,area,float,bog area,1
135,investors,floated,percent,float,investors percent,1
136,jaw,floats,slippers,float,jaw slippers,1
137,whistle,floats,wind,float,whistle wind,1
138,body,floating,river,float,body river,1
139,balloon,floats,hallway,float,balloon hallway,1
140,station,float,planes,float,station planes,1
141,lawmakers,floated,idea,float,lawmakers idea,1
142,individuals,floated,river,float,individuals river,1
143,flux,floats,metal,float,flux metal,1
144,surface,floats,frame,float,surface frame,1
145,airline,float,planes,float,airline planes,1
146,people,floated,idea,float,people idea,1
147,bridge,floats,tension,float,bridge tension,1
148,paddlers,float,options,float,paddlers options,1
149,nets,float,metres,float,nets metres,1
150,eggs,float,nest,float,eggs nest,1
151,businesses,float,access,float,businesses access,1
152,label,floated,idea,float,label idea,1
153,enemies,float,player,float,enemies player,1
154,water,floated,basin,float,water basin,1
155,piers,floated,river,float,piers river,1
156,groups,floated,idea,float,groups idea,1
157,ideas,floating,songs,float,ideas songs,1
158,loggers,float,troso,float,loggers troso,1
159,beer,float,version,float,beer version,1
160,crew,floated,ship,float,crew ship,1
161,comrade,floated,party,float,comrade party,1
162,tide,floated,river,float,tide river,1
163,soul,floats,star,float,soul star,1
164,scouts,floated,boat,float,scouts boat,1
165,boats,floated,scenes,float,boats scenes,1
166,female,floated,rafts,float,female rafts,1
167,boardwalk,floats,area,float,boardwalk area,1
168,modification,float,installation,float,modification installation,1
169,leaves,float,notch,float,leaves notch,1
170,leaves,floating,everything,float,leaves everything,1
171,government,floated,currency,float,government currency,1
172,heads,float,nanometers,float,heads nanometers,1
173,song,floats,return,float,song return,1
174,smoke,floats,side,float,smoke side,1
175,leaders,floated,possibility,float,leaders possibility,1
176,bill,floats,man,float,bill man,1
177,activities,floating,river,float,activities river,1
178,varieties,float,trowel,float,varieties trowel,1
179,slag,floats,weld,float,slag weld,1
180,crews,floated,logs,float,crews logs,1
181,land,floats,agitation,float,land agitation,1
182,country,floated,currency,float,country currency,1
183,party,floated,proposal,float,party proposal,1
184,device,floated,kilometers,float,device kilometers,1
185,corpse,floats,identity,float,corpse identity,1
186,swan,float,explodes,float,swan explodes,1
187,water,floated,organ,float,water organ,1
188,boats,floated,use,float,boats use,1
189,stands,floated,creeks,float,stands creeks,1
190,sterling,float,proposal,float,sterling proposal,1
191,duo,floated,idea,float,duo idea,1
192,animals,floating,places,float,animals places,1
193,fish,floated,belly,float,fish belly,1
194,balloon,floats,miles,float,balloon miles,1
195,corks,floated,bullets,float,corks bullets,1
196,management,floated,company,float,management company,1
197,objects,float,space,float,objects space,1
198,branches,float,habitat,float,branches habitat,1
199,people,float,lanterns,float,people lanterns,1
200,engineers,floated,pontoons,float,engineers pontoons,1
201,carrier,floated,barge,float,carrier barge,1
202,spider,floats,line,float,spider line,1
203,waters,floated,timber,float,waters timber,1
204,analysts,floated,idea,float,analysts idea,1
205,entrepreneur,floats,company,float,entrepreneur company,1
206,lawyer,floated,possibility,float,lawyer possibility,1
207,pool,floated,swans,float,pool swans,1
208,log,floating,flooding,float,log flooding,1
209,blocks,float,wind,float,blocks wind,1
210,subsidiary,floats,share,float,subsidiary share,1
211,sailors,floated,dummy,float,sailors dummy,1
212,columns,floats,landscape,float,columns landscape,1
213,seed,floats,rivers,float,seed rivers,1
214,formatives,float,meaning,float,formatives meaning,1
215,pipe,floating,buoy,float,pipe buoy,1
216,traps,float,platform,float,traps platform,1
217,genus,float,motionless,float,genus motionless,1
218,tries,floated,cord,float,tries cord,1
219,boat,floats,downriver,float,boat downriver,1
220,ducks,float,stream,float,ducks stream,1
221,trees,floated,rivers,float,trees rivers,1
222,parts,floating,scales,float,parts scales,1
223,syndicate,floated,issue,float,syndicate issue,1
224,truck,floated,river,float,truck river,1
225,melody,floated,feelings,float,melody feelings,1
226,crew,floated,river,float,crew river,1
227,series,floated,plant,float,series plant,1
228,boat,floats,attempts,float,boat attempts,1
229,sources,floated,rumors,float,sources rumors,1
230,company,floated,proposal,float,company proposal,1
231,companies,float,shares,float,companies shares,1
232,company,floated,index,float,company index,1
233,council,floated,idea,float,council idea,1
234,song,float,vocals,float,song vocals,1
235,kelp,floats,distances,float,kelp distances,1
236,leaves,floating,streams,float,leaves streams,1
237,father,floats,questions,float,father questions,1
238,boat,floated,last,float,boat last,1
239,team,floated,possibility,float,team possibility,1
240,reincarnation,floated,voyage,float,reincarnation voyage,1
241,spots,float,ice,float,spots ice,1
242,entrepreneurs,floated,company,float,entrepreneurs company,1
243,cosmonaut,float,replica,float,cosmonaut replica,1
244,engineers,floated,span,float,engineers span,1
245,person,floats,motionless,float,person motionless,1
246,casinos,float,damage,float,casinos damage,1
247,monsters,float,skywards,float,monsters skywards,1
248,envelope,floats,cipher,float,envelope cipher,1
249,lifeboats,floated,lifejackets,float,lifeboats lifejackets,1
250,water,floats,material,float,water material,1
251,parts,floated,technique,float,parts technique,1
252,bodies,floated,way,float,bodies way,1
253,eggs,float,care,float,eggs care,1
254,timber,floated,river,float,timber river,1
255,fishers,float,baits,float,fishers baits,1
256,waters,floated,camp,float,waters camp,1
257,stage,floats,one,float,stage one,1
258,officials,floated,idea,float,officials idea,1
259,saxophonist,floats,breaks,float,saxophonist breaks,1
260,logs,floated,tributaries,float,logs tributaries,1
261,hunters,float,rivers,float,hunters rivers,1
262,government,floated,loans,float,government loans,1
263,government,floated,bond,float,government bond,1
264,boats,float,gates,float,boats gates,1
265,creatures,float,strength,float,creatures strength,1
266,two,float,possibility,float,two possibility,1
267,balloon,floats,ropes,float,balloon ropes,1
268,const,float,shininess,float,const shininess,1
269,canoe,float,caves,float,canoe caves,1
270,newspapers,floated,idea,float,newspapers idea,1
271,bridge,floated,nearer,float,bridge nearer,1
272,nurse,floated,daughter,float,nurse daughter,1
273,motorist,floated,arroyo,float,motorist arroyo,1
