,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,film,wrapped,production,wrap,film production,17
1,film,wrapped,production,wrap,film production,17
2,film,wrapped,production,wrap,film production,17
3,film,wrapped,production,wrap,film production,17
4,film,wrapped,production,wrap,film production,17
5,film,wrapped,production,wrap,film production,17
6,film,wrapped,production,wrap,film production,17
7,film,wrapped,production,wrap,film production,17
8,film,wrapped,production,wrap,film production,17
9,film,wraps,production,wrap,film production,17
10,film,wrapped,production,wrap,film production,17
11,film,wrapped,production,wrap,film production,17
12,film,wrapped,production,wrap,film production,17
13,film,wrapped,production,wrap,film production,17
14,film,wrapped,production,wrap,film production,17
15,film,wrapped,production,wrap,film production,17
16,film,wrapped,production,wrap,film production,17
17,wrestler,wraps,arm,wrap,wrestler arm,13
18,wrestler,wraps,arm,wrap,wrestler arm,13
19,wrestler,wraps,arm,wrap,wrestler arm,13
20,wrestler,wraps,arm,wrap,wrestler arm,13
21,wrestler,wraps,arm,wrap,wrestler arm,13
22,wrestler,wraps,arm,wrap,wrestler arm,13
23,wrestler,wraps,arm,wrap,wrestler arm,13
24,wrestler,wraps,arm,wrap,wrestler arm,13
25,wrestler,wraps,arm,wrap,wrestler arm,13
26,wrestler,wraps,arm,wrap,wrestler arm,13
27,wrestler,wraps,arm,wrap,wrestler arm,13
28,wrestler,wrapping,arm,wrap,wrestler arm,13
29,wrestler,wraps,arm,wrap,wrestler arm,13
30,wrestler,wraps,legs,wrap,wrestler legs,7
31,wrestler,wraps,legs,wrap,wrestler legs,7
32,wrestler,wraps,legs,wrap,wrestler legs,7
33,wrestler,wraps,legs,wrap,wrestler legs,7
34,wrestler,wraps,legs,wrap,wrestler legs,7
35,wrestler,wraps,legs,wrap,wrestler legs,7
36,wrestler,wraps,legs,wrap,wrestler legs,7
37,show,wrapped,season,wrap,show season,6
38,season,wrapped,filming,wrap,season filming,6
39,show,wrapped,season,wrap,show season,6
40,show,wrapped,season,wrap,show season,6
41,season,wrapped,filming,wrap,season filming,6
42,show,wrapped,season,wrap,show season,6
43,show,wrapped,season,wrap,show season,6
44,season,wrapped,filming,wrap,season filming,6
45,season,wrapped,filming,wrap,season filming,6
46,season,wrapped,filming,wrap,season filming,6
47,show,wrapped,season,wrap,show season,6
48,season,wrapped,filming,wrap,season filming,6
49,season,wrapped,production,wrap,season production,5
50,makers,wrapped,shooting,wrap,makers shooting,5
51,male,wraps,body,wrap,male body,5
52,film,wrapped,photography,wrap,film photography,5
53,series,wrapped,production,wrap,series production,5
54,series,wrapped,production,wrap,series production,5
55,season,wrapped,production,wrap,season production,5
56,film,wrapped,photography,wrap,film photography,5
57,male,wraps,body,wrap,male body,5
58,makers,wrapped,shooting,wrap,makers shooting,5
59,film,wrapped,photography,wrap,film photography,5
60,spider,wraps,prey,wrap,spider prey,5
61,spider,wrapping,prey,wrap,spider prey,5
62,spider,wraps,prey,wrap,spider prey,5
63,season,wrapped,production,wrap,season production,5
64,spider,wraps,prey,wrap,spider prey,5
65,spider,wraps,prey,wrap,spider prey,5
66,series,wrapped,production,wrap,series production,5
67,makers,wrapped,shooting,wrap,makers shooting,5
68,male,wraps,body,wrap,male body,5
69,series,wrapped,production,wrap,series production,5
70,film,wrapped,photography,wrap,film photography,5
71,film,wrapped,photography,wrap,film photography,5
72,season,wrapped,production,wrap,season production,5
73,male,wraps,body,wrap,male body,5
74,makers,wrapped,shooting,wrap,makers shooting,5
75,series,wrapped,production,wrap,series production,5
76,makers,wrapped,shooting,wrap,makers shooting,5
77,male,wraps,body,wrap,male body,5
78,season,wrapped,production,wrap,season production,5
79,series,wrapped,filming,wrap,series filming,4
80,band,wrapped,tour,wrap,band tour,4
81,band,wrapped,year,wrap,band year,4
82,band,wrapped,year,wrap,band year,4
83,band,wrapped,year,wrap,band year,4
84,band,wrapped,tour,wrap,band tour,4
85,series,wrapped,filming,wrap,series filming,4
86,series,wrapped,filming,wrap,series filming,4
87,series,wrapped,filming,wrap,series filming,4
88,band,wrapped,year,wrap,band year,4
89,band,wrapped,tour,wrap,band tour,4
90,band,wrapped,tour,wrap,band tour,4
91,band,wrapped,recording,wrap,band recording,3
92,drama,wrapped,filming,wrap,drama filming,3
93,tapestry,wrapping,bricks,wrap,tapestry bricks,3
94,wrestler,wraps,arms,wrap,wrestler arms,3
95,show,wrapped,production,wrap,show production,3
96,wrestler,wraps,arms,wrap,wrestler arms,3
97,band,wrapped,recording,wrap,band recording,3
98,wrestler,wraps,arms,wrap,wrestler arms,3
99,crew,wrapped,shoot,wrap,crew shoot,3
100,students,wrap,victory,wrap,students victory,3
101,students,wrap,victory,wrap,students victory,3
102,episode,wrapped,everything,wrap,episode everything,3
103,students,wrap,victory,wrap,students victory,3
104,drama,wrapped,filming,wrap,drama filming,3
105,filming,wrapped,days,wrap,filming days,3
106,band,wrapped,recording,wrap,band recording,3
107,makers,wrapped,shoot,wrap,makers shoot,3
108,crew,wrapped,shoot,wrap,crew shoot,3
109,drama,wrapped,filming,wrap,drama filming,3
110,show,wrapped,production,wrap,show production,3
111,crew,wrapped,shoot,wrap,crew shoot,3
112,filming,wrapped,days,wrap,filming days,3
113,episode,wrapped,everything,wrap,episode everything,3
114,tapestry,wrapping,bricks,wrap,tapestry bricks,3
115,filming,wrapped,days,wrap,filming days,3
116,episode,wraps,everything,wrap,episode everything,3
117,makers,wrapped,shoot,wrap,makers shoot,3
118,tapestry,wrapping,bricks,wrap,tapestry bricks,3
119,makers,wrapped,shoot,wrap,makers shoot,3
120,show,wrapped,production,wrap,show production,3
121,bands,wrapped,tighter,wrap,bands tighter,2
122,plenipotentiaries,wrapped,negotiations,wrap,plenipotentiaries negotiations,2
123,verandah,wraps,sides,wrap,verandah sides,2
124,ending,wrapped,storylines,wrap,ending storylines,2
125,attacker,wraps,arm,wrap,attacker arm,2
126,tourists,wrapped,innings,wrap,tourists innings,2
127,tourists,wrapped,innings,wrap,tourists innings,2
128,production,wrapped,units,wrap,production units,2
129,group,wrapped,promotions,wrap,group promotions,2
130,series,wrapped,season,wrap,series season,2
131,series,wrapped,season,wrap,series season,2
132,fighter,wrap,arm,wrap,fighter arm,2
