,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,wrestler,hooks,arms,hook,wrestler arms,7
1,wrestler,hooks,arms,hook,wrestler arms,7
2,wrestler,hooks,arms,hook,wrestler arms,7
3,wrestler,hooks,arms,hook,wrestler arms,7
4,wrestler,hooks,arms,hook,wrestler arms,7
5,wrestler,hooks,arms,hook,wrestler arms,7
6,wrestler,hooks,arms,hook,wrestler arms,7
7,wrestler,hooks,arm,hook,wrestler arm,5
8,wrestler,hook,arm,hook,wrestler arm,5
9,wrestler,hooks,arm,hook,wrestler arm,5
10,wrestler,hooks,arm,hook,wrestler arm,5
11,wrestler,hooks,arm,hook,wrestler arm,5
12,extractor,hooks,casing,hook,extractor casing,4
13,wrestler,hooks,opponent,hook,wrestler opponent,4
14,wrestler,hooks,opponent,hook,wrestler opponent,4
15,wrestler,hooks,leg,hook,wrestler leg,4
16,wrestler,hooks,one,hook,wrestler one,4
17,wrestler,hooks,one,hook,wrestler one,4
18,wrestler,hooks,leg,hook,wrestler leg,4
19,wrestler,hooks,leg,hook,wrestler leg,4
20,wrestler,hooks,leg,hook,wrestler leg,4
21,wrestler,hooks,opponent,hook,wrestler opponent,4
22,wrestler,hooks,one,hook,wrestler one,4
23,extractor,hooks,casing,hook,extractor casing,4
24,wrestler,hooks,opponent,hook,wrestler opponent,4
25,extractor,hooks,casing,hook,extractor casing,4
26,extractor,hooks,casing,hook,extractor casing,4
27,wrestler,hooks,one,hook,wrestler one,4
28,helper,hooked,threads,hook,helper threads,3
29,helper,hooked,threads,hook,helper threads,3
30,helper,hooked,threads,hook,helper threads,3
31,sinkers,hooks,fish,hook,sinkers fish,2
32,hookers,hooked,ball,hook,hookers ball,2
33,player,hooks,stick,hook,player stick,2
34,sinkers,hooks,fish,hook,sinkers fish,2
35,arm,hooks,head,hook,arm head,2
36,arm,hooked,leg,hook,arm leg,2
37,hookers,hooked,ball,hook,hookers ball,2
38,arm,hooks,head,hook,arm head,2
39,tori,hooks,leg,hook,tori leg,2
40,tori,hooks,leg,hook,tori leg,2
41,poachers,hook,rod,hook,poachers rod,2
42,poachers,hook,rod,hook,poachers rod,2
43,player,hooks,stick,hook,player stick,2
44,arm,hooks,leg,hook,arm leg,2
45,line,hooking,lane,hook,line lane,1
46,wing,hooks,snubbie,hook,wing snubbie,1
47,keyboardist,hooks,game,hook,keyboardist game,1
48,spine,hooked,appendage,hook,spine appendage,1
49,panniers,hook,cord,hook,panniers cord,1
50,website,hooks,user,hook,website user,1
51,attacker,hooks,leg,hook,attacker leg,1
52,angler,hooks,fish,hook,angler fish,1
53,tubs,hooked,chains,hook,tubs chains,1
54,match,hooked,tights,hook,match tights,1
55,man,hooked,fish,hook,man fish,1
56,fisherman,hooks,fish,hook,fisherman fish,1
57,pestles,hooks,contact,hook,pestles contact,1
58,software,hooks,queue,hook,software queue,1
59,university,hooks,students,hook,university students,1
60,players,hook,duck,hook,players duck,1
61,thrower,hooks,heel,hook,thrower heel,1
62,larvae,hooked,hairs,hook,larvae hairs,1
63,listeners,hooked,episode,hook,listeners episode,1
64,combination,hook,listener,hook,combination listener,1
65,boat,hooked,wingtip,hook,boat wingtip,1
66,tip,hooked,tip,hook,tip tip,1
67,rich,hook,cars,hook,rich cars,1
68,player,hook,flag,hook,player flag,1
69,survivor,hooked,time,hook,survivor time,1
70,opponents,hook,fingers,hook,opponents fingers,1
71,cloth,hooks,clothes,hook,cloth clothes,1
72,band,hooked,trailer,hook,band trailer,1
73,crew,hooked,firehose,hook,crew firehose,1
74,bell,hooks,addresses,hook,bell addresses,1
75,lieutenants,hook,box,hook,lieutenants box,1
76,idea,hooks,viewer,hook,idea viewer,1
77,evidence,hooks,date,hook,evidence date,1
78,player,hooks,ring,hook,player ring,1
79,workers,hooked,tractor,hook,workers tractor,1
80,group,hooks,generator,hook,group generator,1
81,male,hooks,edge,hook,male edge,1
82,anchor,hooked,chains,hook,anchor chains,1
83,pilot,hooks,wingtip,hook,pilot wingtip,1
84,anglers,hook,ray,hook,anglers ray,1
85,team,hooked,deal,hook,team deal,1
86,city,hooked,pipe,hook,city pipe,1
87,one,hook,legs,hook,one legs,1
88,musician,hooked,input,hook,musician input,1
89,boys,hooked,bag,hook,boys bag,1
90,panhandle,hooks,storms,hook,panhandle storms,1
91,skirt,hooks,side,hook,skirt side,1
